,maximum,minimum
EX_12dgr180(e),-0.010561556059234983,-0.010579483720350745
EX_13ppd(e),4.901114257532217e-37,4.901114257532217e-37
EX_34dhpha(e),3.2688150098019163e-24,0.0
EX_3hphac(e),3.321124203510064e-58,0.0
EX_4abut(e),0.016618943833611215,0.016292009906947395
EX_4abz(e),-1.1965610980303248e-41,-5.23739053319008e-06
EX_5mthf(e),0.9939515744293294,0.9937678334450372
EX_C02528(e),3.2688150098019163e-24,0.0
EX_ac(e),15.480393473872915,15.410038120466606
EX_acald(e),8.906048693350185e-05,0.0
EX_acgam(e),-0.9999862911520355,-1.0
EX_akg(e),5.933871816949675e-05,0.0
EX_ala_D(e),-0.9999107061184367,-1.0
EX_ala_L(e),-0.99991074459017,-1.0
EX_alaasp(e),2.6190418901539764e-23,0.0
EX_alagln(e),2.6372669885198588e-23,0.0
EX_alaglu(e),2.6069829303496436e-23,0.0
EX_alagly(e),2.6071984588788684e-23,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_alltn(e),0.0,0.0
EX_arab_L(e),-0.1787631438983169,-0.17878295
EX_arbt(e),6.221676528308096e-24,0.0
EX_asn_L(e),-0.22494047986551882,-0.225
EX_asp_L(e),-0.2249405166878696,-0.225
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,-3.4662638435248646e-23
EX_ca2(e),0.0,-1.3199587090954237e-06
EX_cd2(e),4.1599953603082455e-29,0.0
EX_cellb(e),-0.07448546482397385,-0.07449289
EX_cgly(e),-1.5169102921389982e-36,-0.021711905524567643
EX_chol(e),0.0,0.0
EX_cholate(e),3.2688150098019163e-24,0.0
EX_chols(e),0.0,0.0
EX_cit(e),-0.9999702973640816,-1.0
EX_cl(e),0.0,0.0
EX_co2(e),1.528761202512453,1.5283068475213575
EX_cobalt2(e),-0.0020178997858989237,-0.0020180210272668694
EX_crn(e),0.0,0.0
EX_csn(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),0.01552113619930059,-0.0062088975122360085
EX_ddca(e),7.118627470007528e-06,-1.4831988816478358e-05
EX_dextrin(e),9.951108217127188e-24,0.0
EX_dgchol(e),3.2688150098019163e-24,0.0
EX_drib(e),0.0,-2.979656268726866e-23
EX_etoh(e),2.1999430941539706,2.1701927968321364
EX_fe2(e),-0.0029357206672352026,-0.0029377866358043314
EX_fe3(e),0.0,-5.810940568905544e-24
EX_fol(e),-0.9999405542115127,-1.0
EX_for(e),9.204911436100272,9.166948538251212
EX_fru(e),-0.14897093600992373,-0.14898579
EX_gal(e),-0.14896796344359653,-0.14898579
EX_galt(e),-6.719916521227379e-35,-6.719916521227379e-35
EX_gam(e),-0.9999851494438159,-1.0
EX_gcald(e),5.237325823100232e-06,0.0
EX_gchola(e),3.2688150098019163e-24,0.0
EX_glc_D(e),-0.14897094087970247,-0.14898579
EX_glcn(e),-0.14896350624076013,-0.14898579
EX_gln_L(e),-0.13125365291699712,-0.13149519535790943
EX_glu_L(e),-0.1798215371415534,-0.18
EX_gly(e),-0.44991064891493937,-0.45
EX_glyasn(e),2.6071984588788684e-23,0.0
EX_glyasp(e),2.6071984588788684e-23,0.0
EX_glyb(e),0.0,0.0
EX_glyc(e),-1.7996102562497913,-1.79965486
EX_glyc3p(e),-0.287505442870541,-0.2875458458045045
EX_glycys(e),0.0,0.0
EX_glygln(e),2.6071984588788684e-23,0.0
EX_glyglu(e),2.6069829303496436e-23,0.0
EX_glyleu(e),3.342411749761795e-23,0.0
EX_glymet(e),2.5503303449426036e-23,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),0.0,0.0
EX_gua(e),-0.05842254853555332,-0.05866574660611324
EX_h(e),16.32547592662308,16.314426107824488
EX_h2o(e),-7.880663535521825,-7.913397578286024
EX_hdca(e),1.1123911923082576e-05,-5.248120025328505e-23
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.021582769191304106,-0.02175073640478035
EX_hxan(e),0.00017718140377880515,-5.939044614688759e-05
EX_ile_L(e),-0.09068961599119765,-0.0908641526412802
EX_ind3ac(e),1.3284496814040256e-57,1.3284496814040256e-57
EX_k(e),-5.034276573785097e-07,-1.0219159892264238e-06
EX_kesto(e),9.179884447049254e-24,0.0
EX_kestopt(e),-0.0028181993760089587,-0.00282117
EX_kestottr(e),8.525977671808818e-24,0.0
EX_lac_D(e),8.911052732067284e-05,0.0
EX_lac_L(e),8.908013552639681e-05,0.0
EX_lcts(e),-0.07448397703620767,-0.07449289
EX_leu_L(e),-0.1380176421115096,-0.13817385063033286
EX_lys_L(e),-0.09445825711238852,-0.09464265911172401
EX_mal_L(e),5.942009739399412e-05,0.0
EX_malt(e),-0.07448546470040447,-0.07449289
EX_malthx(e),2.425046081838046e-23,0.0
EX_malttr(e),2.5226313126632271e-23,0.0
EX_man(e),-0.1489709404311909,-0.14898579
EX_mantr(e),9.951108217127188e-24,0.0
EX_melib(e),-0.0744839769880954,-0.07449289
EX_met_D(e),0.0,0.0
EX_met_L(e),0.0,-8.90847895789568e-05
EX_metala(e),2.5503303449426036e-23,0.0
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),-0.02697209209359125,-0.02713076014479845
EX_mg2(e),-0.0019412542264253562,-0.0019510531001552902
EX_mn2(e),-4.321266708714622e-08,-3.122219568516708e-06
EX_mnl(e),-0.14896796825519734,-0.14898579
EX_mqn7(e),-0.004034555605129616,-0.004035775307469189
EX_na1(e),2.2054733322723858e-36,-7.504079298580865e-09
EX_nac(e),-0.002017899785890942,-0.0020185830797093424
EX_nh4(e),5.559449542624553,5.537607852372159
EX_nmn(e),0.0,0.0
EX_no2(e),1.0,0.9999554689273177
EX_no3(e),-0.9999554689273177,-1.0
EX_o2(e),1.2366542791226777e-06,0.0
EX_ocdca(e),8.898741924255452e-06,-4.0069799108633096e-23
EX_pb(e),0.0,0.0
EX_phe_L(e),-0.037815529885008574,-0.037957794047715855
EX_pi(e),-2.9716872000493595e-39,-2.2275857821460423e-05
EX_pnto_R(e),-0.0020184843904509217,-0.0020188942300294363
EX_pro_L(e),0.0,-5.937502285925055e-05
EX_ptrc(e),5.796342913221217e-37,-4.4508662297003354e-05
EX_pydam(e),0.0,-1.2540590087575047e-06
EX_pydx(e),-0.00201719214365973,-0.0020189050899604988
EX_raffin(e),-0.004696538253168962,-0.00470194
EX_rib_D(e),-0.17875323059185988,-0.17878295
EX_ribflv(e),-0.004035779372727657,-0.004036502337046632
EX_salcn(e),6.221676528308096e-24,0.0
EX_sbt_D(e),5.613261651203051e-23,0.0
EX_ser_D(e),1.0914002220559553e-23,0.0
EX_ser_L(e),-0.9999554365887402,-1.0
EX_sheme(e),-0.001098020001084016,-0.001100065822477658
EX_so4(e),-5.313798725616103e-57,-5.313798725616103e-57
EX_spmd(e),-0.002011292180255274,-0.0020178876537345946
EX_stys(e),9.951108217127188e-24,0.0
EX_succ(e),0.010268171587253998,0.010089438268672974
EX_sucr(e),-0.07448576102523834,-0.07449289
EX_taur(e),6.537630019603833e-24,-6.537630019603833e-24
EX_tchola(e),0.0,0.0
EX_tdchola(e),0.0,0.0
EX_thf(e),0.00017850359375907397,0.0
EX_thm(e),-0.002015855156493733,-0.0020185415100136737
EX_thr_L(e),-0.08025265475608469,-0.08042268403660385
EX_tre(e),-0.07448652621728585,-0.07449289
EX_ttdca(e),1.4831908270286677e-05,-9.854844660350171e-23
EX_tyr_L(e),-0.055741825887489466,-0.055926546517016305
EX_ura(e),-0.05758377790459573,-0.057647503378778255
EX_val_L(e),-0.08381761935192993,-0.08404220612677185
EX_xan(e),0.0,-1.483405727445832e-05
EX_xyl_D(e),-5.553856081915735e-56,-5.553856081915735e-56
EX_zn2(e),-2.1431523790459873e-06,-3.1414218292905577e-06
