,maximum,minimum
EX_12ppd_S(e),0.29797158,0.2901965403546861
EX_15dap(e),8.81224269847847e-06,0.0
EX_2ddglcn(e),4.9736391520598714e-23,0.0
EX_3hpppn(e),7.574746769957074e-24,0.0
EX_4abut(e),6.508872575085477e-05,0.0
EX_4hbz(e),4.689048299797158e-06,-7.18405367125959e-23
EX_4hoxpacd(e),2.6330281944455768e-24,0.0
EX_7dhcdchol(e),3.863909899523006e-24,0.0
EX_7ocholate(e),3.884130333566968e-24,0.0
EX_C02528(e),0.0,0.0
EX_Lcyst(e),0.0,0.0
EX_ac(e),27.5388282821541,27.49247257882275
EX_acac(e),3.228229230380893e-05,0.0
EX_acald(e),4.8449351945845036e-05,0.0
EX_acgal(e),2.036373852991511e-24,0.0
EX_acgam(e),-0.9999909698600586,-1.0
EX_acnam(e),-0.9999915545956488,-1.0
EX_adn(e),-0.9999266814631167,-1.0
EX_adocbl(e),2.543117660188193e-24,-8.790527232565723e-08
EX_akg(e),1.550562501880951e-05,0.0
EX_ala_D(e),-0.9999513428091531,-1.0
EX_ala_L(e),-0.999951356488189,-1.0
EX_alaasp(e),2.980719861616448e-23,0.0
EX_alagln(e),2.973912286640501e-23,0.0
EX_alaglu(e),3.008539114162816e-23,0.0
EX_alagly(e),2.984896491310931e-23,0.0
EX_alahis(e),2.936466275358455e-23,0.0
EX_alaleu(e),2.986814592761982e-23,0.0
EX_alathr(e),2.957397298712325e-23,0.0
EX_alltn(e),3.4081470948261304e-24,0.0
EX_arab_L(e),-0.17877014549231152,-0.17878295
EX_arbt(e),1.0722439764393994e-23,0.0
EX_arg_L(e),-0.14990022732436,-0.15
EX_asn_L(e),-0.22498312651714866,-0.225
EX_aso3(e),0.0,0.0
EX_aso4(e),0.0,0.0
EX_asp_L(e),-0.22498313194959732,-0.225
EX_biomass(e),0.0,0.0
EX_btn(e),9.730855159508918e-22,-3.226171960806791e-05
EX_but(e),1.6814136566219635e-23,0.0
EX_butso3(e),0.0,-2.259986722881604e-24
EX_ca2(e),2.630719951713469e-28,-2.1184702517744176e-05
EX_cbl1(e),0.0,-8.717203029416914e-08
EX_cbl2(e),0.0,0.0
EX_cd2(e),7.528430359215173e-29,-2.2985625433501268e-24
EX_cgly(e),-0.9999610411769982,-1.0
EX_chol(e),2.859353765407065e-53,-3.510165196923347e-05
EX_cholate(e),0.0,0.0
EX_cinnm(e),0.0,0.0
EX_cit(e),-0.9999907728874375,-1.0
EX_cl(e),0.0,0.0
EX_co2(e),7.658705232836448,6.544624178209486
EX_cobalt2(e),-0.00391400895227873,-0.003927066483219441
EX_crn(e),2.5215099387856805e-23,0.0
EX_csn(e),0.0,-9.164917883124742e-06
EX_ctbt(e),2.5215099387856805e-23,0.0
EX_cu2(e),2.326517772194564e-29,-1.6591528440228995e-06
EX_cynt(e),3.924301710260403e-23,0.0
EX_cys_L(e),-0.9999676554607113,-1.0
EX_cytd(e),3.7834340564544607e-23,0.0
EX_dad_2(e),1.0008081553983585,1.0006199504563413
EX_dcyt(e),1.6834747538848028e-05,-0.00016870660427442522
EX_ddca(e),4.079192679279912e-06,-2.4202997959581566e-05
EX_dgsn(e),-0.15236861537653637,-0.1526896813229185
EX_dhcinnm(e),2.6330281944455768e-24,0.0
EX_dhpppn(e),2.1502344349823655e-23,0.0
EX_din(e),0.0,0.0
EX_dms(e),0.0,0.0
EX_dmso(e),0.0,0.0
EX_drib(e),-0.17875865516294348,-0.17878295
EX_duri(e),0.0,0.0
EX_etha(e),7.526802092847168e-23,0.0
EX_ethso3(e),0.0,0.0
EX_etoh(e),9.720705147087313e-05,0.0
EX_fe2(e),-4.2742779698899504e-07,-1.557436510883206e-05
EX_fe3(e),0.0,-5.369687549305522e-12
EX_fecrm(e),0.0,0.0
EX_for(e),8.235238408245285,7.128406398254313
EX_fru(e),-0.14897608503135976,-0.14898579
EX_fuc1p_L(e),0.0,0.0
EX_fuc_L(e),-0.1489685396969072,-0.14898579
EX_fum(e),-0.9999831379722276,-1.0
EX_g6p(e),7.9193042546364e-06,0.0
EX_gal(e),-0.14897436240913364,-0.14898579
EX_galct_D(e),6.072000747614272e-23,0.0
EX_galctn_D(e),2.8970611974390666e-23,0.0
EX_galt(e),7.282235434688376e-23,0.0
EX_galur(e),8.474526069372676e-23,0.0
EX_gbbtn(e),0.0,0.0
EX_gcald(e),2.0573831608870475e-06,0.0
EX_glc_D(e),-0.14897608491215678,-0.14898579
EX_glcn(e),-0.14897366338671414,-0.14898579
EX_glcr(e),6.727873977534817e-23,0.0
EX_glcur(e),4.581230442350135e-23,0.0
EX_gln_L(e),-0.17996756341430317,-0.18
EX_glu_L(e),-0.1799815139190592,-0.18
EX_gly(e),-0.44990249177947794,-0.45
EX_glyasn(e),3.063916867160871e-23,0.0
EX_glyasp(e),3.0911373189653194e-23,0.0
EX_glyb(e),3.5101651969233675e-05,0.0
EX_glyc(e),-1.7996305576598342,-1.79965486
EX_glyc3p(e),-0.9999861388369292,-1.0
EX_glyclt(e),2.0143768664794794e-06,0.0
EX_glycys(e),1.3182061038617265e-24,0.0
EX_glygln(e),3.0843297439893724e-23,0.0
EX_glyglu(e),3.095313948659803e-23,0.0
EX_glyleu(e),3.495243881126437e-23,0.0
EX_glymet(e),2.898475023307729e-23,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),3.075790610763224e-23,0.0
EX_glytyr(e),3.0710457573784774e-23,0.0
EX_gsn(e),7.304143154676575e-05,0.0
EX_h(e),16.609771045432858,15.410498450100713
EX_h2(e),0.10629606445814557,-1.0
EX_h2o(e),-9.700490382435436,-9.899752822535078
EX_h2s(e),1.9560263453448106,1.9559362122938537
EX_hdca(e),9.706772830902027e-05,-2.4194200914038474e-05
EX_hexs(e),0.0,-2.259986722881604e-24
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.07209118100578274,-0.07224748137229191
EX_hxan(e),0.0,-9.164845386240445e-06
EX_idon_L(e),1.2122032800059906e-05,0.0
EX_ile_L(e),-0.14997572571277398,-0.15
EX_indole(e),0.03741944522846495,0.03734235511974306
EX_ins(e),0.000168855410071251,0.0
EX_isetac(e),0.0,0.0
EX_k(e),-4.1934047479854075e-06,-5.206441734952678e-06
EX_lac_D(e),4.853339398402614e-05,0.0
EX_lac_L(e),4.85220172666079e-05,0.0
EX_lcts(e),-0.07448852794860308,-0.07449289
EX_leu_L(e),-0.14998788749172862,-0.15
EX_lys_L(e),-0.1499911862426583,-0.15
EX_mal_L(e),1.6855811110315435e-05,0.0
EX_malt(e),-0.07448867124175718,-0.07449289
EX_malthx(e),2.8930371381558315e-23,0.0
EX_malttr(e),0.0,0.0
EX_man(e),-0.14897608429814652,-0.14898579
EX_man6p(e),2.158167118366293e-23,0.0
EX_mantr(e),1.194099255196169e-23,0.0
EX_melib(e),-0.07448852789118257,-0.07449289
EX_met_D(e),0.0,0.0
EX_met_L(e),7.434946664478132e-35,-9.665472026557764e-05
EX_metala(e),2.898475023307729e-23,0.0
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),-0.15166334973318024,-0.1519524366529358
EX_mg2(e),-0.006850119852121233,-0.006874410130004891
EX_mn2(e),-7.013769645493749e-06,-3.5175393029651604e-05
EX_mnl(e),-0.14897499934717923,-0.14898579
EX_mops(e),0.0,0.0
EX_mso3(e),3.3762411693935115e-24,0.0
EX_na1(e),-1.0646035355008414e-37,-1.2114630031113428e-08
EX_nac(e),0.9960895972479464,0.9960786083263025
EX_nh4(e),10.852429634903551,10.850487048985363
EX_nmn(e),-0.9999935705421402,-1.0
EX_no2(e),-0.9999784643929764,-1.0
EX_no3(e),-0.9999870802241028,-1.0
EX_o2(e),9.389368757179724e-07,0.0
EX_ocdca(e),2.4193941856231784e-05,-6.796820050773559e-06
EX_orn(e),-0.9998705990684263,-1.0
EX_pac(e),2.2495547745131767e-57,0.0
EX_pb(e),0.0,0.0
EX_phe_L(e),0.7898203438333882,0.7893325503662084
EX_pi(e),0.08992420730782562,-0.308597895309226
EX_pnto_R(e),-0.003907918391488159,-0.003913654913372199
EX_ppa(e),0.038688442037648235,0.01565870688557506
EX_ppi(e),0.9508647778944502,0.7516040855282893
EX_pppn(e),-1.053879054540782e-57,0.0
EX_pro_L(e),-0.17996093061619642,-0.18
EX_ptrc(e),1.0004312178111434,0.9998705990684263
EX_pydam(e),3.1767267060555985e-34,-9.481438290924196e-07
EX_pydx(e),-0.0038214878125745195,-0.003919709834909978
EX_pydxn(e),3.867774789086238e-23,-9.650700347842895e-05
EX_rib_D(e),-0.17876471518976245,-0.17878295
EX_rmn(e),-0.14896730448602263,-0.14898579
EX_salcn(e),0.0,0.0
EX_sbt_D(e),8.906542635295274e-23,0.0
EX_sel(e),-0.9999353800869201,-1.0
EX_selni(e),1.0,0.9999353800869201
EX_ser_D(e),9.2846614029216e-24,0.0
EX_ser_L(e),-0.9999676684923255,-1.0
EX_so4(e),5.589247146595762e-54,-1.627291197441442e-20
EX_spmd(e),0.0,0.0
EX_succ(e),2.281211013920615e-05,0.0
EX_sucr(e),0.0,0.0
EX_sulfac(e),2.602050085037357e-26,0.0
EX_taur(e),0.0,-1.1393588375593238e-23
EX_thm(e),-4.1864492045676345e-06,-6.639447022326683e-06
EX_thr_L(e),-0.22496766454650174,-0.225
EX_thymd(e),3.614884438426268e-05,-0.0002990052815339618
EX_tma(e),-1.868866201364338e-34,0.0
EX_tmao(e),6.263628827946276e-36,0.0
EX_tre(e),-0.07448867117112248,-0.07449289
EX_trp_L(e),-0.08179231568491047,-0.08181818
EX_tsul(e),3.318242153262421e-23,0.0
EX_ttdca(e),2.606149114519759e-05,-9.706772830902119e-05
EX_tym(e),5.3503264264731304e-58,0.0
EX_tyr_L(e),-0.9999031207903587,-1.0
EX_ura(e),0.0,-8.559059953321085e-06
EX_urea(e),0.0004312178111433121,0.0
EX_uri(e),-0.15423935741926478,-0.15470352027450912
EX_val_L(e),-0.17997572201113826,-0.18
EX_xan(e),0.0,-8.557490622984181e-06
EX_xtsn(e),0.000167626829246349,0.0
EX_xyl_D(e),-0.1787713018556681,-0.17878295
EX_zn2(e),-2.9147471804582904e-06,-7.435381246861403e-06
