,maximum,minimum
EX_12dgr180(e),-0.005873286431167339,-0.005885820652956547
EX_Lcyst(e),0.0,0.0
EX_ac(e),8.90173342273472,8.901391556797028
EX_acald(e),7.518975575188901e-05,0.0
EX_acgam(e),-0.01826025199010859,-0.018410773608079006
EX_ala_L(e),-0.999924701013516,-1.0
EX_arab_L(e),-0.17875786258540402,-0.17878295
EX_arabttr(e),2.969361858766006e-23,0.0
EX_arbt(e),0.0,0.0
EX_arg_L(e),-0.024269678548107024,-0.024395196739742223
EX_asp_L(e),-0.22494982601857602,-0.225
EX_biomass(e),0.0,0.0
EX_btn(e),-2.467777525271279e-39,-2.467777525271279e-39
EX_butso3(e),0.0,0.0
EX_ca2(e),0.0,-1.8047662025164345e-08
EX_cd2(e),1.5531884455136276e-30,0.0
EX_cellb(e),-0.07448536648982339,-0.07449289
EX_cgly(e),-0.9999749106392795,-1.0
EX_cl(e),0.0,-2.3395950219631462e-29
EX_co2(e),1.1738010079922265,1.1735741382349534
EX_cobalt2(e),-0.0011241017988801627,-0.0011247349194969253
EX_cro4(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.9999623808140735,-1.0
EX_dcyt(e),-0.019605482261658595,-0.019622201168461768
EX_ethso3(e),0.0,0.0
EX_etoh(e),1.6088442866243036,1.6083288694630926
EX_fe2(e),-0.001124094488084828,-0.001126181943599184
EX_fe3(e),0.0,0.0
EX_fol(e),-0.003372275880259142,-0.003372275880259142
EX_for(e),9.679065799777135,9.678837000259225
EX_fru(e),-0.14897325417599463,-0.14898579
EX_fum(e),-0.9999498358943619,-1.0
EX_gal(e),-0.1489669753792297,-0.14898579
EX_galt(e),0.0,0.0
EX_gam(e),0.0,-0.00015052161797041839
EX_gcald(e),6.539802126189311e-57,0.0
EX_glc_D(e),-0.14897325364595682,-0.14898579
EX_gln_L(e),-0.17984908945752448,-0.18
EX_glyb(e),0.0,0.0
EX_glyc(e),-1.7996172374013546,-1.79965486
EX_gua(e),-0.011865431773822892,-0.011961876859707158
EX_h(e),9.388664317887972,9.388393570807436
EX_h2(e),4.022998320988066e-24,-5.557751723740139e-24
EX_h2o(e),-8.231514044706802,-8.232041166519949
EX_h2s(e),2.990887364149485,2.9907284247552566
EX_hexs(e),0.0,0.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.006487862906245934,-0.0065022274425211996
EX_hxan(e),-0.017959522997505653,-0.01804835860022019
EX_ile_L(e),-0.04995440290471364,-0.05000318033299601
EX_isetac(e),0.0,0.0
EX_k(e),-5.086567830905615e-07,-9.400363380229517e-07
EX_lac_L(e),7.520775760759528e-05,0.0
EX_lcts(e),-0.07448536615548469,-0.07449289
EX_leu_L(e),-0.07090008978588044,-0.07093991876493469
EX_lys_L(e),-0.031955547313515575,-0.032016941067801445
EX_malt(e),-0.07448536652240227,-0.07449289
EX_malthx(e),2.9317201873596104e-23,0.0
EX_malttr(e),0.0,0.0
EX_man(e),-0.14897325371568762,-0.14898579
EX_met_D(e),0.0,0.0
EX_met_L(e),-0.01804975163538855,-0.018082247145574482
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),0.0,0.0
EX_mg2(e),-0.0009127920622024195,-0.0009147402878462833
EX_mn2(e),-6.235996157741939e-09,-1.01161007121124e-06
EX_mnl(e),-0.14897074488579679,-0.14898579
EX_mops(e),0.0,0.0
EX_mqn7(e),-0.002247366770501113,-0.0022481839201727617
EX_mso3(e),0.0,0.0
EX_n2(e),0.0,0.0
EX_na1(e),3.0580781215458908e-27,-2.3408110832725355e-09
EX_nac(e),0.15369383295007885,0.1536726153936514
EX_nh4(e),5.214303270975576,5.189793310556986
EX_nmn(e),-0.15479671719796012,-0.15481793475434408
EX_no3(e),0.0,0.0
EX_o2(e),3.827771888205186e-23,0.0
EX_orn(e),0.024395196739742223,-5.3552278186319336e-05
EX_pb(e),0.0,0.0
EX_phe_L(e),-0.07143776874596368,-0.07148609663385398
EX_pi(e),8.873515621921385e-40,-8.849179152157943e-06
EX_ppa(e),5.011050180356395e-05,0.0
EX_pro_L(e),0.05038420271755038,0.025872954455460107
EX_pydam(e),0.0,-4.4627227788325156e-23
EX_pydx(e),-0.0010492485613865722,-0.0011252711264139591
EX_pydxn(e),2.6166555751586658e-23,-7.518110293767441e-05
EX_q8(e),2.2109979015666636e-23,-9.448024150041787e-24
EX_ribflv(e),-0.0022481839201727617,-0.0022483255555196474
EX_salcn(e),0.0,0.0
EX_sbt_D(e),0.0,0.0
EX_ser_L(e),-0.9999623838869466,-1.0
EX_sheme(e),-0.0011221139647790564,-0.0011240919600863809
EX_so4(e),-0.9998493170450167,-1.0
EX_succ(e),0.00015067337639340376,0.0
EX_sucr(e),-0.07448662157794898,-0.07449289
EX_sulfac(e),0.0,0.0
EX_taur(e),0.0,0.0
EX_thm(e),-0.0011240919600863809,-0.0011243049554371313
EX_tre(e),0.0,0.0
EX_ura(e),-0.009719758076361325,-0.009790840341765918
EX_val_L(e),-0.04012953425128447,-0.04019434621904006
EX_zn2(e),-1.9683862038994536e-07,-4.375617267377879e-07
