,maximum,minimum
EX_12ppd_S(e),0.14898579,0.14895841170378327
EX_4abz(e),0.0,-2.392653312111489e-06
EX_5mthf(e),2.3926533121114886e-06,0.0
EX_C02528(e),4.664370522993691e-24,0.0
EX_Ser_Thr(e),0.0,0.0
EX_T_antigen(e),0.0,0.0
EX_Tn_antigen(e),4.664370522993691e-24,0.0
EX_ac(e),13.844847279853491,13.801854288311747
EX_acald(e),4.7859968441843324e-05,0.0
EX_acgal(e),4.721318769329011e-24,0.0
EX_acgam(e),-0.999988027406918,-1.0
EX_acnam(e),-0.9999904218432186,-1.0
EX_ade(e),-0.01458879213727662,-0.014625542849661553
EX_ala_L(e),-0.9999520988639001,-1.0
EX_alaasp(e),3.197027510638977e-23,0.0
EX_alagln(e),3.1456045858341385e-23,0.0
EX_alaglu(e),3.1950052083832355e-23,0.0
EX_alagly(e),3.169439165034048e-23,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),3.142645531109e-23,0.0
EX_arab_L(e),0.00201572,0.002013152104920183
EX_arabinogal(e),-2.1882088096958512e-05,-2.191e-05
EX_arabttr(e),4.504751836950193e-23,0.0
EX_arbt(e),0.0,0.0
EX_arg_L(e),-0.04100631604931832,-0.04106185531467311
EX_asn_L(e),-0.02827926552856816,-0.02830038570828672
EX_asp_L(e),-0.22498803412228977,-0.225
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_ca2(e),9.878334948209044e-28,-1.650439052521847e-10
EX_cd2(e),1.5080657802685584e-30,-3.083489989535197e-24
EX_cgly(e),4.073512531785047e-36,-0.02860193840230043
EX_cholate(e),4.664370522993691e-24,0.0
EX_chtbs(e),1.248753519115983e-23,0.0
EX_cl(e),0.0,0.0
EX_co2(e),0.30476122967512664,0.30467511415512455
EX_cobalt2(e),-0.0009475962859641359,-0.000948781362676201
EX_core2(e),4.664370522993691e-24,0.0
EX_core3(e),4.664370522993691e-24,0.0
EX_core4(e),4.664370522993691e-24,0.0
EX_core5(e),2.3606593846645056e-24,0.0
EX_core6(e),1.3993111568981072e-23,0.0
EX_core7(e),2.3606593846645056e-24,0.0
EX_core8(e),1.3993111568981072e-23,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.011724177916610493,-0.04033958684578173
EX_dextrin(e),1.248753519115983e-23,0.0
EX_dgchol(e),4.664370522993691e-24,0.0
EX_dsT_antigen(e),4.664370522993691e-24,0.0
EX_etoh(e),2.3563449610024594,2.320368119708925
EX_f1a(e),4.664370522993691e-24,0.0
EX_fe2(e),-1.0939630336468261e-07,-8.508421257575557e-07
EX_fe3(e),0.0,-6.230475562041694e-24
EX_fol(e),2.175144979048049e-06,-2.0483484814561146e-23
EX_for(e),7.827083072382854,7.8053166981070685
EX_fru(e),-0.14897210872354152,-0.14898579
EX_fuc_L(e),-0.14895841170378327,-0.14898579
EX_gal(e),-0.14896982421609628,-0.14898579
EX_gcald(e),2.3926438492463357e-06,0.0
EX_gchola(e),4.664370522993691e-24,0.0
EX_glc_D(e),-0.14896183269251362,-0.14898579
EX_glcur(e),1.1970561719500978e-05,0.0
EX_gln_L(e),-0.17990410633998996,-0.18
EX_glu_L(e),-0.17990417086645363,-0.18
EX_gly(e),-0.44995207715813346,-0.45
EX_glyasn(e),0.0,0.0
EX_glyasp(e),3.169439165034048e-23,0.0
EX_glyc(e),3.600851321552228e-36,-0.02167556903553546
EX_glyc3p(e),-0.999903868719194,-1.0
EX_glycys(e),0.0,0.0
EX_glygln(e),3.1456045858341385e-23,0.0
EX_glyglu(e),3.169439165034048e-23,0.0
EX_glyleu(e),4.144097106405654e-23,0.0
EX_glymet(e),0.0,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),3.1356056670834513e-23,0.0
EX_gncore1(e),4.664370522993691e-24,0.0
EX_gncore2(e),4.664370522993691e-24,0.0
EX_h(e),15.157894136895761,14.739861100775364
EX_h2o(e),-8.475695257084416,-8.893728984830176
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.010307555834317072,-0.010335289652733169
EX_hxan(e),2.0804672442528275e-06,-9.562470263547128e-05
EX_ile_L(e),-0.05351042361577547,-0.05355293612059887
EX_inulin(e),-0.0004697842276406266,-0.00047019
EX_k(e),-3.5609813898621227e-09,-3.003418469411616e-07
EX_kesto(e),1.7600282195828282e-23,0.0
EX_kestopt(e),-0.0028181769705704716,-0.00282117
EX_kestottr(e),1.3302328377383317e-23,0.0
EX_lac_L(e),4.787926527939936e-05,0.0
EX_lcts(e),-0.07448490742943294,-0.07449289
EX_leu_L(e),-0.07564373818119348,-0.07568354517410537
EX_lys_L(e),-0.035613972981335874,-0.03565551958052698
EX_malt(e),-0.07448490771670811,-0.07449289
EX_malthx(e),2.8071344743355484e-23,0.0
EX_malttr(e),2.8071344743355484e-23,0.0
EX_man(e),-0.14896183346232567,-0.14898579
EX_mantr(e),1.248753519115983e-23,0.0
EX_melib(e),-0.07448490731185865,-0.07449289
EX_met_D(e),0.0,0.0
EX_met_L(e),6.338942205337602e-37,-3.18905541270089e-05
EX_metala(e),0.0,0.0
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),0.0,-9.558378551326978e-05
EX_mg2(e),-0.0009991371438525867,-0.0010029321898567813
EX_mn2(e),-9.883438891839907e-08,-5.259985205848096e-07
EX_mnl(e),-0.14896662902884292,-0.14898579
