,maximum,minimum
EX_4abz(e),0.0,-3.5795545820497977e-06
EX_4hbz(e),0.0,0.0
EX_5mthf(e),0.0,0.0
EX_C02528(e),6.177366577359473e-24,0.0
EX_ac(e),0.7478132911363483,0.24769571851601813
EX_acald(e),7.51762327775642e-05,0.0
EX_adocbl(e),7.956194442325122e-21,-2.3239285727449588e-23
EX_ala_D(e),0.7042485882267491,-0.7150463761182391
EX_ala_L(e),0.6927672854597243,-0.7265276657703458
EX_alathr(e),0.0,0.0
EX_alltn(e),0.0,0.0
EX_arab_L(e),-0.17876146897018533,-0.17878295
EX_arg_L(e),-0.023034489998208743,-0.023235017717245603
EX_asn_L(e),-0.22492480745852786,-0.225
EX_asp_L(e),-0.22492480967742173,-0.225
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_ca2(e),0.0,-7.718516059253239e-07
EX_cbl1(e),-2.510487940431464e-55,-2.323928582149587e-23
EX_cd2(e),8.613018130439297e-31,0.0
EX_cgly(e),-3.5195849688327786e-36,-7.517216306470046e-05
EX_cholate(e),6.177366577359473e-24,0.0
EX_cl(e),0.0,0.0
EX_co2(e),0.7165627797060337,0.20347142259184153
EX_cobalt2(e),-0.0003620742846964072,-0.0003621518216183864
EX_csn(e),-0.0030304748942196133,-0.0032310038594710495
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.0015927150691678782,-0.0016766774033394336
EX_ddca(e),6.012882572042871e-06,-1.2527519650940973e-05
EX_dextrin(e),1.6584795620662432e-23,0.0
EX_dgchol(e),0.0,0.0
EX_diact(e),2.147728513829058e-05,-5.913381006833662e-24
EX_drib(e),-0.1787077386011572,-0.17878295
EX_etoh(e),0.4388073415922293,0.0
EX_fe2(e),-2.9680117303673816e-10,-1.047967485112664e-06
EX_fe3(e),0.0,-9.435894258451462e-24
EX_fol(e),3.3409102650144876e-06,-2.3282688330934245e-23
EX_gal(e),-0.14896072523239098,-0.14898579
EX_gchola(e),0.0,0.0
EX_glcn(e),-0.14896072746798653,-0.14898579
EX_gln_L(e),5.934022334834818e-38,-5.011585924967519e-05
EX_glu_L(e),-0.054135549973887434,-0.05420247422224212
EX_gly(e),-0.013346222095883275,-0.013445116036623446
EX_glyb(e),0.0,0.0
EX_glyc(e),-1.7995796529226562,-1.79965486
EX_h(e),4.058565565977401,3.619614973856631
EX_h2(e),3.919287575518639e-23,-1.0
EX_h2o(e),1.277578496213019,0.7773586609595763
EX_hdca(e),9.39555377846293e-06,-8.015249088689775e-23
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.0066096203892204875,-0.006631154849175914
EX_hxan(e),-0.006297528980131875,-0.006470229399594646
EX_ile_L(e),-0.02099546982222728,-0.021051415436206672
EX_k(e),-1.8151769651766798e-07,-2.231441879453253e-07
EX_lac_D(e),4.697700745050221,0.0
EX_lac_L(e),4.697641136215272,0.0
EX_leu_L(e),-0.02773718785048045,-0.02779856166654126
EX_lys_L(e),-0.02068958922699989,-0.020731250549507765
EX_malt(e),-0.07448349163869379,-0.07449289
EX_mantr(e),1.6584795620662432e-23,0.0
EX_melib(e),-0.07448035778688239,-0.07449289
EX_met_D(e),0.0,0.0
EX_met_L(e),7.691176592291864e-37,-7.517571863211092e-05
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),-0.006813120672353762,-0.006904788310748564
EX_mg2(e),-0.00032574301884766575,-0.0003271141131677126
EX_mn2(e),-6.270826268447925e-09,-1.0714050062249465e-06
EX_na1(e),3.1284402964667718e-27,-8.883072732363659e-11
EX_nac(e),0.030177006653689817,0.03015760960115821
EX_nh4(e),1.60550255227925,1.6052017461086945
EX_nmn(e),-0.030519707965328217,-0.030539105017859825
EX_no2(e),1.0,0.9999624107671715
EX_no3(e),-0.9999624107671715,-1.0
EX_o2(e),6.018127121968598e-23,0.0
EX_ocdca(e),7.5163443004231765e-06,-7.649149117927326e-23
EX_orn(e),0.007161053450966222,0.0069605243906554395
EX_pb(e),0.0,0.0
EX_phe_L(e),-0.012137906138636157,-0.012165903080141304
EX_pi(e),0.0,-9.397170080826167e-06
EX_pnto_R(e),-0.0003620742846964072,-0.00036272273302665126
EX_pro_L(e),0.0,-3.7589726154835313e-05
EX_ptrc(e),0.0,-4.289441032891402e-23
EX_pydx(e),-0.00028690278503084985,-0.0003623426098328668
EX_pydxn(e),0.0,-7.517150129974987e-05
EX_raffin(e),-0.004695674412326977,-0.00470194
EX_rib_D(e),-0.17874535371067693,-0.17878295
EX_ribflv(e),-0.0007215564879634982,-0.0007241485873441392
EX_ser_D(e),0.0,0.0
EX_ser_L(e),-0.9999248135892453,-1.0
EX_so4(e),0.0,0.0
EX_spmd(e),0.0,-4.289441032891402e-23
EX_stys(e),1.6584795620662432e-23,0.0
EX_succ(e),0.4078596354837774,0.40755888068009444
EX_sucr(e),-0.07448497589669872,-0.07449289
EX_taur(e),1.2354733154718946e-23,-1.2354733154718946e-23
EX_tchola(e),0.0,0.0
EX_tdchola(e),0.0,0.0
EX_thf(e),3.5795545820497977e-06,0.0
EX_thm(e),-7.372995021734455e-52,-7.372995021734455e-52
EX_thr_L(e),-0.016714277317995574,-0.01676062199887603
EX_trp_L(e),-0.003020474084457178,-0.003041275655718911
EX_ttdca(e),1.2527507240163328e-05,-9.113572414060732e-23
EX_tyr_L(e),-0.013014595574427149,-0.01303520503409351
EX_ura(e),0.0,-7.518984895824549e-05
EX_urea(e),0.0,0.0
EX_val_L(e),-0.020150451883037466,-0.02018553913792766
EX_xan(e),-0.0038401392327042493,-0.004015285324821435
EX_xyl_D(e),0.0,0.0
EX_zn2(e),-1.4316350752213457e-07,-3.050104833369235e-07
