,maximum,minimum
EX_26dap_M(e),-1.2615677353889527e-36,-6.690025069603005e-06
EX_2dmmq8(e),-0.0005944648047257654,-0.0005944648047257654
EX_2obut(e),-0.9999955362761114,-1.0
EX_34dhphe(e),5.258793374108202e-24,0.0
EX_4hbz(e),0.0,0.0
EX_5htrp(e),5.258793374108202e-24,0.0
EX_ac(e),3.5095913363803843,3.5095379907991764
EX_acald(e),4.465400994811029e-06,0.0
EX_acgam(e),2.7574179498827097e-34,-5.149750878974097e-06
EX_actn_R(e),2.232625554901621e-06,0.0
EX_ade(e),1.0874779392863343,1.0649444396143983
EX_adn(e),-0.9999866066782271,-1.0
EX_ala_L(e),-0.999995533205509,-1.0
EX_alaasp(e),3.937847690460767e-23,0.0
EX_alagln(e),3.9162961258220106e-23,0.0
EX_alaglu(e),3.937847690460767e-23,0.0
EX_alagly(e),3.937847690460767e-23,0.0
EX_alahis(e),3.850534814383779e-23,0.0
EX_alaleu(e),3.9353645427257845e-23,0.0
EX_alathr(e),3.937847690460767e-23,0.0
EX_arab_L(e),0.0,-9.412632016141393e-23
EX_arbt(e),0.0,0.0
EX_arg_L(e),-0.1499977685720951,-0.15
EX_asn_L(e),-0.22499832589401716,-0.225
EX_asp_L(e),-0.22499832604420603,-0.225
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_ca2(e),8.644394930656915e-29,-2.034701761438567e-08
EX_cd2(e),4.367951673491984e-31,0.0
EX_cellb(e),8.202168561653993e-36,-5.149908717048292e-06
EX_cgly(e),-0.009198822422080368,-0.009230885709672681
EX_chol(e),-0.9999955334366676,-1.0
EX_cl(e),-1.9969072725219555e-29,-1.9969072725219555e-29
EX_co2(e),2.0056733657300345,2.0056465005979174
EX_cobalt2(e),-0.0005944648047257654,-0.0005944648635403444
EX_csn(e),-0.0037585872016057905,-0.02628729157447265
EX_cu2(e),0.0,0.0
EX_cys_L(e),-5.341149428053464e-40,-5.359404065882185e-06
EX_cytd(e),1.3373818287692157e-05,0.0
EX_dad_2(e),-0.07451145652963297,-0.09704572899505896
EX_dcyt(e),0.5299900334920495,0.5074330072252995
EX_dgsn(e),0.99457734721443,0.9945542708337606
EX_dopa(e),0.0,0.0
EX_etoh(e),6.7065221716124905e-06,0.0
EX_fe2(e),1.429321743085362e-42,-5.142144927178775e-08
EX_fe3(e),0.0,-5.1337109166650506e-08
EX_fol(e),-0.0017833944141772962,-0.0017833944141772962
EX_for(e),3.795317815373129,3.795291073574844
EX_fru(e),0.011323081037829735,-1.6769613179265743e-05
EX_gal(e),0.0,-1.7613507435475508e-06
EX_galt(e),0.0,0.0
EX_gam(e),1.9766367730006935e-36,-3.7196599651884797e-06
EX_gcald(e),0.0,0.0
EX_glc_D(e),0.00282117,-4.460249083003368e-06
EX_gln_L(e),-0.03157523414287858,-0.04471583169895053
EX_glu_L(e),-0.0412863729964557,-0.054432775493141426
EX_gly(e),-0.44999106246865667,-0.45
EX_glyasn(e),3.9469161438379105e-23,0.0
EX_glyasp(e),3.9417661683447843e-23,0.0
EX_glyc(e),0.0019455813030393187,0.0019240333160550562
EX_glycys(e),0.0,0.0
EX_glygln(e),0.0,0.0
EX_glyglu(e),0.0,0.0
EX_glyleu(e),5.0044872032449023e-23,0.0
EX_glymet(e),0.0,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),3.937010363240909e-23,0.0
EX_gua(e),-0.9999865954975341,-1.0
EX_h(e),2.9474144871188193,2.947326237295454
EX_h2o(e),-3.2616153047038927,-3.2902253700106217
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.14998660316420181,-0.15
EX_hista(e),0.13969033271691206,0.13967479033299438
EX_ile_L(e),-0.03733623169314576,-0.037343353678228046
EX_k(e),-3.053687245701143e-08,-5.037535897955397e-08
EX_kesto(e),0.0,0.0
EX_kestopt(e),0.0,-0.00282117
EX_kestottr(e),0.0,0.0
EX_lac_L(e),4.465194376668354e-06,0.0
EX_lcts(e),-2.741080260277878e-53,-5.1480766119305e-06
EX_leu_L(e),-0.033931111096052756,-0.03394538379315882
EX_lys_L(e),-0.0275558220266469,-0.02756674306189889
EX_malt(e),-1.1733350985668689e-39,-6.686408598118916e-06
EX_malthx(e),3.529255655047091e-23,0.0
EX_malttr(e),0.004699999999999999,0.0
EX_man(e),0.0,-3.7191855154997956e-06
EX_met_D(e),0.0,0.0
EX_met_L(e),-0.012849518409219496,-0.01285838377291805
EX_metala(e),0.0,0.0
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),0.0,-6.694810177810441e-06
EX_mg2(e),-0.0004081672402775203,-0.0004082560466654419
EX_mn2(e),-4.227722690842351e-09,-5.806526897634847e-08
EX_mnl(e),0.0,0.0
EX_mqn8(e),-0.0005944648047257654,-0.0005944648047257654
EX_na1(e),2.7019901153828866e-27,-2.3062362550797236e-10
EX_nac(e),-0.0005944648047257654,-0.0005944740562353698
EX_nh4(e),3.020292148897308,3.0071359380284983
EX_no2(e),1.0,0.9999866292565168
EX_no3(e),-0.9999866292565168,-1.0
EX_o2(e),2.3307362141094052e-23,0.0
EX_ocdca(e),-0.006225314919682936,-0.006225314919682936
EX_orn(e),0.1388340994849986,0.13882745711005115
EX_pb(e),0.0,0.0
EX_phe_L(e),-0.011090457852434486,-0.011093868064303807
EX_pheme(e),-0.0005944648047257654,-0.0005944648047257654
EX_pi(e),-0.07983636338816906,-0.07983868872475537
EX_pnto_R(e),-0.0005944648047257654,-0.0005944648047257654
EX_ppa(e),1.196936446728611,1.1969063607398347
EX_pro_L(e),-0.004596516517069768,-0.004604980941916612
EX_pullulan1200(e),1.328831715494716e-39,-1.175e-05
EX_pydam(e),0.0,0.0
EX_pydx(e),-0.000594465780746298,-0.0005944883243238739
EX_pydxn(e),0.0,0.0
EX_q8(e),0.0,-4.339914741960496e-23
EX_ribflv(e),-0.0011889296094515307,-0.0011889355490378294
EX_salcn(e),0.0,0.0
EX_sbt_D(e),0.0,0.0
EX_ser_L(e),-0.9999966523250049,-1.0
EX_sheme(e),-0.0005944648047257654,-0.0005944648047257654
EX_so4(e),0.0,0.0
EX_spmd(e),-0.0005944648047257654,-0.0005944648047257654
EX_srtn(e),-1.068589437067438e-57,0.0
EX_succ(e),1.913277083402149e-06,0.0
EX_sucr(e),-3.149443427899106e-56,-5.149780970191941e-06
EX_thm(e),-0.0005944690324482147,-0.0005944737232005325
EX_thr_L(e),-0.2249955356954547,-0.225
EX_thymd(e),-0.004435860677035086,-0.004462706652124935
EX_tma(e),1.0,0.9999955334366676
EX_tre(e),8.549110122446417e-40,-5.1493343595663396e-06
EX_trp_L(e),-0.08180478316420181,-0.08181818
EX_trypta(e),0.07698196266820634,0.07696684349103916
EX_tym(e),0.9899561452577327,0.9899381059335154
EX_tyr_L(e),-0.9999866031642018,-1.0
EX_ura(e),1.1981207890539518e-37,-1.3380388925162679e-05
EX_uri(e),-0.5135356272492262,-0.5135968992678466
EX_val_L(e),-0.02004835991897081,-0.020060221428960585
EX_xan(e),0.0,-2.6755237305063694e-06
EX_zn2(e),-1.1735883092086249e-07,-1.2579732278961176e-07
