,maximum,minimum
EX_12dgr180(e),-0.012699916625969547,-0.01270436622215998
EX_15dap(e),0.049525304360521126,0.0
EX_26dap_M(e),-0.9998837652882545,-1.0
EX_2ddglcn(e),2.6193806320727317e-23,0.0
EX_4abz(e),-0.007278955698972664,-0.007278955698972664
EX_4hphac(e),0.9295760693736526,0.813646928278321
EX_Lcyst(e),0.0,0.0
EX_ac(e),11.4999674067285,11.267935990676776
EX_acald(e),5.788626906142379e-05,0.0
EX_acgam(e),-0.9999894656225857,-1.0
EX_adn(e),-0.9998833554667836,-1.0
EX_adocbl(e),-0.0024263185663242213,-0.0024263185663242213
EX_ala_L(e),-0.999941947192203,-1.0
EX_alaasp(e),2.498735735563023e-23,0.0
EX_alagln(e),2.4476557616471703e-23,0.0
EX_alaglu(e),2.502214259691896e-23,0.0
EX_alagly(e),2.4933161900747182e-23,0.0
EX_alahis(e),2.4270699238532935e-23,0.0
EX_alaleu(e),2.490073939329558e-23,0.0
EX_alathr(e),2.45187231387271e-23,0.0
EX_alltn(e),0.0,0.0
EX_amp(e),0.0,-5.7687271284545573e-05
EX_arab_L(e),0.0,-4.483155521838918e-23
EX_arbt(e),3.0759476069679693e-57,3.0759476069679693e-57
EX_arg_L(e),-0.14997681701949095,-0.15
EX_arsenb(e),0.0,0.0
EX_asn_L(e),-0.22496124411975238,-0.225
EX_aso3(e),0.0,0.0
EX_aso4(e),0.0,0.0
EX_asp_L(e),-0.2249612993641348,-0.225
EX_biomass(e),0.0,0.0
EX_btn(e),9.142418393525233e-58,9.142418393525233e-58
EX_btoh(e),0.03933855291124997,0.0
EX_but(e),0.35219967674727115,0.23607152744735024
EX_butso3(e),0.0,0.0
EX_ca2(e),0.0,-1.8873194201230236e-09
EX_cbl1(e),-8.574821381267557e-32,-2.332070357518085e-11
EX_cbl2(e),0.0,0.0
EX_cd2(e),4.4038201019418245e-30,0.0
EX_cellb(e),-0.0744871003118985,-0.07449289
EX_cgly(e),-6.109725609246233e-36,-0.00011479553664248525
EX_chol(e),-0.999942040526392,-1.0
EX_cit(e),5.0527655063792154e-23,-3.549048456137646e-23
EX_cl(e),0.0,0.0
EX_co2(e),0.23826384817093185,0.0
EX_cobalt2(e),-0.0024263185663242213,-0.0024264440369797277
EX_cro4(e),0.0,0.0
EX_csn(e),0.0,-2.6739528959323302e-05
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.018681183566264827,-0.01890658041087808
EX_cytd(e),1.6515559210627234e-05,0.0
EX_dad_2(e),0.6295908451571923,0.575778262482298
EX_dcyt(e),0.9290802048692179,0.8753682844958375
EX_dgsn(e),-0.03140814799374483,-0.03157601133963075
EX_din(e),0.0,0.0
EX_drib(e),-0.17875395826313487,-0.17878295
EX_duri(e),0.0,0.0
EX_ethso3(e),0.0,0.0
EX_etoh(e),0.00011576833013646064,0.0
EX_fe2(e),-0.002426330631077617,-0.00242890446920005
EX_fe3(e),0.0,0.0
EX_for(e),12.931568797961942,12.643785820919929
EX_fru(e),-0.14897421419090287,-0.14898579
EX_galt(e),2.7024262324992167e-23,0.0
EX_gam(e),-0.9999884187655769,-1.0
EX_gcald(e),2.8925607790474083e-05,0.0
EX_glc_D(e),-0.14897421358719976,-0.14898579
EX_gln_L(e),-0.17994175644307692,-0.18
EX_glu_L(e),-0.17994187035905376,-0.18
EX_gly(e),-0.12377912099954673,-0.12399514506466612
EX_glyasn(e),0.0,0.0
EX_glyasp(e),0.0,0.0
EX_glyb(e),-2.6664073706152726e-35,-2.6664073706152726e-35
EX_glyc(e),-1.7996259059595496,-1.79965486
EX_glyc3p(e),-0.3472422405719887,-0.3474005686684399
EX_glycys(e),0.0,0.0
EX_glygln(e),2.4476557616471703e-23,0.0
EX_glyglu(e),2.4933161900747182e-23,0.0
EX_glyleu(e),3.0432196049551425e-23,0.0
EX_glymet(e),0.0,0.0
EX_glyphe(e),2.4753520289887526e-23,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),2.4687526942824372e-23,0.0
EX_gua(e),0.0,-1.5790200035085995e-05
EX_h(e),17.986207756476432,17.720178169773135
EX_h2(e),4.383345944161431,4.095555006900069
EX_h2o(e),-9.94445884483524,-10.0
EX_hexs(e),0.0,0.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.017506959251161875,-0.01758430489031323
EX_hxan(e),0.0,-1.5783752512828405e-05
EX_ile_L(e),-0.14999563096848123,-0.15
EX_ind3ppa(e),5.793121148914705e-05,0.0
EX_indole(e),0.06857471426788303,0.0684431426964818
EX_ins(e),0.3734777964916619,0.31969034786462064
EX_isetac(e),0.0,0.0
EX_isobut(e),0.032310555776732336,0.0
EX_isocapr(e),0.011600716488609168,0.011205744051801683
EX_isoval(e),1.931358185361563e-05,0.0
EX_k(e),-8.727259470160294e-07,-1.5388779161493668e-06
EX_lac_D(e),5.788913117077194e-05,0.0
EX_lac_L(e),5.7857195612561785e-05,0.0
EX_leu_L(e),-0.14994194550791856,-0.15
EX_lys_L(e),0.8432150008983443,0.7936075139171752
EX_malt(e),-0.07448710011064393,-0.07449289
EX_malthx(e),0.0,0.0
EX_malttr(e),0.0,0.0
EX_man(e),-0.1489742138961712,-0.14898579
EX_met_D(e),0.0,0.0
EX_met_L(e),-0.05566463921300723,-0.05591286792351988
EX_metala(e),0.0,0.0
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),1.6853916382129158e-38,-0.00011529501894805866
EX_mg2(e),-0.0024655611901138936,-0.002470287393430565
EX_mn2(e),-6.8170267716042775e-06,-8.3137506941789e-06
EX_mnl(e),0.0,0.0
EX_mops(e),0.0,0.0
EX_mqn7(e),-0.004851552529502589,-0.0048526371326484425
EX_mso3(e),0.0,0.0
EX_na1(e),2.4960770579330975e-27,-7.523515103073708e-09
EX_nac(e),-0.0024180400608069,-0.0024267243602823013
EX_nh4(e),7.395673839726817,7.262727287936812
EX_no3(e),-0.9999768219714092,-1.0
EX_o2(e),2.4629390189021012e-23,0.0
EX_orn(e),0.10029884888081532,-0.0050153792318591165
EX_pb(e),0.0,0.0
EX_phe_L(e),-0.9999419440726623,-1.0
EX_phpyr(e),3.8587701914654406e-05,0.0
EX_pi(e),0.0,-1.2860021408275527e-05
EX_ppa(e),0.1686514010947278,0.16845388407797796
EX_pppn(e),0.93133491912225,0.9312329558162922
EX_pro_L(e),0.06464073272105973,-0.04064976065546873
EX_ptrc(e),6.598718225508626e-37,-3.8530504798891e-05
EX_pydam(e),4.59981464635024e-57,4.59981464635024e-57
EX_pydx(e),-0.002418690431631759,-0.002427094708535113
EX_pydxn(e),4.59981464635024e-57,4.59981464635024e-57
EX_r34hpp(e),0.11578813125386023,0.0
EX_rib_D(e),-0.17876121393346245,-0.17878295
EX_ribflv(e),-0.004848867482227311,-0.004852690325902586
EX_salcn(e),2.3893199841056998e-23,0.0
EX_sbt_D(e),4.4641181855989007e-23,0.0
EX_ser_L(e),-0.9999613739702481,-1.0
EX_sheme(e),-0.002423744747861494,-0.0024263185663242213
EX_so4(e),0.0,0.0
EX_spmd(e),-0.002416109281425947,-0.0024263185663242213
EX_succ(e),0.16312876431324205,0.16295051116134235
EX_sucr(e),0.0,0.0
EX_sulfac(e),0.0,0.0
EX_taur(e),0.0,0.0
EX_thm(e),-0.002427336870218737,-0.002428067489553284
EX_thr_L(e),-0.22496136653017354,-0.225
EX_thymd(e),5.749017434751575e-05,-0.00011643989840955777
EX_tma(e),1.0,0.999942040526392
EX_tre(e),-0.07448710008505752,-0.07449289
EX_trp_L(e),-0.0817891811244427,-0.08181818
EX_trypta(e),3.864299340191032e-05,0.0
EX_tym(e),0.00011594610365664866,0.0
EX_tyr_L(e),-0.9999419731671952,-1.0
EX_ura(e),-6.907544026453633e-35,-1.3899812112102696e-05
EX_uri(e),-0.9464076807022618,-1.0
EX_val_L(e),-0.09325262370148214,-0.12028971519728364
EX_xan(e),0.0,-1.3898394271895427e-05
EX_xyl_D(e),5.853581416512388e-23,7.976849613640942e-57
EX_zn2(e),-8.485548828866124e-07,-9.006891981969317e-07
