,maximum,minimum
EX_12dgr180(e),-0.021345880616354666,-0.021352348326057764
EX_13ppd(e),0.0,0.0
EX_26dap_M(e),-0.999666728557486,-1.0
EX_2dmmq8(e),-0.003554356960623259,-0.003559080918435322
EX_2obut(e),-0.9999731608229472,-1.0
EX_4hbz(e),-2.1658735974137354e-57,-2.1658735974137354e-57
EX_ac(e),7.171568556594235,7.161238170142581
EX_acald(e),4.024919476039357e-05,0.0
EX_acgam(e),-0.9999940350109262,-1.0
EX_actn_R(e),2.011176233391334e-05,0.0
EX_ade(e),1.928514685263882,1.9283460887697281
EX_adn(e),-0.9999944177780709,-1.0
EX_ala_D(e),-0.9999640914474539,-1.0
EX_ala_L(e),-0.9999641129456485,-1.0
EX_alaasp(e),2.086288639506113e-23,0.0
EX_alagln(e),2.085029090392925e-23,0.0
EX_alaglu(e),2.098543326153583e-23,0.0
EX_alagly(e),2.098880503058634e-23,0.0
EX_alahis(e),2.0428179554373225e-23,0.0
EX_alaleu(e),2.0846790068336057e-23,0.0
EX_alathr(e),2.0696437168473693e-23,0.0
EX_arab_L(e),1.118716850140778e-23,-5.576789970695811e-23
EX_arabttr(e),0.0,0.0
EX_arbt(e),0.0,0.0
EX_arg_L(e),-0.13480248209068157,-0.1348950396902549
EX_arsenb(e),0.0,0.0
EX_asn_L(e),-0.22498535392488728,-0.225
EX_asp_L(e),-0.22498536909342687,-0.225
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_ca2(e),3.0474162719633294e-28,-8.494333721166513e-07
EX_cd2(e),4.552274215602477e-30,0.0
EX_cellb(e),-0.07448966998576813,-0.07449289
EX_cgly(e),-0.9996578989116922,-1.0
EX_chol(e),-0.9999596620833487,-1.0
EX_chols(e),0.0,0.0
EX_cl(e),0.0,0.0
EX_co2(e),3.573303067030286e-05,0.0
EX_cobalt2(e),-0.004077936535532868,-0.004077939163388751
EX_crn(e),0.0,0.0
EX_csn(e),-2.4547317318141427e-34,-9.748354857472695e-06
EX_ctbt(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),0.9773704513705167,0.9770097965723133
EX_cytd(e),7.904064266251064e-06,0.0
EX_dad_2(e),-0.999993431180298,-1.0
EX_dcyt(e),0.8707640222107704,0.8706143243975892
EX_dgsn(e),-0.9999928459362684,-1.0
EX_drib(e),-0.1787639445593394,-0.17878295
EX_etoh(e),5.4509988873889075,5.4457197272126425
EX_fe2(e),2.0711631835946546e-39,-5.563409544809776e-06
EX_fe3(e),0.0,-5.563368361662529e-06
EX_fecrm(e),0.0,0.0
EX_fol(e),-0.012233809606598603,-0.012233809606598603
EX_for(e),1.0835783241516952,1.0731929519710655
EX_fru(e),-0.14897935105726687,-0.14898579
EX_gal(e),-0.14897630050877625,-0.14898579
EX_galt(e),0.0,0.0
EX_gam(e),-0.9999935584715307,-1.0
EX_gbbtn(e),0.0,0.0
EX_gcald(e),0.0,0.0
EX_glc_D(e),-0.14897935064557458,-0.14898579
EX_gln_L(e),-0.1799904690350454,-0.18
EX_glu_L(e),-0.1799904727501944,-0.18
EX_gly(e),-0.4499641323128461,-0.45
EX_glyasn(e),2.068947458181472e-23,0.0
EX_glyasp(e),2.086288639506113e-23,0.0
EX_glyb(e),0.0,0.0
EX_glyc(e),-1.7996358981194303,-1.79965486
EX_glyc3p(e),-0.9999846691219259,-1.0
EX_glycys(e),1.0098768092345697e-24,0.0
EX_glygln(e),2.085029090392925e-23,0.0
EX_glyglu(e),2.098543326153583e-23,0.0
EX_glyleu(e),2.4738067845426447e-23,0.0
EX_glymet(e),2.0257301586042733e-23,0.0
EX_glyphe(e),2.0680655899040418e-23,0.0
EX_glypro(e),2.0522579913282094e-23,0.0
EX_glytyr(e),2.0567907008599583e-23,0.0
EX_gua(e),0.9471314851076675,0.9469661013843582
EX_h(e),26.478139880702805,26.39117462207386
EX_h2o(e),-2.7223421695281775,-2.8093048040357647
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.046085441484426275,-0.0461361329843334
EX_hxan(e),0.0,-1.0024090048927793e-05
EX_ile_L(e),-0.14991939689269584,-0.15
EX_k(e),-6.465913547285277e-07,-7.744155951214444e-07
EX_lac_D(e),6.936084166431256e-06,0.0
EX_lac_L(e),1.7522958324605316e-05,0.0
EX_lcts(e),-0.07448905324650484,-0.07449289
EX_leu_L(e),-0.14998661774115082,-0.15
EX_lys_L(e),0.8403896767564171,0.8400209123162935
EX_mal_L(e),1.2204946180515004e-23,0.0
EX_malt(e),-0.07448966973320645,-0.07449289
EX_malthx(e),0.0,0.0
EX_malttr(e),0.0,0.0
EX_man(e),-0.14897935107743399,-0.14898579
EX_mantr(e),9.164355653002317e-24,0.0
EX_met_D(e),0.0,0.0
EX_met_L(e),-0.06708683655534306,-0.0671969022028825
EX_metala(e),0.0,0.0
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),0.0,-7.967824633621933e-05
EX_mg2(e),-0.005281177194347504,-0.005282556661864337
EX_mn2(e),-2.190110066352981e-06,-6.652001708284548e-06
EX_mnl(e),0.0,0.0
EX_mqn8(e),-0.004596792152630413,-0.004601516110442476
EX_na1(e),2.192630009960214e-27,-1.050587216046896e-08
EX_nac(e),-0.004077936535532868,-0.004078313674709426
EX_nh4(e),5.39818428514158,5.397767151541584
EX_no2(e),0.0,0.0
EX_o2(e),3.091846221698199e-23,0.0
EX_ocdca(e),1.5767189949036975e-05,-8.79886797475206e-06
EX_ocdcea(e),0.0,-3.458152824358992e-23
EX_orn(e),-0.0040650795195355405,-0.0040819014845164215
EX_pb(e),0.0,0.0
EX_phe_L(e),-0.12171772305133807,-0.12178974580014179
EX_pheme(e),-0.004077936535532868,-0.004077936535532868
EX_pi(e),0.03937142907022715,-0.1345501526805084
EX_pnto_R(e),-0.004080373616406869,-0.004080500450742691
EX_ppa(e),1.0686573553793866,1.0684760459946139
EX_ppi(e),0.2671080025777771,0.18014724586290237
EX_pro_L(e),-0.09834849845974603,-0.09842149205843341
EX_ptrc(e),-1.4876170628607213e-39,-1.2857015997327216e-05
EX_pydam(e),4.331747194827471e-57,4.331747194827471e-57
EX_pydx(e),-0.004079579091767723,-0.00407967267432017
EX_pydxn(e),0.0,-1.9980953903225094e-23
EX_q8(e),-7.510621675206588e-34,-7.510621675206588e-34
EX_rib_D(e),-0.17877037491077966,-0.17878295
EX_ribflv(e),-0.008155873071065736,-0.00815594580906844
EX_salcn(e),0.0,0.0
EX_sbt_D(e),0.0,0.0
EX_ser_D(e),0.0,0.0
EX_ser_L(e),-0.9999810409444669,-1.0
EX_sheme(e),-0.004077936535532868,-0.004077936535532868
EX_so4(e),0.0,0.0
EX_spmd(e),-0.004077936535532868,-0.004077936535532868
EX_strch1(e),-0.25733850457529167,-0.25733909
EX_strch2(e),2.146776454547555e-06,0.0
EX_succ(e),12.274341323027143,12.274119591481485
