,maximum,minimum
EX_26dap_M(e),-0.9999632518018311,-1.0
EX_3mop(e),-0.8073473024021012,-1.0
EX_4abz(e),1.6927236380597033e-23,-2.249345046914854e-06
EX_Lcyst(e),0.0,0.0
EX_ac(e),0.15016487041159235,0.12281563940232881
EX_acac(e),0.0,0.0
EX_acald(e),0.22903426329364687,0.0
EX_ala_L(e),1.3457220247050898,-0.003635373052804353
EX_alaasp(e),0.0,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),4.30973677111487e-23,0.0
EX_alaleu(e),3.270289187920171e-23,0.0
EX_alathr(e),3.270289187920171e-23,0.0
EX_arab_D(e),-0.9999842449079216,-1.0
EX_asn_L(e),-0.2249877429892982,-0.225
EX_asp_L(e),-0.22498774397414772,-0.225
EX_bhb(e),0.0,0.0
EX_biomass(e),0.0,0.0
EX_btn(e),-2.2102997872832134e-38,-2.2102997872832134e-38
EX_but(e),0.0,0.0
EX_butso3(e),0.0,0.0
EX_ca2(e),4.7132858289245104e-27,-2.597166523783363e-07
EX_cd2(e),7.499357672342516e-31,0.0
EX_cgly(e),-0.03522601884907779,-0.34231956481602394
EX_chol(e),-3.0804756132042434e-36,-7.171449875555683e-24
EX_cl(e),0.0,0.0
EX_co2(e),1.7520642371292843,1.4439146501660651
EX_cobalt2(e),-0.0001770267662345345,-0.00017711052308489613
EX_cu2(e),0.0,0.0
EX_cys_L(e),0.36505055655378843,-0.48728482809578105
EX_dcyt(e),-0.005498979870854511,-0.005503389225703252
EX_ethso3(e),0.0,0.0
EX_fe2(e),0.0,-5.087950136223494e-07
EX_fe3(e),0.0,-5.042430801037866e-07
EX_fol(e),-0.0005288237080684131,-0.000531073053115328
EX_for(e),0.25245536065633356,0.0028697522022264254
EX_fru(e),-0.1489735373322296,-0.14898579
EX_gcald(e),2.2493360774447284e-06,0.0
EX_glc_D(e),-0.14897353696126045,-0.14898579
EX_gln_L(e),0.2779730856151712,-0.18
EX_glu_L(e),0.2723015195644794,-0.18
EX_gly(e),0.30184782285766076,-0.13648883401593076
EX_glyasn(e),3.54942041818433e-23,0.0
EX_glyasp(e),3.663054275620181e-23,0.0
EX_glyc(e),-1.7996364789613524,-1.79965486
EX_glycys(e),2.993207699333458e-32,0.0
EX_glygln(e),3.583029229361922e-23,0.0
EX_glyglu(e),3.270289187920171e-23,0.0
EX_glyleu(e),4.5083729096965435e-23,0.0
EX_glymet(e),3.53107076458844e-23,0.0
EX_glyphe(e),3.587939189780946e-23,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),3.5792729465581495e-23,0.0
EX_gthrd(e),4.010902203514957e-38,-0.2822189339558737
EX_gua(e),1.2834887051247862e-36,-0.007111050982219271
EX_h(e),3.9748848861469783,3.602799373378286
EX_h2o(e),0.5756438322312855,-0.5161119395079599
EX_h2s(e),0.8122782053038842,-0.04005748508102125
EX_hexs(e),0.0,0.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.14996325107267322,-0.15
EX_hxan(e),-0.004440511993956937,-0.011557177648705655
EX_ile_L(e),0.9231402093903441,0.4838847133417746
EX_isetac(e),0.0,0.0
EX_k(e),-3.2057384916447845e-07,-4.2195560222515685e-07
EX_lac_L(e),6.30955453409593,4.999850139778149
EX_leu_L(e),0.11178922580166004,-0.12641157722912078
EX_lys_L(e),0.9913710905194542,0.9913158907763058
EX_malt(e),-0.07448676369315009,-0.07449289
EX_malthx(e),3.027581960504342e-23,0.0
EX_malttr(e),0.0,0.0
EX_man(e),-0.14897353708901417,-0.14898579
EX_met_D(e),0.0,0.0
EX_met_L(e),-0.006149910223555081,-0.006403635931664907
EX_metala(e),0.0,0.0
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),0.0,-3.6752938409803765e-05
EX_mg2(e),-0.0003542502620845293,-0.00035526765534872617
EX_mn2(e),-5.826686518034874e-08,-8.854039411613308e-07
EX_mops(e),0.0,0.0
EX_mso3(e),0.0,0.0
EX_na1(e),2.945367004862033e-27,-1.5974748774300684e-10
EX_nac(e),-0.0001717788866845833,-0.0001771917989412854
EX_nh4(e),1.209797642932361,0.0
EX_ni2(e),0.0,0.0
EX_o2(e),3.4389059411049053e-23,0.0
EX_pb(e),0.0,0.0
EX_phe_L(e),0.32103136786115366,-0.012832119677291344
EX_pheme(e),-0.00017702435103844264,-0.00017702435103844264
EX_pi(e),-0.039965847508885655,-0.03997259342055281
EX_ppa(e),0.3110573739586623,0.28372354140976924
EX_pro_L(e),-0.010858165122069306,-0.046663851528365344
EX_pydam(e),0.0,0.0
EX_pydx(e),-0.00017128794759197952,-0.0001772134699271215
EX_pydxn(e),0.0,0.0
EX_pyr(e),0.12583771901462928,0.0
EX_q8(e),1.2697406747040041e-23,-3.872855426559927e-24
EX_salcn(e),5.35017003757787e-24,0.0
EX_ser_L(e),-0.2132757764424969,-1.0
EX_so4(e),0.0,-0.027314267969130245
EX_succ(e),0.30060869634512666,0.2839005657350774
EX_sucr(e),-0.07448763923378114,-0.07449289
EX_sulfac(e),0.0,0.0
EX_taur(e),0.0,0.0
EX_thm(e),-0.0001770768412375271,-0.00017710823976476085
EX_thr_L(e),0.19040696134712595,-0.225
EX_tre(e),-0.07448676366448839,-0.07449289
EX_trp_L(e),-0.009555110627651906,-0.009567737293137944
EX_tyr_L(e),-0.008910314304501182,-0.34277078729373284
EX_ura(e),-0.006310461855637349,-0.0063238693174159
EX_urea(e),7.707039703519338e-24,0.0
EX_val_L(e),0.2757030994965017,-0.03245879014792727
EX_zn2(e),-1.2544418265921945e-07,-4.0891631496915187e-07
