,maximum,minimum
EX_12dgr180(e),-0.0006022440299223912,-0.0006100836539297337
EX_15dap(e),0.11421516828466531,0.0
EX_26dap_M(e),0.0,-1.4669413200928322e-22
EX_2dmmq8(e),-0.0006704890630510362,-0.0006704890630510362
EX_2obut(e),0.19478266225880142,0.0006289605788429016
EX_3mop(e),-0.007021451117903226,-0.007021451117903226
EX_Lcyst(e),0.0,0.0
EX_ac(e),5.279456030832579,5.212653194581696
EX_acald(e),0.17878295,0.1786967319373821
EX_ade(e),0.9891758058592223,0.9890722468321986
EX_ala_L(e),-0.02883164132895346,-0.028880940568793985
EX_alaasp(e),0.0,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_arg_L(e),-0.14998274955906396,-0.15
EX_asn_L(e),-0.22497123868973792,-0.225
EX_asp_L(e),-0.22497124072839608,-0.225
EX_biomass(e),0.0,0.0
EX_btn(e),3.9306347339605034e-35,3.9306347339605034e-35
EX_but(e),0.03335847632275538,0.0
EX_butso3(e),0.0,0.0
EX_ca2(e),0.0,-7.048966332739006e-11
EX_cd2(e),9.932207364139779e-31,0.0
EX_cgly(e),-0.9999568520820891,-1.0
EX_cl(e),2.086538706477768e-39,2.086538706477768e-39
EX_co2(e),7.050105838596298,6.931521852869295
EX_cobalt2(e),-0.0006704894043305588,-0.0006712609927866591
EX_cro4(e),0.0,0.0
EX_csn(e),2.8746736381254045e-05,-0.004287679824700398
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.999971245122229,-1.0
EX_cytd(e),7.610529902203712e-06,0.0
EX_dad_2(e),-0.9999137185809587,-1.0
EX_dcyt(e),-0.0029137621074205758,-0.0029652056588940455
EX_dgsn(e),0.005841011260855328,0.0014644144056318708
EX_drib(e),-0.17873979519280253,-0.17878295
EX_ethso3(e),0.0,0.0
EX_fe2(e),9.69672665563097e-43,-1.5140846840446701e-06
EX_fe3(e),0.0,-1.5070941277633153e-06
EX_fol(e),-0.002011467189153109,-0.002011467189153109
EX_for(e),0.0020201703189557858,0.0019330248260148875
EX_fum(e),2.8755962976775874e-05,-4.3069472427034766e-05
EX_gln_L(e),-0.022440434327635622,-0.18
EX_glu_L(e),0.11853259572410958,-0.07234959150683372
EX_gly(e),-0.01666859018432564,-0.02106162518993519
EX_glyasn(e),0.0,0.0
EX_glyasp(e),0.0,0.0
EX_glyc(e),0.0021754814287664095,0.0021754814287664095
EX_glycys(e),0.0,0.0
EX_glygln(e),0.0,0.0
EX_glyglu(e),0.0,0.0
EX_glyleu(e),0.0,0.0
EX_glymet(e),0.0,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),0.0,0.0
EX_gua(e),-0.007520207175275164,-0.01189106914355943
EX_h(e),0.07231477880053903,-0.08380938305708877
EX_h2(e),7.55810490633815,7.491173592915753
EX_h2o(e),-9.287669418860972,-9.516249138590341
EX_h2s(e),1.996720353051209,1.996627109325352
EX_hexs(e),0.0,0.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.008433080329896177,-0.008463006102031644
EX_hxan(e),-1.851663261161036e-37,-1.724513119562825e-05
EX_ile_L(e),-0.03166713314602419,-0.03171459657356727
EX_isetac(e),0.0,0.0
EX_k(e),-7.725219043613546e-08,-6.02038160245127e-07
EX_leu_L(e),-0.03664170208275151,-0.03673528952638748
EX_lys_L(e),-0.03578093323204787,-0.15
EX_met_D(e),0.0,0.0
