,maximum,minimum
EX_ac(e),2.393455124502964,2.3933035944792143
EX_acald(e),5.04925747920782e-05,0.0
EX_acgam(e),-0.007461375041927035,-0.0076633305558212895
EX_ala_L(e),-0.9999494966485963,-1.0
EX_alaasp(e),3.61793468043095e-23,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),4.268159241474952e-23,0.0
EX_alahis(e),4.662357845318844e-23,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_arab_L(e),0.0,-4.855389070368264e-23
EX_arbt(e),0.0,0.0
EX_arg_L(e),-0.006625240748530464,-0.006655604031217857
EX_asn_L(e),-0.22498557229318303,-0.225
EX_asp_L(e),-0.2249855725662756,-0.225
EX_biomass(e),0.0,0.0
EX_btn(e),-8.48788262892627e-57,-8.48788262892627e-57
EX_ca2(e),-1.1444335072007099e-43,-2.190505321150808e-09
EX_cd2(e),1.2181028686014415e-31,0.0
EX_cellb(e),1.090620603562214e-37,-5.050352205179715e-05
EX_cgly(e),-0.000676440914239434,-0.0007248812012121684
EX_cl(e),-8.396255502663479e-30,-8.396255502663479e-30
EX_co2(e),0.6515684869268648,0.434013473145708
EX_cobalt2(e),-0.00018545944332254205,-0.00018549284048984034
EX_cu2(e),0.0,-2.108960726969833e-09
EX_cys_L(e),0.0,-3.366797132757672e-05
EX_ddca(e),-0.0019362156087340003,-0.00195278448638714
EX_diact(e),1.4426430626687413e-05,0.0
EX_etoh(e),0.4492363580851352,0.23155872189888158
EX_fe2(e),-7.566147718592435e-10,-4.872927569302362e-07
EX_fe3(e),7.907812377604906e-44,-2.6193974024194114e-11
EX_fol(e),-0.0005563782045572137,-0.0005563782045572137
EX_for(e),2.5534984092269433,2.335957358629123
EX_fru(e),-0.0002745855247487682,-0.00039572134930460626
EX_gal(e),0.0,-2.0197454930281912e-05
EX_galt(e),0.0,0.0
EX_gam(e),0.0,-0.00010100010646086801
EX_glc_D(e),-3.1380988623598176e-38,-0.00010101452442575302
EX_gln_L(e),-0.01659252910800919,-0.18
EX_glu_L(e),0.3080526055977105,0.1446297688839156
EX_gly(e),-0.44994949390372596,-0.45
EX_glyasn(e),3.5406957927898887e-23,0.0
EX_glyasp(e),3.5406957927898887e-23,0.0
EX_glyb(e),0.0,0.0
EX_glyc(e),0.000997466412764592,0.0008763305882087541
EX_glycys(e),0.0,0.0
EX_glygln(e),0.0,0.0
EX_glyglu(e),0.0,0.0
EX_glyleu(e),4.186847648472388e-23,0.0
EX_glymet(e),3.793638459024246e-23,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),3.945702931714515e-23,0.0
EX_glytyr(e),0.0,0.0
EX_h(e),1.4819085654530968,1.2643514929771895
EX_h2o(e),-3.525366867622611,-4.123939866125757
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.1499798015660548,-0.15
EX_ile_L(e),0.20866262220605672,-0.008868825687869347
EX_k(e),-1.0961421980348333e-08,-1.1061553580159292e-08
EX_lac_L(e),5.049618237617332e-05,0.0
EX_lcts(e),-1.4370907099550811e-39,-1.4370907099550811e-39
EX_leu_L(e),-0.010817238234456556,-0.010839524749145384
EX_lys_L(e),-0.007353621572795999,-0.007387524026131632
EX_malt(e),4.6129775519988176e-39,-5.050106934947992e-05
EX_malthx(e),3.717654221413505e-23,0.0
EX_malttr(e),0.0,0.0
EX_man(e),1.3414750645120375e-38,-0.00010100841863273363
EX_mantr(e),0.0,0.0
EX_met_D(e),0.0,0.0
EX_met_L(e),-4.24754777015815e-37,-5.049361684691415e-05
EX_metala(e),3.793638459024246e-23,0.0
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),-0.0038028966417288433,-0.0038596354916092973
EX_mg2(e),-0.00018112776572822315,-0.00018320702410711893
EX_mn2(e),-1.7350650749161363e-09,-2.772549272237424e-07
EX_mnl(e),0.0,-3.3663538815884955e-05
EX_mqn7(e),-0.0003709188030381424,-0.0003709188030381424
EX_na1(e),1.9969517353136143e-27,-2.226212484571156e-11
EX_nac(e),0.02445454139958552,0.024441397099615753
EX_nh4(e),3.5647334599721088,3.4011872557070477
EX_nmn(e),-0.024626856542988046,-0.024640000842957376
EX_o2(e),2.884397764286356e-23,0.0
EX_orn(e),9.180494988279897e-06,3.285062795422517e-25
EX_pb(e),0.0,0.0
EX_phe_L(e),-0.005431250035269169,-0.005444691895673757
EX_pheme(e),-0.0001854594015190712,-0.0001854594015190712
EX_pi(e),0.0,-7.768247034745085e-06
EX_pnto_R(e),-0.0001854594015190712,-0.0001854594015190712
EX_pro_L(e),-0.0052567067695382125,-0.005266353821282048
EX_ptrc(e),-0.0001854594015190712,-0.0001854594015190712
EX_ribflv(e),-0.0003709188237133518,-0.0003709967690755992
EX_salcn(e),0.0,0.0
EX_sbt_D(e),0.0,0.0
EX_ser_L(e),-0.9999747518632205,-1.0
EX_sheme(e),-0.0001854594015190712,-0.0001854594015190712
EX_so4(e),0.0,0.0
EX_spmd(e),-0.0001854594015190712,-0.0001854594015190712
EX_stys(e),0.0,0.0
EX_succ(e),0.007410277516300062,0.007397166488439793
EX_sucr(e),0.0,0.0
EX_thm(e),-0.0001854594015190712,-0.0001854594015190712
EX_thr_L(e),-0.007476591450472676,-0.225
EX_thymd(e),-0.0012736321758884167,-0.0012938275835914644
EX_tre(e),0.0,0.0
EX_tyr_L(e),-0.0036922278993398927,-0.003706719053335574
EX_ura(e),-0.003005681415488736,-0.003035057321711439
EX_val_L(e),-0.010582113421629827,-0.010620621708891125
EX_zn2(e),-8.120455373205309e-08,-1.8965748075596244e-07
