,maximum,minimum
EX_26dap_M(e),-0.9999473793851102,-1.0
EX_2obut(e),0.0013789344954089652,-0.03428846715945235
EX_4abz(e),0.0,-3.018285068269304e-23
EX_4hbz(e),1.0530935317953672e-32,1.0530935317953672e-32
EX_Lcyst(e),0.0,0.0
EX_ac(e),1.3690340414899846,1.3689814461840124
EX_acald(e),1.7524154261546866e-05,0.0
EX_acgam(e),-0.9999941547855449,-1.0
EX_akg(e),5.259767237492636e-05,0.0
EX_ala_D(e),0.6098555604257554,0.10907676166421829
EX_ala_L(e),0.2678666426124371,-0.23290576519397477
EX_alaasp(e),0.0,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_alltn(e),0.0,0.0
EX_arab_L(e),-0.17877543542698057,-0.17878295
EX_arbt(e),2.2708669412685516e-24,0.0
EX_arg_L(e),-0.1499947411107131,-0.15
EX_arsenb(e),0.0,0.0
EX_asn_L(e),-0.22494733822453636,-0.225
EX_asp_L(e),-0.2249473691982184,-0.225
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_but(e),0.0,0.0
EX_butso3(e),0.0,0.0
EX_ca2(e),-4.893101615496405e-28,-1.8575370590690974e-06
EX_cd2(e),-5.102786721899462e-27,0.0
EX_cellb(e),-0.07448960224793424,-0.07449289
EX_cgly(e),-0.0012762521832457962,-0.0013025396555658298
EX_cl(e),0.0,0.0
EX_co2(e),2.202025157348866,2.166272499904468
EX_cobalt2(e),-0.0012762537577162571,-0.0012773779105831613
EX_csn(e),-0.032602381774060364,-0.03267205362215321
EX_ctbt(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),8.30925482246669e-05,-0.035601838333904054
EX_diact(e),1.3150102612568959e-05,0.0
EX_drib(e),0.0,-1.97093893860599e-23
EX_ethso3(e),0.0,0.0
EX_etoh(e),2.6275383018312984e-05,0.0
EX_fe2(e),2.710088444917808e-42,-1.7151490471329827e-06
EX_fe3(e),0.0,-1.7013439908775503e-06
EX_fol(e),-0.003828756549737389,-0.003828756549737389
EX_fru(e),-0.1489792144184435,-0.14898579
EX_fum(e),-0.9999473366246759,-1.0
EX_gal(e),-0.14897702046130895,-0.14898579
EX_galt(e),0.0,0.0
EX_gam(e),-0.999993424264822,-1.0
EX_gbbtn(e),0.0,0.0
EX_gcald(e),0.0,0.0
EX_glc_D(e),-0.14897921456053098,-0.14898579
EX_glcn(e),-0.14897827607047426,-0.14898579
EX_gln_L(e),-0.03280166452308085,-0.11655058301364234
EX_glu_L(e),0.0023284813556328976,-0.08148643818211702
EX_gly(e),-0.027402165549302533,-0.08857582886423056
EX_glyasn(e),0.0,0.0
EX_glyasp(e),0.0,0.0
EX_glyb(e),0.0,0.0
EX_glyc(e),-1.7996373237479313,-1.79965486
EX_glyc3p(e),-0.9999868490019151,-1.0
EX_glycys(e),0.0,0.0
EX_glygln(e),0.0,0.0
EX_glyglu(e),0.0,0.0
EX_glyleu(e),2.229280977678142e-23,0.0
EX_glymet(e),0.0,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),2.1655231146386112e-23,0.0
EX_glytyr(e),0.0,0.0
EX_gua(e),-0.03404715937307513,-0.03412005910144554
EX_h(e),7.439278185794297,7.403473985152649
EX_h2o(e),-2.2235685253656623,-2.3080208826737736
EX_hexs(e),0.0,0.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.024813590613307252,-0.02484381418029145
EX_hxan(e),1.751178087917579e-05,-5.264424238741525e-05
EX_ile_L(e),-0.06280704750780405,-0.0628506442780826
EX_isetac(e),0.0,0.0
EX_k(e),-1.2487564782301646e-06,-1.4511211780538947e-06
EX_lac_D(e),10.957481108394333,10.493861022425921
EX_lac_L(e),0.39229940689733056,0.0
EX_lcts(e),-0.07448938270511186,-0.07449289
EX_leu_L(e),-0.08087755266940631,-0.08097728799536551
EX_lys_L(e),0.9533602317655642,0.953224568517938
