,maximum,minimum
EX_26dap_M(e),-0.9999732577861975,-1.0
EX_34dhphe(e),3.32080409047824e-24,0.0
EX_3mop(e),-0.999953143733101,-1.0
EX_4abut(e),0.00018988648912386327,0.0
EX_4abz(e),-0.004029293124447797,-0.00403167041805257
EX_4hbz(e),2.5389625304569544e-06,-1.0777611617099255e-23
EX_5htrp(e),3.32080409047824e-24,0.0
EX_Lcyst(e),0.0,0.0
EX_ac(e),14.172459985730377,14.172118998628504
EX_acald(e),6.248096425486976e-05,0.0
EX_acgam(e),-0.99999374536361,-1.0
EX_adn(e),-0.9999774054360373,-1.0
EX_adocbl(e),-0.0013438901393508565,-0.0013439135817903218
EX_akg(e),1.559582137042721e-05,0.0
EX_ala_D(e),-0.999809916218848,-1.0
EX_ala_L(e),-0.9998105916043938,-1.0
EX_alaasp(e),3.4124706894483456e-23,0.0
EX_alagln(e),3.5169629398586824e-23,0.0
EX_alaglu(e),3.4381375526400633e-23,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),3.367803366008334e-23,0.0
EX_alaleu(e),3.432120967104281e-23,0.0
EX_alathr(e),3.4468317621329777e-23,0.0
EX_alltn(e),0.0,0.0
EX_amp(e),-0.9999859276949059,-1.0
EX_arab_L(e),-0.1787698074041286,-0.17878295
EX_arbt(e),-7.855495644307384e-57,-7.855495644307384e-57
EX_arg_L(e),-0.14999565686057356,-0.15
EX_asn_L(e),-0.22498960380778057,-0.225
EX_aso3(e),0.0,0.0
EX_aso4(e),0.0,0.0
EX_asp_L(e),-0.22499064367057034,-0.225
EX_biomass(e),0.0,0.0
EX_butso3(e),0.0,0.0
EX_ca2(e),6.176499389241974e-28,-1.6913249629031848e-06
EX_cbl1(e),-1.2146730285915082e-09,-1.2579216688703487e-09
EX_cbl2(e),0.0,0.0
EX_cd2(e),7.439789177164534e-29,0.0
EX_cellb(e),-0.07449004777477691,-0.07449289
EX_cgly(e),-0.9998126914195946,-1.0
EX_cit(e),-0.9999950755994139,-1.0
EX_cl(e),1.022213935033142e-28,1.022213935033142e-28
EX_co2(e),5.77317645272541,5.75695545988259
EX_cobalt2(e),-0.0013440444515211173,-0.0013457862897077785
EX_csn(e),0.0,-5.306335084881678e-06
EX_cu2(e),0.0,-1.5106452418917303e-06
EX_cys_L(e),-0.9999373660553806,-1.0
EX_cytd(e),5.659931457569683e-06,0.0
EX_dad_2(e),1.9563720094552557,1.9562825740821697
EX_dcyt(e),-0.01680133525799019,-0.01687093162120964
EX_dgsn(e),-0.045849440239562875,-0.04590288454007937
EX_din(e),0.0,0.0
EX_dms(e),0.0,0.0
EX_dmso(e),0.0,0.0
EX_dopa(e),-3.373945239155896e-58,0.0
EX_drib(e),-0.178751433767586,-0.17878295
EX_duri(e),0.0,0.0
EX_ethso3(e),0.0,0.0
EX_etoh(e),0.00019082043086923866,0.0
EX_fe2(e),9.841145607179303e-40,-4.973771499174315e-06
EX_fe3(e),0.0,-5.047258810837049e-06
EX_fecrm(e),0.0,0.0
EX_for(e),17.589751985469547,17.58947448616386
EX_fru(e),-0.14898027293212004,-0.14898579
EX_fum(e),-0.9999906396664113,-1.0
EX_gal(e),-0.1489763753230511,-0.14898579
EX_galt(e),0.0,0.0
EX_galur(e),0.0,0.0
EX_gam(e),-0.9999941375896899,-1.0
EX_gcald(e),0.00403167041805257,0.00403167041805257
EX_glc_D(e),-0.14898027263127286,-0.14898579
EX_glcn(e),-0.1489786579174077,-0.14898579
EX_glcur(e),4.1407881564004017e-23,0.0
EX_gln_L(e),-0.17996877914409212,-0.18
EX_glu_L(e),-0.17997657323433483,-0.18
EX_gly(e),0.8090321136935243,0.8087812782518811
EX_glyasn(e),3.4965017415329417e-23,0.0
EX_glyasp(e),3.507238162309531e-23,0.0
EX_glyb(e),0.0,0.0
EX_glyc(e),-1.7996423338499092,-1.79965486
EX_glyc3p(e),-0.9999930594590151,-1.0
EX_glycys(e),1.3986867451490998e-24,0.0
EX_glygln(e),3.507238162309531e-23,0.0
EX_glyglu(e),3.507238162309531e-23,0.0
EX_glyleu(e),3.6402496179612467e-23,0.0
EX_glymet(e),0.0,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),3.3781916911997895e-23,0.0
EX_gthrd(e),-0.0013372140084657441,-0.0013438901393508565
EX_gua(e),0.0,-5.850497471224827e-06
EX_h(e),15.39725659781544,15.380973947337377
EX_h2o(e),-9.999905899639577,-10.0
EX_h2s(e),1.969365181579616,1.9691305321229355
EX_hdca(e),1.4125626247172434e-52,-9.898622013074471e-08
EX_hexs(e),0.0,0.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.13628304680986672,-0.15
EX_hista(e),0.01366473948456722,0.0
EX_hxan(e),0.0,-5.622921923552534e-06
EX_ile_L(e),0.8050460886655644,0.8049616866343231
EX_indole(e),0.06479715152539006,0.06471280881016502
EX_ins(e),5.709801947930581e-05,0.0
EX_isetac(e),0.0,0.0
EX_k(e),-5.729801761889421e-06,-5.983403033973082e-06
EX_lac_D(e),6.276448532999036e-05,0.0
EX_lcts(e),-0.07448970750440168,-0.07449289
EX_leu_L(e),-0.14997924788963976,-0.15
EX_lys_L(e),0.8908597030484829,0.8907194619858078
EX_malt(e),-0.07449004696327309,-0.07449289
EX_malthx(e),3.099608161627031e-23,0.0
EX_malttr(e),0.0,0.0
EX_man(e),-0.1489802728903133,-0.14898579
EX_met_D(e),0.0,0.0
EX_met_L(e),-0.05903185232113569,-0.05917207346860659
EX_metala(e),0.0,0.0
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),0.0,-6.22465826601899e-05
EX_mg2(e),-0.004781318674787273,-0.004789176866974205
EX_mn2(e),-6.559585010900147e-06,-1.4299243542315158e-05
EX_mnl(e),-0.1489799232939081,-0.14898579
EX_mops(e),0.0,0.0
EX_mso3(e),0.0,0.0
EX_na1(e),5.8702604419164415e-40,-7.344526200744667e-09
EX_nac(e),0.9986583247676595,0.9986524986820157
EX_nh4(e),6.562309233895658,6.5574994862701566
EX_ni2(e),-2.535175437954814e-57,0.0
EX_nmn(e),-0.9999967343912924,-1.0
EX_no2(e),-0.9999890155893019,-1.0
EX_no3(e),-0.9999946623720982,-1.0
EX_o2(e),4.742044268258102e-23,0.0
EX_ocdca(e),-0.03697010742143174,-0.03697018749504846
EX_orn(e),-0.9999732728439753,-1.0
EX_pb(e),0.0,0.0
EX_phe_L(e),-0.10805468721125398,-0.10813505924124836
EX_pheme(e),-0.0013438901393508565,-0.0013438901393508565
EX_pi(e),0.0556445088253938,0.05512793138049649
EX_pnto_R(e),-0.005015679848312968,-0.005020014035024349
EX_ppa(e),0.1019594161093203,0.10176175904239816
EX_ppi(e),1.3203393155334546,1.3200811010933635
EX_pppn(e),0.0,0.0
EX_pro_L(e),-0.09262158188558642,-0.09733948229483924
EX_ptrc(e),1.0406051545202581,1.035743842005326
EX_pydam(e),0.0,-1.0421511407906634e-22
EX_pydx(e),-0.0012559095397080811,-0.0013487985471087604
EX_pydxn(e),4.032041830212971e-23,-9.267124089660734e-05
EX_rib_D(e),-0.1787698068907651,-0.17878295
EX_salcn(e),-7.855495644307384e-57,-7.855495644307384e-57
EX_sbt_D(e),9.506962952521284e-23,0.0
EX_ser_D(e),8.183763714681374e-24,0.0
EX_ser_L(e),-0.9999901347924844,-1.0
EX_sheme(e),-0.0013438901393508565,-0.0013438945731118939
EX_so3(e),7.184749519902222e-06,0.0
EX_so4(e),-8.86400459480035e-37,-1.097738681402818e-05
EX_spmd(e),-0.0013407357526895659,-0.0013438901393508565
EX_srtn(e),0.0,0.0
EX_succ(e),1.0407450214915769e-05,0.0
EX_sucr(e),-0.07449004769748055,-0.07449289
EX_sulfac(e),0.0,0.0
EX_taur(e),0.0,0.0
EX_tet(e),0.0,0.0
EX_thm(e),-0.0013439839219807743,-0.0013440540313003234
EX_thr_L(e),-0.22498439674717227,-0.225
EX_thymd(e),3.250251357628229e-05,-2.2630241374643365e-05
EX_tre(e),-0.07449004762280302,-0.07449289
EX_trp_L(e),-0.08179947062199788,-0.08181818
EX_trypta(e),6.227106822140341e-05,0.0
EX_tsul(e),3.913716288029673e-23,0.0
EX_ttdca(e),-0.06696546156760365,-0.06696630780326059
EX_tym(e),0.9488102351594153,0.9487349797732832
EX_tyr_L(e),-0.9999732551021762,-1.0
EX_ura(e),-7.531556041493765e-34,-4.646210193130331e-06
EX_urea(e),3.381542450567786e-24,0.0
EX_uri(e),-0.07212024675839188,-0.07221800145048439
EX_val_L(e),2.6432609955431885,2.642937551589778
EX_xan(e),0.0,-5.057038582901322e-06
EX_xyl_D(e),-0.17876980686012084,-0.17878295
EX_zn2(e),-1.5182481249756822e-06,-3.0509254619874653e-06
