,maximum,minimum
EX_15dap(e),0.15,0.1497004384728161
EX_C02528(e),0.0,0.0
EX_ac(e),8.709048099396298,8.606139103243823
EX_acald(e),5.9755762866440794e-05,0.0
EX_acgam(e),-0.9999906593202101,-1.0
EX_adn(e),-0.9999527462624989,-1.0
EX_adocbl(e),2.015434374482036e-23,-1.330095333742894e-10
EX_ala_D(e),0.17346820367014787,-0.23648228260502732
EX_ala_L(e),0.14467125632620406,-0.26528025972558666
EX_alaasp(e),3.299103078936601e-23,0.0
EX_alagln(e),3.2429571948307506e-23,0.0
EX_alaglu(e),3.299103078936601e-23,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),3.299103078936601e-23,0.0
EX_alathr(e),3.29366865290822e-23,0.0
EX_alltn(e),-7.327724406851946e-57,-7.327724406851946e-57
EX_arab_L(e),0.0,-3.214192043133452e-23
EX_arbt(e),6.752865057207094e-24,0.0
EX_arg_L(e),-0.06442219471897741,-0.06636478296592531
EX_asn_L(e),-0.22496262432416536,-0.225
EX_asp_L(e),-0.22496263265566546,-0.225
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,-3.3055101897374915e-23
EX_but(e),0.9188058696827847,0.8671819441960027
EX_ca2(e),0.0,-3.6426715538879094e-06
EX_cbl1(e),0.0,-1.3300945440183702e-10
EX_cbl2(e),0.0,0.0
EX_cd2(e),4.6904733146426416e-30,0.0
EX_cellb(e),-0.07448790851346168,-0.07449289
EX_cgly(e),-1.2448658847904721e-35,-7.463627003157702e-05
EX_cholate(e),0.0,0.0
EX_cl(e),0.0,0.0
EX_co2(e),0.0002989327794427171,0.0
EX_cobalt2(e),-0.0023233069414333053,-0.002323938751757736
EX_cro4(e),0.0,0.0
EX_csn(e),0.0,-1.338449747021141e-05
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.021068754274922937,-0.02277283626109163
EX_cytd(e),1.658961069654281e-05,0.0
EX_dad_2(e),0.9502693342929086,0.9501623027064433
EX_dcyt(e),8.114423762219997e-05,-6.908456046645606e-05
EX_dgchol(e),5.538321280786738e-24,0.0
EX_dgsn(e),-0.028476535230785367,-0.028627886401318785
EX_din(e),0.0,0.0
EX_drib(e),-0.17875304466633055,-0.17878295
EX_duri(e),0.0,0.0
EX_etha(e),0.0,0.0
EX_etoh(e),0.00014940882865556253,0.0
EX_fe2(e),-8.75527258739959e-09,-2.0439713020817816e-06
EX_fe3(e),0.0,0.0
EX_fecrm(e),0.0,0.0
EX_for(e),10.787087873093421,10.773510379237017
EX_fru(e),-0.1489742939562046,-0.14898579
EX_gal(e),0.0,-3.4739130279912926e-06
EX_galt(e),0.0,0.0
EX_gcald(e),3.4293737302958136e-24,0.0
EX_gchola(e),5.538321280786738e-24,0.0
EX_glc_D(e),-0.14897582717465935,-0.14898579
EX_gln_L(e),-0.03930895113292274,-0.09102335877172936
EX_glu_L(e),-0.17995022293148158,-0.18
EX_gly(e),0.016180029182235184,0.012273976222249494
EX_glyasn(e),2.6791191686474324e-23,0.0
EX_glyasp(e),2.6791191686474324e-23,0.0
EX_glyb(e),0.0,0.0
EX_glyc(e),-1.7996249599137553,-1.79965486
EX_glyc3p(e),-0.9999750858442569,-1.0
EX_glycys(e),0.0,0.0
EX_glygln(e),2.638256668887374e-23,0.0
EX_glyglu(e),2.6791191686474324e-23,0.0
EX_glyleu(e),3.4058701392615343e-23,0.0
EX_glymet(e),0.0,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),2.6459754815130338e-23,0.0
EX_glytyr(e),0.0,0.0
EX_h(e),13.26405726859118,13.257623306199442
EX_h2o(e),-3.9156915869937636,-3.973025352631199
EX_h2s(e),0.0,-1.867535443405724e-05
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.0307217256155959,-0.03520792985025297
