,maximum,minimum
EX_12dgr180(e),0.0,0.0
EX_26dap_M(e),-0.9998291368515823,-1.0
EX_2dmmq8(e),-2.392543924419757e-36,-1.064658285175482e-05
EX_2obut(e),-0.0005260952371819248,-0.0008705706711232998
EX_3mop(e),-0.9998296240383461,-1.0
EX_4abz(e),7.97655843387928e-57,-2.893138230371702e-24
EX_4hoxpacd(e),4.023661125658752e-23,0.0
EX_ac(e),24.58066062062171,24.56992777119913
EX_acac(e),4.1867448026395916e-23,0.0
EX_acald(e),0.32324668496095416,0.32298784402869457
EX_acgam(e),-0.999986852185995,-1.0
EX_adn(e),-0.999985748081021,-1.0
EX_ala_D(e),-0.9999140751784663,-1.0
EX_ala_L(e),-0.9999141141419337,-1.0
EX_alaasp(e),2.3149833385452163e-23,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),2.5002728259475596e-23,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_alltn(e),0.0,0.0
EX_arab_L(e),0.0,-4.948412551705423e-23
EX_arbt(e),0.0,0.0
EX_arg_L(e),-0.10755078868285398,-0.10787083415089412
EX_arsenb(e),0.0,0.0
EX_asn_L(e),-0.22497560820686505,-0.225
EX_asp_L(e),-0.2249756191955834,-0.225
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_but(e),0.0,0.0
EX_ca2(e),-6.812526651222247e-31,-1.0561562943495636e-05
EX_cd2(e),1.3006244912646272e-30,0.0
EX_cgly(e),-0.9999137154791176,-1.0
EX_chol(e),0.0,-5.658074577789245e-05
EX_cl(e),0.0,0.0
EX_co2(e),4.602125679981263,4.5810530189061875
EX_cobalt2(e),-0.0008926885034493255,-0.0009043870215501307
EX_csn(e),-2.1751000540213422e-41,-1.003889881531875e-05
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.9999429402876132,-1.0
EX_cytd(e),1.8927685851452126e-05,0.0
EX_dad_2(e),-0.018228024446845476,-0.018239419074692512
EX_dcyt(e),-0.018196774938231436,-0.018250807187292963
EX_drib(e),-0.17869685390804718,-0.17878295
EX_fe2(e),-1.3224272617416707e-08,-1.1837955508034283e-05
EX_fe3(e),0.0,0.0
EX_fecrm(e),0.0,0.0
EX_fol(e),-0.0026779074436641312,-0.0026779074436641312
EX_for(e),0.015166473172619257,0.014909900492786286
EX_fru(e),-0.148971547047315,-0.14898579
EX_fum(e),-0.999975625680863,-1.0
EX_galt(e),0.0,0.0
EX_gam(e),-0.9999857551932897,-1.0
EX_gcald(e),4.3117884269535953e-23,0.0
EX_glc_D(e),-0.1489715467689306,-0.14898579
EX_gln_L(e),-0.016602591692469235,-0.18
EX_glu_L(e),-0.016638350704029924,-0.18
EX_gly(e),-0.44982763248953606,-0.45
EX_glyasn(e),2.449557902301699e-23,0.0
EX_glyasp(e),2.3149833385452163e-23,0.0
EX_glyb(e),5.658074577789244e-05,-8.637911116840406e-22
EX_glyc(e),-1.7996206141217983,-1.79965486
EX_glyc3p(e),-0.9999810189307414,-1.0
EX_glycys(e),1.063978212652246e-24,0.0
EX_glygln(e),0.0,0.0
EX_glyglu(e),0.0,0.0
EX_glyleu(e),2.9253344966365326e-23,0.0
EX_glymet(e),0.0,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),0.0,0.0
EX_gthrd(e),-0.0008682109202205375,-0.0008926358145547105
EX_gua(e),0.9515100847853791,0.9514057803174684
EX_h(e),13.123494272280784,12.840134141989402
EX_h2o(e),-8.000818579785815,-8.366797948055577
EX_h2s(e),1.9953657110825052,1.9951532856846372
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.049068590693687526,-0.04917894167975147
EX_hxan(e),1.1104127471967047e-35,-8.482595927781216e-05
EX_inost(e),1.1385696041912678e-05,0.0
EX_ins(e),1.4247762326753685e-05,0.0
EX_k(e),-4.93182778869031e-06,-5.3367165003745785e-06
EX_lac_L(e),8.575235899685278e-05,0.0
EX_leu_L(e),0.7156858412712891,0.7153431102908083
EX_lys_L(e),0.957054184488532,0.9567200038375793
EX_malt(e),-0.07448433763563361,-0.07449289
EX_malthx(e),0.0,0.0
EX_malttr(e),0.0,0.0
EX_man(e),-0.14897154697503262,-0.14898579
EX_met_D(e),0.0,0.0
EX_met_L(e),-0.04584488280646924,-0.04598619316522514
EX_metala(e),0.0,0.0
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),0.0,-8.53050599008022e-05
EX_mg2(e),-0.002563512687897079,-0.002579828469563596
EX_mn2(e),-4.6434722556515986e-07,-1.6567204677649926e-05
EX_mnl(e),0.0,0.0
EX_mqn8(e),-0.001774625046257666,-0.001785271629109421
EX_na1(e),2.162265073153314e-27,-3.125256947469003e-10
EX_nac(e),-0.0008889237834938542,-0.0008973824016135457
EX_nh4(e),7.876887756128401,7.713258184320006
EX_ni2(e),0.0,0.0
EX_no2(e),0.0,0.0
EX_no3(e),0.0,0.0
EX_o2(e),2.2510592167306636e-24,0.0
EX_ocdcea(e),-5.2843685029730724e-52,-5.2843685029730724e-52
EX_orn(e),0.00017082763981532875,-0.00017005807118708973
EX_pb(e),0.0,0.0
EX_phe_L(e),0.9139445945866216,0.8719618818357727
EX_pheme(e),-0.0008926358145547105,-0.0008926358145547105
EX_pi(e),0.1996274375447058,-0.36706277329934944
EX_ppa(e),7.139923851761757e-23,0.0
EX_ppi(e),0.5727447676108826,0.28939982868935354
EX_pro_L(e),-0.08033616918439972,-0.08074711817635062
EX_ptrc(e),-7.087907113560691e-39,-2.842956116885753e-05
EX_pydam(e),1.0808338835928731e-57,-1.5564894836304925e-23
EX_pydx(e),-0.0007285893675576158,-0.0009006471807714396
EX_pydxn(e),2.193447136215066e-23,-0.00016955813140914972
EX_q8(e),5.849075283878444e-24,-8.743946118266342e-55
EX_rib_D(e),-0.17875439152532083,-0.17878295
EX_salcn(e),0.0,0.0
EX_sbt_D(e),0.0,0.0
EX_ser_L(e),-0.9999429683301259,-1.0
EX_sheme(e),-0.0008926358145547105,-0.0008926358145547105
EX_so4(e),0.0,0.0
EX_spmd(e),-0.0008926358145547105,-0.0008926358145547105
EX_succ(e),8.463827171291784e-05,0.0
EX_sucr(e),-0.07448576811591562,-0.07449289
EX_thm(e),-0.0008964881842343571,-0.0008965613932343011
EX_thr_L(e),-0.22482754781568598,-0.225
EX_thymd(e),-0.00839184485715824,-0.00839184485715824
EX_tre(e),3.85909979119963e-23,-4.151114877940055e-23
EX_trp_L(e),-0.08164733475363833,-0.08181818
EX_trypta(e),0.05708954930173419,0.05688997615538374
EX_tym(e),0.0418167123972501,0.0
EX_tyr_L(e),-0.9998298499142965,-1.0
EX_ura(e),-9.891209874792104e-54,-9.48179484598868e-06
EX_uri(e),-0.04439070615123958,-0.04445248051386185
EX_val_L(e),-0.12327558742966074,-0.1235625979822907
EX_xan(e),0.0,-8.508931647752647e-05
EX_zn2(e),-1.5842019944057567e-05,-1.682122962170886e-05
