,maximum,minimum
EX_13ppd(e),3.990114236543603e-52,3.990114236543603e-52
EX_4abz(e),-7.847068564613295e-35,-3.152433403775744e-06
EX_4hbz(e),0.0,0.0
EX_5mthf(e),0.0,0.0
EX_ac(e),5.012700227644909,5.0120302918129225
EX_acald(e),6.352479682780765e-05,0.0
EX_adocbl(e),0.0,0.0
EX_akg(e),1.9461807263363728e-24,0.0
EX_ala_D(e),-0.05600211519953779,-0.056700342385013744
EX_arg_L(e),-0.05131881554521846,-0.05137159993580156
EX_arsenb(e),0.0,0.0
EX_aso3(e),0.0,0.0
EX_aso4(e),0.0,0.0
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_ca2(e),0.0,-6.845036066891517e-07
EX_cbl1(e),0.0,0.0
EX_cbl2(e),0.0,0.0
EX_cd2(e),3.9383750144023264e-31,0.0
EX_cl(e),0.0,0.0
EX_co2(e),0.7089010963236565,0.7080070873371519
EX_cobalt2(e),-0.0007343196950586068,-0.0007343582734313652
EX_ctbt(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.999936456853381,-1.0
EX_ddca(e),5.2281216768187965e-06,-1.1695088493729303e-05
EX_dextrin(e),1.2020084682394039e-23,0.0
EX_diact(e),2.020717510444807e-05,0.0
EX_dpcoa(e),1.2020084682394039e-23,0.0
EX_drib(e),-0.17873350013758976,-0.17878295
EX_etoh(e),0.00022248912243612778,0.0
EX_fe2(e),-3.795374434329739e-09,-8.548671426825457e-07
EX_fe3(e),0.0,-1.0215997428193252e-23
EX_fol(e),3.0033662903127748e-06,-1.552461921953597e-23
EX_for(e),-0.4215062483921331,-0.42167164576161964
EX_gal(e),-0.1489686868017362,-0.14898579
EX_gbbtn(e),0.0,0.0
EX_glc_D(e),-0.14897045720371396,-0.14898579
EX_glcn(e),-0.14896461445182896,-0.14898579
EX_gln_L(e),-0.03634932341013771,-0.03683059081689192
EX_glu_L(e),-0.08769197654462163,-0.0891680399007956
EX_gly(e),-0.4498513601574688,-0.45
EX_glyb(e),0.0,0.0
EX_glyc(e),-1.799605429969609,-1.79965486
EX_glyc3p(e),-0.9997022899113034,-1.0
EX_h(e),5.515287601012254,5.513947480160941
EX_h2(e),-0.9995555915970373,-1.0
EX_h2o(e),4.990585286841631,4.989245364961599
EX_h2s(e),1.9971593046700022,1.9970880633428754
EX_hdca(e),8.54637286994216e-06,-7.35591807542274e-23
EX_hg2(e),0.0,0.0
EX_hxan(e),-0.011936083959476625,-0.012167528132259802
EX_ile_L(e),-0.03862827872861209,-0.03888655693343105
EX_ind3ac(e),-1.581859577922631e-57,-1.581859577922631e-57
EX_indole(e),2.8012952442705585e-36,-4.446816100984787e-05
EX_k(e),-7.722175123787937e-08,-1.823475209326729e-07
EX_lac_D(e),0.00022251795010831622,0.0
EX_lac_L(e),0.00022251362707068124,0.0
EX_leu_L(e),-0.0811940966993686,-0.08158163466187694
EX_lys_L(e),-0.03423756188715763,-0.035027108509355386
EX_mal_L(e),0.0,0.0
EX_malt(e),-0.07448594256402828,-0.07449289
EX_man(e),-0.1489718955561905,-0.14898579
EX_mantr(e),1.2020084682394039e-23,0.0
EX_melib(e),-0.07448433851026556,-0.07449289
EX_met_D(e),0.0,0.0
EX_met_L(e),-8.835829791371798e-36,-8.893183796689964e-05
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),-0.02423512312161238,-0.02460151300417819
EX_mg2(e),-0.0007432064620515587,-0.0007453259070254078
EX_mn2(e),-2.012846911552294e-09,-1.399028819458932e-06
EX_n2o(e),0.0,0.0
EX_na1(e),1.5253357813906854e-27,-3.668824791223608e-10
EX_nac(e),1.581859577922631e-57,-6.396197695585128e-06
EX_nh4(e),2.196417466794629,2.195498647413543
EX_ni2(e),0.0,0.0
EX_nmn(e),-0.0007279726028631568,-0.0007345223641631341
EX_no(e),4.103754759760604e-24,0.0
EX_no2(e),1.0,0.9999595846567025
EX_no3(e),-0.9999595846567025,-1.0
EX_o2(e),1.4556177399903468e-23,0.0
EX_ocdca(e),6.733386381521198e-06,-6.804142761678903e-23
EX_orn(e),0.05137159993580156,0.05090547586450898
EX_pb(e),0.0,0.0
EX_phe_L(e),-0.024629363791745615,-0.02550124048833039
EX_pi(e),-1.9697158170580708e-36,-1.5595400310776456e-05
EX_pnto_R(e),-0.0007343196950586068,-0.0007348272367047717
EX_pro_L(e),1.7514611416584023e-35,-4.447399878831155e-05
EX_pydx(e),-0.0007280728471077145,-0.0007347298682670402
EX_raffin(e),-0.004696646449242607,-0.00470194
EX_rib_D(e),-0.178751179117308,-0.17878295
EX_ribflv(e),-0.001466405706201876,-0.0014686394662462917
EX_ser_D(e),0.0,0.0
EX_ser_L(e),-0.999936454270858,-1.0
EX_so4(e),-0.999980669236996,-1.0
EX_stys(e),1.2020084682394039e-23,0.0
EX_succ(e),2.946326558678509,2.9451907714273875
EX_sucr(e),-0.07448594268395907,-0.07449289
EX_thf(e),3.152433403775744e-06,0.0
EX_thm(e),-0.46845288672202456,-0.46861022708018146
EX_trp_L(e),-0.0106717323884449,-0.01098154049492238
EX_tsul(e),1.2020084682394039e-23,0.0
EX_ttdca(e),1.1695064996067748e-05,-9.566612542029374e-23
EX_tyr_L(e),-0.01697710194603513,-0.017424354091502475
EX_ura(e),2.288738229862921e-36,-2.22259664261041e-05
EX_urea(e),0.0,0.0
EX_val_L(e),-0.05566274954983035,-0.05626844729200317
EX_xan(e),-0.009536292291711424,-0.009777592964628838
EX_zn2(e),-1.8786990521987485e-07,-3.0983889038486427e-07
