,maximum,minimum
EX_12dgr180(e),0.0,0.0
EX_26dap_M(e),5.17852395339236e-56,5.17852395339236e-56
EX_2dmmq8(e),-0.00013293370950582235,-0.00013293370950582235
EX_2obut(e),-0.9999491253391709,-1.0
EX_4abz(e),0.0,0.0
EX_Tyr_ggn(e),1.6785088339683287e-23,0.0
EX_ac(e),2.983356834193442,2.8517031360516443
EX_acald(e),3.8158240054030456e-05,0.0
EX_acgam(e),-4.530401342444711e-37,-7.627592457522805e-05
EX_ade(e),1.1680249400338252,1.063659667004121
EX_ala_D(e),0.6764031906171496,-0.6887554736544953
EX_ala_L(e),0.669295437513562,-0.6958632165399584
EX_alaasp(e),4.003814168642076e-23,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_alltn(e),0.0,0.0
EX_amp(e),-0.9998474776495145,-1.0
EX_arbt(e),0.0,0.0
EX_arg_L(e),-0.02065350579382678,-0.02079625962766701
EX_asn_L(e),-0.005024804669509545,-0.005051392089236518
EX_asp_L(e),-0.22496946765156284,-0.225
EX_biomass(e),0.0,0.0
EX_ca2(e),-1.0920589264499942e-26,-3.224481199985756e-07
EX_cd2(e),0.0,0.0
EX_cgly(e),-0.00013293370950582235,-0.00020922817132593342
EX_chol(e),-6.834687600259258e-53,-6.834687600259258e-53
EX_cit(e),6.573065476130547e-23,-1.9308513564621816e-06
EX_cl(e),0.0,0.0
EX_co2(e),1.230196052774923,1.2300229691507438
EX_cobalt2(e),-0.00013293481855657088,-0.0001331986210709734
EX_csn(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.0039996375777502395,-0.004104807648354947
EX_cytd(e),1.6954689877084235e-05,0.0
EX_dad_2(e),-0.06780901633717891,-0.19931859667955582
EX_dcyt(e),-0.002182157737342561,-0.002263527950905406
EX_dgsn(e),0.9959778865704676,0.9958061256404073
EX_drib(e),0.0,-1.5266476688785713e-05
EX_fe2(e),1.8074785482336005e-45,-8.522556673888851e-07
EX_fe3(e),0.0,-9.654256782310908e-07
EX_fol(e),-0.0003988011285174671,-0.0003988011285174671
