,maximum,minimum
EX_26dap_M(e),-0.9999982736356678,-1.0
EX_2dmmq8(e),-1.2126679916695514e-36,-4.432620471547856e-07
EX_2obut(e),2.373812412222103e-06,-2.5404478387413275e-23
EX_4abz(e),1.0421364434488075e-23,-3.093254242111164e-07
EX_4hbz(e),5.976260323053461e-57,5.976260323053461e-57
EX_Tyr_ggn(e),0.0,0.0
EX_ac(e),8.72396289333874,8.713304454980847
EX_acald(e),0.0,0.0
EX_ade(e),1.169356393112986,1.1681739383592447
EX_adn(e),-0.9999991104257107,-1.0
EX_adocbl(e),-0.0007106325175002562,-0.0007106325175002562
EX_ala_L(e),-0.10058423383782303,-0.10060785109706964
EX_amp(e),-0.17138184779473456,-0.1713853726111465
EX_arg_L(e),-0.08041213071328229,-0.08042314730054835
EX_asn_L(e),-0.22499873446787258,-0.225
EX_asp_L(e),-0.22499873459181868,-0.225
EX_biomass(e),0.0,0.0
EX_ca2(e),-6.062246130703109e-30,-2.430626401395018e-10
EX_cbl1(e),0.0,0.0
EX_cbl2(e),0.0,0.0
EX_cd2(e),2.2352268837530105e-30,0.0
EX_cgly(e),-0.018588100159607542,-0.018592135329856457
EX_chor(e),-0.9999991745904186,-1.0
EX_chtbs(e),1.0716750605301631e-23,0.0
EX_cl(e),0.0,0.0
EX_co2(e),1.4603654019055756e-06,0.0
EX_cobalt2(e),-0.0007161100352637041,-0.00071794367423707
EX_cro4(e),0.0,0.0
EX_csn(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cytd(e),7.301892954268351e-07,0.0
EX_dad_2(e),-0.021711005808693878,-0.022893438951794392
EX_dcyt(e),-0.9999904400462847,-1.0
EX_dgsn(e),0.0,-9.491290820917347e-06
EX_din(e),0.0,0.0
EX_duri(e),0.0,0.0
EX_fe2(e),-1.079991281716515e-46,-1.2287227371119655e-07
EX_fe3(e),0.0,-1.2390560424458864e-07
EX_fol(e),-0.0021315882270765574,-0.0021318975525007684
EX_for(e),7.008969690856448,7.001214488421417
EX_fru(e),-0.14898443424283733,-0.14898579
EX_gcald(e),3.093254242111162e-07,-3.5011717522604526e-25
EX_glc_D(e),-0.14898341628450668,-0.14898579
EX_gln_L(e),-0.16451121124735496,-0.18
EX_glyc(e),-0.8674605628452894,-0.8752162602249136
EX_glygn2(e),3.676332216406221e-24,0.0
EX_glygn4(e),3.676332216406221e-24,0.0
EX_glygn5(e),3.676332216406221e-24,0.0
EX_gsn(e),9.815138566669943e-07,0.0
EX_gthox(e),-0.0003553162587501281,-0.0003553162587501281
EX_gua(e),-0.02489493649172876,-0.024912823675140222
EX_h(e),15.653416437138608,15.652232875802504
EX_h2o(e),-3.7674605334170046,-3.806216715100357
EX_h2s(e),0.0,-1.264183731658028e-06
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.14999525568492203,-0.15
EX_hxan(e),3.7941090575848854e-23,-1.1853557542561024e-06
EX_ile_L(e),-0.1052882421928074,-0.10529818431310424
EX_ins(e),9.814919259825102e-07,0.0
EX_inulin(e),-0.00047014978895172036,-0.00047019
EX_isobut(e),0.12951216964311596,0.1294977863427966
EX_isocapr(e),0.026301903851610447,0.02628806534003228
EX_isoval(e),0.013150951925805223,0.01314403267001614
EX_k(e),-1.9357281607828516e-06,-2.2154502112792906e-06
EX_lac_D(e),0.005827223486747269,0.0
EX_lcts(e),-0.07449209897994409,-0.07449289
EX_leu_L(e),-0.1499956173404378,-0.15
EX_lys_L(e),0.9225187707194902,0.9225031556756199
EX_malt(e),-0.07449209903489334,-0.07449289
