,maximum,minimum
EX_ac(e),6.007109039303843e-05,-0.00018027217899928773
EX_acald(e),7.209443287025023e-05,0.0
EX_akg(e),2.9911489154970803e-24,0.0
EX_ala_D(e),0.6407984532407544,-0.6487963415922664
EX_ala_L(e),0.6364098209993057,-0.6531849659756936
EX_alaasp(e),0.0,0.0
EX_alagln(e),5.927917558242404e-23,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_arg_L(e),-0.011030880315530343,-0.011042035498214515
EX_asn_L(e),-0.22487981254428888,-0.225
EX_asp_L(e),-0.2248798244696164,-0.225
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_ca2(e),0.0,-6.235003685827463e-12
EX_cd2(e),1.377256654481242e-31,0.0
EX_cellb(e),-0.07448162123137962,-0.07449289
EX_cgly(e),5.381043758036694e-26,-9.012671860807547e-05
EX_chsterol(e),-0.004837825808857758,-0.00495795
EX_cl(e),-7.070413400377997e-30,-7.070413400377997e-30
EX_co2(e),0.03588267090545431,0.03551250605555644
EX_cobalt2(e),-0.00019747889255640935,-0.00019751987323990243
EX_coprost(e),0.00495795,0.004837825808857758
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.0003470315177862482,-0.0004429706805187606
EX_dad_2(e),-0.0011976723916161652,-0.0012060563437569427
EX_etoh(e),0.0001802721789992877,0.0
EX_fe2(e),-2.542251310872884e-10,-4.673079865797253e-07
EX_fe3(e),0.0,0.0
EX_for(e),-0.16918119898085862,-0.16954143989099432
EX_fru(e),-0.14896325293396512,-0.14898579
EX_gln_L(e),-0.007204671302883395,-0.007444989818433526
EX_glu_L(e),-0.01347557521860765,-0.013715894132615066
EX_gly(e),-0.17491471645646856,-0.17527496384630564
EX_glyasn(e),0.0,0.0
EX_glyasp(e),0.0,0.0
EX_glyb(e),0.0,0.0
EX_glyc(e),-1.7995827025376836,-1.79965486
EX_glycys(e),0.0,0.0
EX_glygln(e),3.604846626507648e-23,0.0
EX_glyglu(e),0.0,0.0
EX_glyleu(e),4.586168240105555e-23,0.0
EX_glymet(e),0.0,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),3.604846626507648e-23,0.0
EX_glytyr(e),0.0,0.0
EX_h(e),2.993443328301134,2.992870510642967
EX_h2o(e),0.08123497174630089,0.08075448491532194
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.003267343780195158,-0.003274198928639821
EX_hxan(e),-0.0017802840985489394,-0.0021627517571924963
EX_ile_L(e),-0.008789624792325099,-0.008802644863929029
EX_k(e),-6.198288709215085e-08,-6.20160578322095e-08
EX_lac_D(e),4.377169767297351,4.376448911821054
EX_lcts(e),-0.07447786280834827,-0.07449289
EX_leu_L(e),-0.015110795965807573,-0.015125101398412636
EX_lys_L(e),-0.015898408588312877,-0.01602166793934678
EX_mal_L(e),0.0,0.0
EX_malt(e),-0.074477863219788,-0.07449289
EX_malthx(e),0.0,0.0
EX_malttr(e),0.0,0.0
EX_man(e),-0.1489632525775995,-0.14898579
EX_met_D(e),0.0,0.0
EX_met_L(e),4.941076036807567e-37,-0.00012014100134601479
EX_metala(e),0.0,0.0
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),-0.004213605802733865,-0.0043362518431934284
EX_mg2(e),-0.00016005049979835048,-0.00016053766745302775
EX_mn2(e),-1.4396250038173196e-28,-2.6976771709873333e-07
EX_nac(e),-0.0001974829444649857,-0.00019764784779267288
EX_nh4(e),1.7951108098857056,1.7946303039910174
EX_o2(e),5.069686258745001e-24,0.0
EX_pb(e),0.0,0.0
EX_phe_L(e),-0.0031972562118267726,-0.0032070313912045136
EX_pi(e),-0.016071118411452697,-0.016084399606229576
EX_pnto_R(e),-0.00019747889255640935,-0.00019764170847096551
EX_pro_L(e),-0.002200351743680499,-0.0022089863755999635
EX_ptrc(e),6.203079869793838e-57,6.203079869793838e-57
EX_pydx(e),-0.0001974788929007406,-0.0001976584317513606
EX_ribflv(e),-0.0003949577851128187,-0.00039503025630954503
EX_sbt_D(e),0.0,0.0
EX_ser_D(e),0.0,0.0
EX_ser_L(e),-0.9998798344702099,-1.0
EX_so4(e),0.0,0.0
EX_spmd(e),0.0,0.0
EX_succ(e),0.4261370659748225,0.42576113106891655
EX_thm(e),1.0911243758323087e-29,3.99165939066041e-30
EX_thr_L(e),-0.007850562391601642,-0.00789174587249295
EX_trp_L(e),-0.0027120947331927933,-0.0027159698184337335
EX_tyr_L(e),-0.010670618853210913,-0.010683083977361191
EX_ura(e),-0.005252123298069521,-0.005274409134551352
EX_urea(e),0.0,0.0
EX_val_L(e),-0.005190817866761778,-0.005208159500624033
EX_xan(e),-0.0019730966630313552,-0.002356936981537391
EX_zn2(e),-1.0298167721585225e-07,-1.95636480101479e-07
