,maximum,minimum
EX_12dgr180(e),-0.01253628581841366,-0.012560516691136255
EX_4abut(e),0.0346783039528961,0.03447262084786487
EX_C02528(e),6.600642161948768e-24,0.0
EX_Lcystin(e),0.3093795254475941,0.0
EX_Tyr_ggn(e),0.0,0.0
EX_ac(e),6.405951412101086,6.405413248608454
EX_acald(e),6.653317249927626e-05,0.0
EX_acgam(e),-0.9999879050709005,-1.0
EX_adocbl(e),-0.002390336385054866,-0.002396030144346605
EX_ala_L(e),-0.9999333912838454,-1.0
EX_alaasp(e),2.646272818533563e-23,0.0
EX_alagln(e),2.5808050035932585e-23,0.0
EX_alaglu(e),2.675825931662331e-23,0.0
EX_alagly(e),2.6255379917898883e-23,0.0
EX_alahis(e),2.5629911150053803e-23,0.0
EX_alaleu(e),2.6874737254056106e-23,0.0
EX_alathr(e),2.6135966023529464e-23,0.0
EX_amylopect900(e),-1.5655219534024482e-05,-1.567e-05
EX_amylose300(e),-4.69756639103957e-05,-4.702e-05
EX_arab_L(e),-0.178757980669633,-0.17878295
EX_arabinoxyl(e),-0.00030631480227098393,-0.00030665
EX_arabttr(e),3.101114803804418e-23,0.0
EX_arbt(e),5.974082866084427e-24,0.0
EX_arsenb(e),0.0,0.0
EX_asn_L(e),-0.08075953457380783,-0.08087471146758289
EX_asp_L(e),-0.22495562230166524,-0.225
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_but(e),4.200013254014637,4.199708577480112
EX_ca2(e),0.0,-3.6281324786447116e-09
EX_cbl1(e),-8.24996897958033e-40,-5.693759291738744e-06
EX_cbl2(e),0.0,0.0
EX_cd2(e),4.538852962352754e-30,0.0
EX_cellb(e),-0.0744862395537193,-0.07449289
EX_cgly(e),-2.56296752332211e-26,-0.00013250029409029996
EX_cholate(e),6.600642161948768e-24,0.0
EX_cl(e),3.4710206901806117e-29,1.8704339584878986e-29
EX_co2(e),1.472258845206294,1.1174185783027009
EX_cobalt2(e),-0.002396043553693924,-0.002396997254377846
EX_cro4(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.025635644000062758,-0.6445268959196929
EX_dextrin(e),1.015603130322176e-23,0.0
EX_dgchol(e),0.0,0.0
EX_etoh(e),0.0001333007715185989,0.0
EX_fe2(e),-0.0047920831444769165,-0.004792700772964746
EX_fe3(e),0.0,0.0
EX_fol(e),-0.007188090433039814,-0.007188090433039814
EX_for(e),14.281674263433619,13.926836793862723
EX_fru(e),-0.14897249009297925,-0.14898579
EX_fum(e),-0.9999556188855894,-1.0
EX_gal(e),-0.14896677024810734,-0.14898579
EX_galt(e),0.0,0.0
EX_galur(e),0.013022099999999998,0.0
EX_gam(e),-0.9999866973867272,-1.0
EX_gchola(e),0.0,0.0
EX_glc_D(e),-0.14897249022336273,-0.14898579
EX_gln_L(e),-0.17986646669717438,-0.18
EX_glu_L(e),-0.17986669496143323,-0.18
EX_gly(e),-0.11927785123983287,-0.11949656582912827
EX_glyasn(e),0.0,0.0
EX_glyasp(e),0.0,0.0
EX_glyb(e),0.0,0.0
EX_glyc3p(e),-0.3409905143793881,-0.3410309249264254
EX_glycys(e),0.0,0.0
EX_glygln(e),0.0,0.0
EX_glyglu(e),0.0,0.0
EX_glygn2(e),3.300321080974384e-24,0.0
EX_glygn4(e),0.0,0.0
EX_glygn5(e),3.300321080974384e-24,0.0
EX_glyleu(e),3.12975427676021e-23,0.0
EX_glymet(e),0.0,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),0.0,0.0
EX_gthox(e),0.3093795254475941,-0.15468976272379706
EX_gthrd(e),0.3093795254475941,-0.6187590508951882
EX_h(e),20.61160136978164,20.256728455664177
EX_h2(e),4.958762724793688,4.603942042565767
EX_h2o(e),-9.881222616869657,-9.894950829014814
EX_hdca(e),3.317122373988517e-05,-3.316449189798289e-05
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.021638784408973145,-0.021705505788619756
EX_hxan(e),-0.06774088174768482,-0.06781103937852044
EX_ind3ac(e),0.0,0.0
EX_inulin(e),-0.0004697421361233308,-0.00047019
EX_k(e),-6.044548363319137e-08,-2.4581821165136183e-06
EX_lac_L(e),6.64869164781031e-05,0.0
EX_lcts(e),-0.07448506240838808,-0.07449289
EX_leu_L(e),-0.11051458799910437,-0.11077790017615599
