,maximum,minimum
EX_C02528(e),0.0,0.0
EX_Lcyst(e),0.0,0.0
EX_Tyr_ggn(e),1.47e-23,0.0
EX_ac(e),0.4503807488945537,0.4503222315981202
EX_acald(e),7.657833404139794e-06,0.0
EX_ade(e),-0.00015648694540049655,-0.00016536971056487518
EX_ala_L(e),-0.0009640534871600534,-0.0009797494250831775
EX_alaasp(e),1.2818366652561628e-22,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_amylopect900(e),0.0,-1.567e-05
EX_amylose300(e),0.0,-4.702e-05
EX_arab_L(e),0.0,-6.126023898342316e-06
EX_arbt(e),-1.7936620343357659e-41,-1.7936620343357659e-41
EX_arg_L(e),-0.0006468485167745866,-0.0006531825788805076
EX_asn_L(e),-0.00032326883978416856,-0.00032521169716465554
EX_asp_L(e),-0.22499659655044252,-0.225
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_butso3(e),0.0,0.0
EX_ca2(e),-1.2242299964600118e-30,-4.230359987607239e-14
EX_cd2(e),1.4419041482645973e-32,0.0
EX_cgly(e),1.6880707465337155e-26,-1.5314869674694526e-05
EX_cholate(e),0.0,0.0
EX_cl(e),4.130250088801996e-52,4.130250088801996e-52
EX_co2(e),0.44871280708355576,0.22582376014781577
EX_cobalt2(e),-1.1337880867336065e-05,-1.1357965689165386e-05
EX_csn(e),-0.0003029408731257373,-0.0003073760835694619
EX_cu2(e),4.9e-23,0.0
EX_cys_L(e),-7.399889421082117e-05,-8.979794526919229e-05
EX_dextrin(e),8.103654642574454e-23,0.0
EX_dgchol(e),4.9e-24,0.0
EX_dpcoa(e),0.0,0.0
EX_ethso3(e),0.0,0.0
EX_etoh(e),7.657873006963237e-06,0.0
EX_fe2(e),-4.3505420419548326e-11,-5.230560830973343e-08
EX_fe3(e),0.0,-3.327776894763832e-23
EX_for(e),0.222813589980504,-5.943753040336822e-05
EX_fru(e),0.14907728244545668,0.1470869389294359
EX_gal(e),0.0,-1.0209792878139527e-05
EX_gam(e),0.0,-0.001841934650138085
EX_gchola(e),4.9e-24,0.0
EX_glc_D(e),2.32075381,-1.0209994204886867e-05
EX_gln_L(e),0.1782743765277219,-0.18
EX_glu_L(e),0.17827318899298267,-0.18
EX_gly(e),0.22381012902713995,0.22378619743765077
EX_glyasn(e),0.0,0.0
EX_glyasp(e),1.2818366652561628e-22,0.0
EX_glyc(e),1.1900476897756802e-21,9.552527041103506e-25
EX_glycys(e),0.0,0.0
EX_glygln(e),0.0,0.0
EX_glyglu(e),0.0,0.0
EX_glygn2(e),0.0,0.0
EX_glygn4(e),4.9e-24,0.0
EX_glygn5(e),4.9e-24,0.0
EX_glyleu(e),0.0,0.0
EX_glymet(e),0.0,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),0.0,0.0
EX_h(e),0.17678658412156872,-0.04612746708989932
EX_h2o(e),0.16340764748504,-2.7497051262193595
EX_hexs(e),0.0,0.0
EX_hg2(e),4.9e-23,0.0
EX_his_L(e),-0.0002481217596837483,-0.00025868781338972776
EX_hxan(e),-0.00015715232328155696,-0.00016603508842859944
EX_ile_L(e),-0.0005680254174073091,-0.0005748813541552017
EX_isetac(e),0.0,0.0
EX_k(e),-0.9999693694465075,-1.0
EX_lac_L(e),7.657778883710754e-06,0.0
EX_leu_L(e),-0.0008795036016786903,-0.0008885518025993098
EX_lys_L(e),-0.0003241004043983617,-0.0003272215586289941
EX_malt(e),0.26204109,-1.5314661243119653e-05
EX_malthx(e),1.795979906857536e-22,0.0
EX_malttr(e),0.004701,0.0
EX_mantr(e),0.0,0.0
EX_met_D(e),7.965459555662261e-57,7.965459555662261e-57
EX_met_L(e),-1.0718190672439517e-37,-0.0003523094794007351
EX_metala(e),0.0,0.0
EX_metsox_R_L(e),7.965459555662261e-57,7.965459555662261e-57
EX_metsox_S_L(e),0.0,-0.0003523103021589252
EX_mg2(e),-9.647780929819479e-06,-9.694463051108061e-06
EX_mn2(e),-2.3257753158471264e-10,-3.231531253560606e-08
EX_mops(e),0.0,0.0
EX_mso3(e),0.0,0.0
EX_na1(e),-0.999969369347095,-1.0
EX_nac(e),0.0009324976269126987,0.0009264700984694691
EX_nh4(e),0.4054047160389748,0.045286548697865324
EX_nmn(e),-0.0009378079850406785,-0.000943835513483908
EX_o2(e),2.6511238312228616e-22,0.0
EX_orn(e),0.0006531825788805076,0.0006468485167745866
EX_pb(e),4.9e-23,0.0
EX_phe_L(e),0.6660304789445594,0.4427566857491907
EX_pi(e),-5.739718509874451e-40,-4.375777506040237e-06
EX_pnto_R(e),-1.1337875163462777e-05,-1.1337875163462777e-05
EX_pro_L(e),-0.0004828909153386889,-0.0004942865454178804
EX_pydam(e),0.0,0.0
EX_pydx(e),0.0,-1.1354178803538119e-05
EX_pydxn(e),0.0,0.0
EX_rib_D(e),-1.1020259538958945e-37,-6.126022363387743e-06
EX_ribflv(e),-2.267575603079884e-05,-2.3080883340379907e-05
