,maximum,minimum
EX_26dap_M(e),-1.5131366620692578e-52,-8.061575003921863e-05
EX_2dmmq8(e),-8.448076499315597e-37,-1.0079169080315158e-05
EX_2obut(e),0.05037228781944363,-0.6978771995788703
EX_34dhphe(e),5.3661654052836994e-24,0.0
EX_5htrp(e),5.3661654052836994e-24,0.0
EX_ac(e),4.987328452189865,4.806706239932992
EX_acald(e),0.00010752196894024639,0.0
EX_acgam(e),-3.6583510955256763e-38,-3.6583510955256763e-38
EX_ade(e),0.9963651966504079,0.9961861087009409
EX_adn(e),-0.9999353672777271,-1.0
EX_akg(e),0.00010748777645271328,0.0
EX_ala_L(e),-0.9998923719822799,-1.0
EX_alaasp(e),3.6614356065537987e-23,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),3.6337112241337107e-23,0.0
EX_alahis(e),3.2868184714873954e-23,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_arbt(e),0.0,0.0
EX_asn_L(e),-0.22496774060042712,-0.225
EX_asp_L(e),-0.22496774365408737,-0.225
EX_biomass(e),0.0,0.0
EX_ca2(e),0.0,-1.5604228061783142e-07
EX_cd2(e),6.983383378026778e-29,0.0
EX_cgly(e),1.1497335544046079e-26,-0.0001288659079438685
EX_chol(e),3.734570340740558e-57,3.734570340740558e-57
EX_cit(e),1.1566026998657938e-23,-1.4512924674776014e-23
EX_cl(e),-1.4834608762312736e-29,-1.4834608762312736e-29
EX_co2(e),1.6677212062793576,0.9697534979511835
EX_cobalt2(e),-0.00021696254262145508,-0.00021714101796259985
EX_csn(e),0.0,0.0
EX_cu2(e),0.0,-2.1930502619408585e-29
EX_cys_L(e),-0.00304301903353214,-0.0031773404343341436
EX_cytd(e),1.7917989707937805e-05,0.0
EX_dad_2(e),-0.0030526756654067344,-0.0032147016656476307
EX_dgsn(e),-0.0035116531634876214,-0.003531820412027578
EX_dopa(e),0.0,0.0
EX_etoh(e),0.6974767644123967,0.0
EX_fe2(e),-7.871467084840379e-10,-8.941486636057448e-07
EX_fe3(e),5.976743134418126e-30,-3.967854714355212e-30
EX_for(e),5.578821826696158,4.8809802023691145
EX_fru(e),-0.14866019516697118,-0.14898579
EX_fum(e),-0.9999677419631878,-1.0
EX_gal(e),0.0,0.0
EX_galt(e),0.0,0.0
EX_gam(e),-0.003178562321410966,-0.003504845946282984
EX_gcald(e),0.0006508789416256003,0.0006508789416256003
EX_glc_D(e),-0.148904975949316,-0.14898579
EX_gln_L(e),-0.03451480380641778,-0.04242146503429122
EX_glu_L(e),0.0005195098178310059,-0.18
EX_gly(e),-0.4497845501711856,-0.45
EX_glyasn(e),3.42467374840009e-23,0.0
EX_glyasp(e),3.42467374840009e-23,0.0
EX_glyb(e),0.0,0.0
EX_glyc(e),0.1512239811740447,0.15089838634101588
EX_glyclt(e),-1.4292189018415035e-52,-4.650743081488467e-24
EX_glycys(e),0.0,0.0
EX_glygln(e),0.0,0.0
EX_glyglu(e),0.0,0.0
EX_glyleu(e),4.210947080259084e-23,0.0
EX_glymet(e),0.0,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),3.391838094018246e-23,0.0
EX_gthrd(e),-0.00018470696038019792,-0.00021695964720853345
EX_gua(e),-0.00403253743974693,-0.004075251399078214
EX_h(e),6.682575965211208,5.5086359683603785
EX_h2o(e),-3.29874543403839,-5.177390502799142
EX_h2s(e),-0.00016708924214890305,-0.00033838814427092535
EX_hdca(e),-6.636070844125929e-55,-2.3339600722574186e-07
EX_his_L(e),-0.14983860850207054,-0.15
EX_hista(e),0.14297468838172114,0.1428080048598527
EX_hxan(e),0.0,-1.5357753614090557e-05
EX_ile_L(e),0.6670996729221993,-0.030607094812339475
EX_k(e),-1.6104470882867208e-07,-4.119836092716942e-07
EX_lac_D(e),0.00010757094677208372,0.0
EX_lac_L(e),0.00010757095254491247,0.0
