,maximum,minimum
EX_26dap_M(e),0.0,-4.3686743320378036e-05
EX_ac(e),9.924263504059029,9.26583099780308
EX_acald(e),8.738071330470208e-05,0.0
EX_acgam(e),-0.9999781565914928,-1.0
EX_acnam(e),-0.999970874886827,-1.0
EX_adocbl(e),3.6383868973183135e-23,-6.228062439249746e-23
EX_ala_L(e),-0.07930489582295842,-0.07937380926069601
EX_alaasp(e),0.0,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_alltn(e),1.049849581860653e-57,1.049849581860653e-57
EX_arab_L(e),-1.6079087271639746e-52,-1.6079087271639746e-52
EX_arbt(e),0.0,0.0
EX_asn_L(e),-0.03992063969805285,-0.040041211392539286
EX_aso3(e),0.0,0.0
EX_aso4(e),0.0,0.0
EX_asp_L(e),-0.03501044299595119,-0.225
EX_bhb(e),0.0,0.0
EX_biomass(e),0.0,0.0
EX_but(e),1.2436526849005163,0.8495161062586406
EX_ca2(e),2.004506034710536e-26,-2.870123869754774e-10
EX_cbl1(e),0.0,-2.8981598996908975e-23
EX_cbl2(e),0.0,0.0
EX_cd2(e),-3.3945866068509772e-31,0.0
EX_cellb(e),-0.07448317892759965,-0.07449289
EX_cgly(e),9.711897353713487e-36,-2.9129784965497606e-05
EX_chtbs(e),1.6010961269631398e-23,0.0
EX_cl(e),4.8532488896607327e-29,2.4946403456963774e-29
EX_co2(e),10.446421992086998,9.890250425532827
EX_cobalt2(e),-0.001313142551234835,-0.0013134199140599583
EX_cro4(e),-2.09409402526678e-35,-2.09409402526678e-35
EX_csn(e),-0.012612651471334026,-0.012808701317099673
EX_cu2(e),2.6640118779116034e-56,2.6640118779116034e-56
EX_cys_L(e),-0.016604024270485417,-0.016652485326494562
EX_ddca(e),-0.004890293051672149,-0.004934788397419041
EX_drib(e),-0.17873923544194445,-0.17878295
EX_etoh(e),8.742526164537656e-05,0.0
EX_fe2(e),-0.00034141562652128377,-0.0003444957566400649
EX_fe3(e),-5.917104380297395e-29,-5.917104380297395e-29
EX_for(e),0.005029642031429789,-0.25927708152128265
EX_fru(e),-0.1489712240968732,-0.14898579
EX_fum(e),-0.7350625358758611,-1.0
EX_gal(e),-0.14896393542813857,-0.14898579
EX_galur(e),2.2290098049580175e-23,0.0
EX_glc_D(e),-0.14896393676564418,-0.14898579
EX_gln_L(e),0.0023354327637069125,0.0021585213904252317
EX_glu_L(e),-0.17991255311456547,-0.18
EX_gly(e),0.12645683827088283,-0.13791709646731465
EX_glyasn(e),0.0,0.0
EX_glyasp(e),0.0,0.0
EX_glycys(e),-1.3402844931748079e-55,0.0
EX_glygln(e),0.0,0.0
EX_glyglu(e),0.0,0.0
EX_glyleu(e),0.0,0.0
EX_glymet(e),0.0,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),0.0,0.0
EX_h(e),5.037028328907093,4.4808653266798535
EX_h2(e),13.567733246666727,12.935025299016598
EX_h2o(e),-9.999912579371273,-10.0
EX_hdca(e),-2.4554356921899474e-57,-1.3974923360959845e-05
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.03096980352549102,-0.031024128359863207
EX_hxan(e),-0.020434863253741276,-0.02064138654952017
EX_ile_L(e),-0.05978963278505761,-0.059864570117145924
EX_indole(e),0.0739235627581441,-0.01201455886166383
EX_k(e),-3.6095959127046926e-09,-2.1824070572721955e-07
EX_leu_L(e),-0.07076417455716341,-0.07088406092087836
EX_lys_L(e),0.004054705407409331,-0.0525100159474044
EX_mal_L(e),8.737177506498585e-05,0.0
EX_malt(e),-0.074483178996845,-0.07449289
EX_man(e),-0.14896393755530082,-0.14898579
EX_met_D(e),0.0,0.0
EX_met_L(e),-0.04074775018239204,-0.04078706730845641
EX_metala(e),0.0,0.0
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),0.0,0.0
EX_mg2(e),-0.0013827334552610959,-0.0013843760910853776
EX_mn2(e),-9.638197555719096e-08,-1.0083857845893353e-06
EX_na1(e),2.8303752266426268e-27,-1.1045788053574567e-09
EX_nac(e),0.11132911510139668,0.1112955988072632
EX_nh4(e),3.311548785553685,2.865193144903187
EX_nmn(e),-0.11260879695959189,-0.11264231325372537
EX_no2(e),0.0,0.0
EX_o2(e),2.4753239318377567e-23,0.0
EX_ocdca(e),-7.366307076569842e-57,-1.3974991736530858e-05
EX_pb(e),0.0,0.0
EX_phe_L(e),0.9003484035290996,0.9001801139514042
EX_pi(e),-3.1632219207413265e-39,-2.1833576900197958e-05
EX_pnto_R(e),-0.001313254989934772,-0.0013144710441548922
EX_pro_L(e),-0.053850410998910546,-0.053961996665361764
EX_ptrc(e),0.0,0.0
EX_pydx(e),-0.00131348334053858,-0.0013145028754549583
EX_pyr(e),8.732958010750332e-05,0.0
EX_rib_D(e),-0.17875380989034695,-0.17878295
EX_ribflv(e),-0.00262628510246967,-0.002626516613786753
EX_salcn(e),0.0,0.0
EX_ser_L(e),-0.9999126443564476,-1.0
EX_so4(e),4.910871384379895e-57,4.910871384379895e-57
EX_spmd(e),0.0,0.0
EX_succ(e),0.5372953023538887,0.0
EX_thm(e),-1.2088078178815362e-08,-4.7044936530407123e-07
EX_thr_L(e),-0.22491258976490158,-0.225
EX_tre(e),-0.07448317897963747,-0.07449289
EX_trp_L(e),0.004108575326356733,-0.08181818
EX_ttdca(e),-0.02441197793466853,-0.024469620657338896
EX_tyr_L(e),-0.9999125864727205,-1.0
EX_ura(e),-0.026615034841172648,-0.02680371719848443
EX_urea(e),0.0,0.0
EX_val_L(e),-0.07465326832406696,-0.07473100953052014
EX_xan(e),-0.01795697546557238,-0.018150830662776684
EX_zn2(e),-0.0003420614970671549,-0.00034519032753900286
