,fluxes,reduced_costs
biomass_dilution,0.22034897881883153,-0.5317784108474927
protein_biomass_to_biomass,0.10404044700489808,-5.628600909367753e-35
mRNA_biomass_to_biomass,0.00040218377844056886,0.0
tRNA_biomass_to_biomass,0.0024549741750307516,0.0
rRNA_biomass_to_biomass,0.017503731399090536,8.778357108530935e-35
ncRNA_biomass_to_biomass,0.0,0.0
tmRNA_biomass_to_biomass,0.0,0.0
DNA_biomass_to_biomass,0.012876616811929406,0.0
lipid_biomass_to_biomass,0.0,0.0
constituent_biomass_to_biomass,0.024493443250828726,0.0
prosthetic_group_biomass_to_biomass,5.483095835830613e-05,0.0
peptidoglycan_biomass_to_biomass,0.0,0.0
DM_HQN,0.0,0.0
DM_atp_c_,0.0,-0.015610813510502967
DM_dhptd(c),0.00018131901002842052,0.0
EX_26dap_M(e),0.0,0.0
EX_ac(e),4.002522363720172,0.0
EX_ala_L(e),-1.0,-0.009743237356584195
EX_alaasp(e),0.0,-0.017525260682374835
EX_alagln(e),0.0,-0.03703071787406656
EX_alaglu(e),0.0,-0.03703795123431384
EX_alagly(e),0.0,-0.007773105996717095
EX_alahis(e),0.0,-0.0019346592534588182
EX_alaleu(e),0.0,-0.0019345723250099988
EX_alathr(e),0.0,-0.0019346592534588182
EX_arbt(e),0.0,-0.0584896601114018
EX_arg_L(e),-0.06414686993598702,0.0
EX_asn_L(e),-0.225,-0.015587388119428995
EX_asp_L(e),-0.225,-0.015590601428916016
EX_biomass(e),0.0,0.0
EX_but(e),2.876115622285783,0.0
EX_ca2(e),0.0,0.0
EX_cd2(e),0.0,-0.05789490550259062
EX_cellb(e),-0.07449289,-0.11697945745318318
EX_cgly(e),0.0,0.0
EX_cl(e),0.0,0.0
EX_co2(e),0.0,-0.0019501880626734635
EX_cobalt2(e),-0.0017213492180604855,0.0
EX_cro4(e),0.0,0.0
EX_csn(e),-1.0,-0.0038923642001831324
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.019930729417758863,0.0
EX_dad_2(e),-0.03287749815989193,0.0
EX_dpcoa(e),0.0,0.0
EX_fe2(e),-4.922389759692339e-09,0.0
EX_fe3(e),0.0,0.0
EX_for(e),9.703117186998892,0.0
EX_fru(e),-0.14898579,-0.05458727735279703
EX_galt(e),0.0,0.0
EX_glc_D(e),-0.14898579,-0.058492135609877934
EX_gln_L(e),-0.18,-0.023387529927085187
EX_glu_L(e),-0.18,-0.03510094917497188
EX_gly(e),-0.45,-0.005838446743258277
EX_glyasn(e),0.0,-0.013617256759561897
EX_glyasp(e),0.0,-0.013620470069048917
EX_glycys(e),0.0,0.0
EX_glygln(e),0.0,-0.033125927260740644
EX_glyglu(e),0.0,-0.033130817815104775
EX_glyleu(e),0.0,-0.009738418593441335
EX_glymet(e),0.0,-0.003887282762286486
EX_glyphe(e),3.7605811255911803e-23,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),0.0,-0.003878570741746465
EX_h(e),9.26045847610347,0.0
EX_h2o(e),-5.731842697163832,0.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.028548892616715064,0.0
EX_hxan(e),-0.021626583118723525,0.0
EX_ile_L(e),-0.11369494400847696,0.0
EX_k(e),-1.2376986002096108e-06,0.0
EX_lac_L(e),0.0,-0.00974749265556336
EX_leu_L(e),-0.09977839297483729,0.0
EX_lys_L(e),-0.11205215048238164,0.0
EX_malt(e),-0.07449289,-0.11697833878267548
EX_man(e),0.0,0.0
EX_met_D(e),0.0,0.0
EX_met_L(e),0.0,0.0
EX_metala(e),0.0,-0.007792073375612403
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),-0.044167395096989075,0.0
EX_mg2(e),-0.0020818642825251046,0.0
EX_mn2(e),-5.919623493148068e-06,0.0
EX_na1(e),0.0,0.0
EX_nac(e),0.1587196684159276,0.0
EX_nh4(e),4.123422719723586,0.0
EX_nmn(e),-0.16044106948651793,0.0
EX_no3(e),0.0,0.0
EX_o2(e),0.0,-0.011708786933073116
EX_pb(e),0.0,0.0
EX_phe_L(e),0.8313242144007567,0.0
EX_pi(e),0.0,0.0
EX_pnto_R(e),-0.001720793315187783,0.0
EX_pro_L(e),-0.04347053659022449,0.0
EX_ptrc(e),0.0,0.0
EX_pydx(e),-0.0017220017896994715,0.0
EX_ribflv(e),-0.0034418909082877093,0.0
EX_salcn(e),0.0,-0.0584896601114018
EX_ser_L(e),-1.0,-0.015600007679290557
EX_so4(e),0.0,0.0
EX_spmd(e),0.0,0.0
EX_strch1(e),-0.25733909,-0.6434056759469716
EX_strch2(e),0.0,-0.17546953273025076
EX_sucr(e),-0.07449289,-0.11698002068237558
EX_taur(e),0.0,0.0
EX_thr_L(e),-0.06420661575848638,0.0
EX_thymd(e),-0.012865369543314712,0.0
