,maximum,minimum
EX_26dap_M(e),1.8940684367337813e-56,-7.789535812312633e-05
EX_ac(e),0.9894172066750845,0.9893816323327915
EX_akg(e),1.1119109864022312e-05,0.0
EX_ala_L(e),-0.9999913500661928,-1.0
EX_alaasp(e),4.830499871658827e-23,0.0
EX_alagln(e),4.7476107091516e-23,0.0
EX_alaglu(e),4.402336067394293e-23,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_arg_L(e),-0.0020935100421790804,-0.0021333646256496367
EX_asn_L(e),-0.22499258714831374,-0.225
EX_asp_L(e),-0.22499258763245591,-0.225
EX_biomass(e),0.0,0.0
EX_ca2(e),0.0,-2.349829792079512e-08
EX_cd2(e),8.823720887295176e-32,0.0
EX_cgly(e),-5.802131757325196e-05,-6.580281474643498e-05
EX_chol(e),0.0,0.0
EX_cl(e),-4.764328276412155e-30,-4.764328276412155e-30
EX_co2(e),1.5724073085041634,1.5723454119788962
EX_cobalt2(e),-5.8021584062584164e-05,-5.8044978924154034e-05
EX_cu2(e),-2.154959899328045e-30,-1.1176246813463085e-29
EX_cys_L(e),-0.0013831181508088045,-0.0013912308639541825
EX_fe2(e),-2.6653504181986634e-05,-2.675174198170345e-05
EX_fe3(e),-2.874212365342313e-30,-6.373533116139836e-30
EX_fol(e),-0.0001740639527197559,-0.0001740639527197559
EX_fum(e),-0.9999925878976293,-1.0
EX_gcald(e),1.1117397876081816e-23,0.0
EX_gln_L(e),-0.1799977110675383,-0.18
EX_glu_L(e),-0.17999444032288855,-0.18
EX_gly(e),-0.08803235957328621,-0.08811058743014118
EX_glyasn(e),0.0,0.0
EX_glyasp(e),0.0,0.0
EX_glycys(e),0.0,0.0
EX_glygln(e),4.7476107091516e-23,0.0
EX_glyglu(e),4.402336067394293e-23,0.0
EX_glyleu(e),5.1058503563271216e-23,0.0
EX_glymet(e),4.672371997814837e-23,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),0.0,0.0
EX_h(e),-0.9999962942185933,-1.0
EX_h2o(e),-1.9212956466702207,-1.921357014498482
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.0013154096509013662,-0.0013162361205802818
EX_hxan(e),-0.0035555561340318924,-0.00356078968711949
EX_ile_L(e),-0.013212629014888741,-0.013215532747186664
EX_k(e),-2.5670592445013037e-10,-4.453376494854634e-08
EX_lac_L(e),0.0,0.0
EX_leu_L(e),-0.010315210034089433,-0.010319084203966326
EX_lys_L(e),-0.011339969808304593,-0.011418517129987676
EX_mal_L(e),7.4113900549084306e-06,0.0
EX_met_D(e),0.0,0.0
EX_met_L(e),-0.0029580109000028557,-0.0029699704783466827
EX_metala(e),0.0,0.0
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),0.0,-1.1116378681236874e-05
EX_mg2(e),-0.00010095996134730045,-0.00010110076762186643
EX_mn2(e),-1.0498167470221122e-08,-4.4040957690837014e-08
EX_mqn7(e),-0.00011604263514650392,-0.00011604263514650392
EX_na1(e),2.4126265413114773e-27,-5.172855022613162e-12
EX_nac(e),-5.802183165163306e-05,-5.810053378604606e-05
EX_nh4(e),2.626395793052887,2.6262788762872384
EX_no3(e),-0.37668926195374625,-0.37672818508584704
EX_o2(e),1.3175494828332412e-23,0.0
EX_ocdca(e),-0.0015961530489778445,-0.0015961671116183382
EX_orn(e),0.0,-3.8842470636253925e-05
EX_pb(e),0.0,0.0
EX_phe_L(e),-0.007878692224508505,-0.007891690131137259
EX_pheme(e),-5.802131757325196e-05,-5.802131757325196e-05
EX_pi(e),-0.012561299784690597,-0.012570292019993852
EX_pnto_R(e),-5.711572527399532e-05,-5.805828916529528e-05
EX_ppa(e),0.0,0.0
EX_ppi(e),3.70561531875273e-06,0.0
EX_pro_L(e),-0.001985899872481728,-0.0019867501046328703
EX_pydam(e),1.3168740861008827e-24,-8.191333379842907e-25
EX_pydx(e),-5.762735561382138e-05,-5.80443476190791e-05
EX_pydxn(e),0.0,-5.436610136739327e-23
EX_q8(e),0.0,-3.192724680908171e-23
EX_sheme(e),-3.126962168587481e-05,-3.136785948698571e-05
EX_so4(e),9.424433325992625e-36,9.424433325992625e-36
EX_spmd(e),-5.802131757325196e-05,-5.802131757325196e-05
EX_succ(e),1.7283880305160828,1.7283379902106821
EX_taur(e),0.0,0.0
EX_thm(e),-5.8049205498417415e-05,-5.805582085609063e-05
EX_thr_L(e),-0.004369097434324605,-0.004372308633317314
EX_ttdca(e),-0.0028118938320086436,-0.0028119261380448422
EX_tyr_L(e),-0.003982433178978283,-0.003994215603451407
EX_ura(e),-0.0035035414523607315,-0.0035452703749204516
EX_val_L(e),-0.005047267047753647,-0.005051960467158358
EX_zn2(e),-8.518978259299306e-08,-1.1185159934439414e-07
1P4H2CBXLAH_REV_g.29563.CDS.984-MONOMER,0.3241795111748775,0.0
1P4H2CBXLAH_FWD_g.29563.CDS.984-MONOMER,0.3241795111748775,0.0
23DHMPO_REV_g.29563.CDS.1174-MONOMER_mod_mg2(1),0.11179138020789534,0.0
23DHMPO_FWD_g.29563.CDS.1174-MONOMER_mod_mg2(1),0.11179138020789534,0.0
26DAPt2r_REV_CPLX_dummy,0.29910635291368126,0.0
26DAPt2r_FWD_CPLX_dummy,0.29910635291368126,0.0
2AHBUTI_REV_g.29563.CDS.1174-MONOMER_mod_mg2(1),0.11179138020789534,0.0
2AHBUTI_FWD_g.29563.CDS.1174-MONOMER_mod_mg2(1),0.11179138020789534,0.0
2DHPL_REV_g.29563.CDS.1664-MONOMER,0.18126606231927433,0.0
2DHPL_FWD_g.29563.CDS.1664-MONOMER,0.18126606231927433,0.0
2MBCOATA_REV_g.29563.CDS.280-MONOMER,0.1783337856927933,0.0
2MBCOATA_FWD_g.29563.CDS.280-MONOMER,0.17992993874177116,0.0015961530489778445
3HAD10M12_REV_CPLX_dummy,0.0,0.0
3HAD10M12_FWD_CPLX_dummy,0.0015961530489778445,0.0015961530489778445
3HAD11M12_REV_CPLX_dummy,0.0,0.0
3HAD11M12_FWD_CPLX_dummy,0.0015961530489778445,0.0015961530489778445
3HAD12M14_REV_CPLX_dummy,0.0,0.0
3HAD12M14_FWD_CPLX_dummy,0.0015961530489778445,0.0015961530489778445
3HAD13M14_REV_CPLX_dummy,0.0,0.0
3HAD13M14_FWD_CPLX_dummy,0.0015961530489778445,0.0015961530489778445
3HAD14M16_REV_CPLX_dummy,0.0,0.0
3HAD14M16_FWD_CPLX_dummy,0.0015961530489778445,0.0015961530489778445
3HAD15M16_REV_CPLX_dummy,0.0,0.0
3HAD15M16_FWD_CPLX_dummy,0.0015961530489778445,0.0015961530489778445
3HAD4M6_REV_CPLX_dummy,0.0,0.0
3HAD4M6_FWD_CPLX_dummy,0.0015961530489778445,0.0015961530489778445
3HAD5M6_REV_CPLX_dummy,0.0,0.0
3HAD5M6_FWD_CPLX_dummy,0.0015961530489778445,0.0015961530489778445
3HAD6M8_REV_CPLX_dummy,0.0,0.0
3HAD6M8_FWD_CPLX_dummy,0.0015961530489778445,0.0015961530489778445
3HAD7M8_REV_CPLX_dummy,0.0,0.0
3HAD7M8_FWD_CPLX_dummy,0.0015961530489778445,0.0015961530489778445
3HAD8M10_REV_CPLX_dummy,0.0,0.0
3HAD8M10_FWD_CPLX_dummy,0.0015961530489778445,0.0015961530489778445
3HAD9M10_REV_CPLX_dummy,0.0,0.0
3HAD9M10_FWD_CPLX_dummy,0.0015961530489778445,0.0015961530489778445
3MOBS_REV_1121102.3.peg.1332-MONOMER,0.16189795328859607,0.0
3MOBS_FWD_1121102.3.peg.1332-MONOMER,0.16189795328859607,0.0
3OAR100_REV_g.29563.CDS.1033-MONOMER,1.67887792213813e-16,0.0
3OAR100_FWD_g.29563.CDS.1033-MONOMER,8.70488088508875e-21,0.0
3OAR100_REV_g.29563.CDS.1488-MONOMER,6.583821701247269e-20,0.0
3OAR100_FWD_g.29563.CDS.1488-MONOMER,-5.962844297071133e-20,0.0
3OAR100_REV_g.29563.CDS.144-MONOMER,1.0094967918906585e-23,0.0
3OAR100_FWD_g.29563.CDS.144-MONOMER,1.0094967918906585e-23,0.0
3OAR10M11_REV_g.29563.CDS.1033-MONOMER,0.21030900053876952,0.0
3OAR10M11_FWD_g.29563.CDS.1033-MONOMER,0.2103090005387695,0.0
