,maximum,minimum
EX_26dap_M(e),1.2868989316772838e-34,-4.2724498585850916e-05
EX_2dmmq8(e),-0.0028287758403678586,-0.0028287758403678586
EX_2obut(e),-0.9999356065941964,-1.0
EX_34dhphe(e),2.7939507432942038e-24,0.0
EX_3mop(e),-0.9999633163658692,-1.0
EX_5htrp(e),2.7939507432942038e-24,0.0
EX_ac(e),15.44601757691628,15.445566473061234
EX_acald(e),5.131672315323943e-05,0.0
EX_acgam(e),-0.9999924488149485,-1.0
EX_ade(e),0.815933820271079,0.8158143356035089
EX_ala_L(e),-0.9999146000320521,-1.0
EX_alaasp(e),2.5089475267271314e-23,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),2.450969625597325e-23,0.0
EX_alaleu(e),2.4935197355433433e-23,0.0
EX_alathr(e),0.0,0.0
EX_arab_L(e),0.0,-5.0141516809513316e-23
EX_arbt(e),5.7493814646991014e-24,0.0
EX_arg_L(e),-0.1499816830311016,-0.15
EX_asn_L(e),-0.22498397521307942,-0.225
EX_asp_L(e),-0.22498575452845745,-0.225
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_ca2(e),4.8952657460082993e-64,-1.8363714367825376e-06
EX_cd2(e),3.503169378434318e-29,0.0
EX_cgly(e),-0.824548617170131,-0.8246192594501317
EX_chtbs(e),8.992722062102358e-24,0.0
EX_cl(e),0.0,0.0
EX_co2(e),1.7958451991140711,1.7955337962978437
EX_cobalt2(e),-0.0028287758403678586,-0.0028306254420588273
EX_csn(e),-1.2868989316772838e-34,-1.2829574918109236e-05
EX_cu2(e),0.0,-1.80490973054357e-06
EX_cys_L(e),7.599813729171992e-36,-4.2814532336351446e-05
EX_cytd(e),8.273990657041174e-06,0.0
EX_dad_2(e),-0.9999919828444256,-1.0
EX_dcyt(e),0.5571307465743234,0.5569565898498509
EX_dgsn(e),-0.9999911531370752,-1.0
EX_dopa(e),5.677321848526146e-58,0.0
EX_etoh(e),3.101566750920483,3.1013013288311058
EX_fe2(e),0.0,-3.608994684846326e-06
EX_fe3(e),0.0,-3.775047544209188e-06
EX_fol(e),-0.008486327521103575,-0.008486327521103575
EX_for(e),10.084812889959775,10.084521479678088
EX_fru(e),-0.14897824336706075,-0.14898579
EX_gal(e),-0.14897461727067135,-0.14898579
EX_galt(e),0.0,0.0
EX_gam(e),-0.9999922195817016,-1.0
EX_gcald(e),-9.083714957641834e-57,-9.083714957641834e-57
EX_glc_D(e),-0.14897845428109338,-0.14898579
EX_gln_L(e),-0.17991398820646312,-0.18
EX_glu_L(e),-0.1799484953671246,-0.18
EX_gly(e),-0.4499485718021158,-0.45
EX_glyasn(e),2.4893711489879942e-23,0.0
EX_glyasp(e),2.4967652722412172e-23,0.0
EX_glyc(e),-1.799633469651607,-1.79965486
EX_glycys(e),1.1175965619709224e-24,0.0
EX_glygln(e),0.0,0.0
EX_glyglu(e),2.4967652722412172e-23,0.0
EX_glyleu(e),3.036834713351032e-23,0.0
EX_glymet(e),0.0,0.0
EX_glyphe(e),0.0,0.0
