,maximum,minimum
EX_12dgr180(e),-0.003774628048789275,-0.0037865575106078454
EX_2obut(e),0.6142921925284016,0.6139386081065485
EX_4abz(e),0.0,-2.2820833390001757e-06
EX_5mthf(e),0.6128035638704313,0.6124499794546704
EX_ac(e),5.19945341523468,5.199274064415051
EX_acald(e),4.4549857637248264e-05,0.0
EX_acgam(e),0.0,0.0
EX_ala_D(e),-0.041693873441264864,-0.04188800573725383
EX_arab_L(e),-0.17876923915325266,-0.17878295
EX_arbt(e),0.0,0.0
EX_arg_L(e),-0.03804756487146613,-0.03810425270538856
EX_arsenb(e),0.0,0.0
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_ca2(e),-8.414550213094838e-27,-3.115241286128917e-07
EX_cd2(e),3.8073190939949913e-31,0.0
EX_cl(e),0.0,0.0
EX_co2(e),0.5369264519074524,0.5365656967999323
EX_cobalt2(e),-0.0007213314826615132,-0.0007213318013367966
EX_ctbt(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.999955419575381,-1.0
EX_ddca(e),3.6317998601830222e-06,-8.089545740323095e-06
EX_dextrin(e),1.112131039076513e-23,0.0
EX_diact(e),1.3696701463895549e-05,0.0
EX_drib(e),-0.17874723524928215,-0.17878295
EX_etoh(e),0.00017879071712362227,0.0
EX_fe2(e),-0.0014426660665173593,-0.0014429372157347387
EX_fe3(e),0.0,-9.49857381294261e-24
EX_fol(e),-0.9999106787814941,-1.0
EX_for(e),-0.43977955036635574,-0.43992337469531634
EX_fru(e),0.0,0.0
EX_gal(e),-0.14897349503815888,-0.14898579
EX_galt(e),0.0,0.0
EX_gam(e),-0.011804591994580045,-0.011814220806846234
EX_gbbtn(e),0.0,0.0
EX_glc_D(e),-0.14897616026145527,-0.14898579
EX_glcn(e),-0.1489709376453743,-0.14898579
EX_gln_L(e),5.26220780062349e-35,-3.562606863958508e-05
EX_glu_L(e),-0.10694053676521854,-0.1071565083821025
EX_gly(e),-0.4499105885520129,-0.45
EX_glyb(e),0.0,0.0
EX_glyc(e),-1.7996191715927083,-1.79965486
EX_glyc3p(e),-0.09802113853302884,-0.09804168833711925
EX_h(e),7.980457692565832,7.979925687011388
EX_h2(e),-0.9998226314947989,-1.0
EX_h2o(e),0.7944854606007444,0.7941174762561861
EX_h2s(e),1.6128714740509724,1.612517738923107
EX_hdca(e),5.932396685052747e-06,-4.451920549098393e-23
EX_hg2(e),0.0,0.0
EX_hxan(e),-0.010568380787169982,-0.0107629079974935
EX_ile_L(e),-0.03466133751983809,-0.03468741807059683
EX_ind3ac(e),1.5955194652201353e-57,1.5955194652201353e-57
EX_k(e),-3.1940005168654356e-08,-1.1988497736254444e-07
EX_lac_D(e),0.00017887936613129732,0.0
EX_lac_L(e),0.00017888241569953602,0.0
EX_leu_L(e),-0.06945018366625537,-0.06950259948702157
EX_lys_L(e),-0.04268227008428759,-0.04274986984374888
