,maximum,minimum
EX_12dgr180(e),-0.01236180560317324,-0.012367183713915689
EX_12dhchol(e),7.636312798846903e-24,0.0
EX_26dap_M(e),-0.9999459068053127,-1.0
EX_2ddglcn(e),0.0,0.0
EX_2dmmq8(e),-0.0021663334731545276,-0.0021695117556170315
EX_2obut(e),2.7013642757330955e-05,-5.606689218788313e-24
EX_3mop(e),-0.024734367427831378,-0.024752259814989724
EX_4abut(e),0.12982517274003014,0.12969491409712744
EX_4abz(e),0.0,0.0
EX_4hbz(e),0.0,0.0
EX_C02528(e),5.090875199231269e-24,0.0
EX_ac(e),9.287369005366491,9.287286259319469
EX_acald(e),2.7028619092503536e-05,0.0
EX_acgam(e),-0.9999950865412788,-1.0
EX_ade(e),1.9615356095247236,1.9614842279135076
EX_adn(e),-0.9999954966014161,-1.0
EX_ala_D(e),0.12952561494410866,-0.08273368359852024
EX_ala_L(e),2.4642462206018014,2.2168240077710935
EX_alltn(e),0.0,0.0
EX_arab_L(e),-0.1787694273761676,-0.17878295
EX_arabttr(e),2.2949216718604162e-23,0.0
EX_arbt(e),5.989336713983844e-24,0.0
EX_arsenb(e),0.0,0.0
EX_asn_L(e),-0.22497294398251014,-0.225
EX_biomass(e),0.0,0.0
EX_ca2(e),-4.599648868982876e-29,-2.270282166392771e-06
EX_cd2(e),2.830981118124646e-30,0.0
EX_cgly(e),-0.0047811892709934975,-0.004823537244422964
EX_cholate(e),2.5454375996156347e-24,0.0
EX_cl(e),0.0,0.0
EX_co2(e),2.5486440078974457,2.238515604850983
EX_cobalt2(e),-0.002361922423637003,-0.0023619448245383676
EX_csn(e),0.9303970940573841,0.9303195384136891
EX_ctbt(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cytd(e),4.503325637492573e-06,0.0
EX_dad_2(e),-0.999994594733894,-1.0
EX_dextrin(e),9.058003524092584e-24,0.0
EX_dgchol(e),0.0,0.0
EX_dgsn(e),-0.9999939936821216,-1.0
EX_diact(e),7.718307119133213e-06,0.0
EX_drib(e),-0.17875585632867835,-0.17878295
EX_etoh(e),0.913037141638844,0.6029398057909213
EX_fe2(e),-7.643971026624962e-26,-7.133615732845472e-07
EX_fe3(e),7.145589459033191e-41,-7.133578058388162e-07
EX_fol(e),-0.007085767270911009,-0.007085767270911009
EX_fru(e),-0.1489790319783715,-0.14898579
EX_gal(e),-0.14897903240620394,-0.14898579
EX_galt(e),0.0,0.0
EX_gam(e),-0.9999945954360312,-1.0
EX_gbbtn(e),0.0,0.0
EX_gcald(e),3.465930648132843e-23,0.0
EX_gchola(e),0.0,0.0
EX_glc_D(e),-0.14898038570220784,-0.14898579
EX_glcn(e),-0.14897678194708547,-0.14898579
EX_gln_L(e),-0.1799459281771228,-0.18
EX_glu_L(e),-0.17994593528825006,-0.18
EX_gly(e),-0.17835512717400898,-0.17848474459525646
EX_glyb(e),0.0,0.0
EX_glyc(e),-1.7996278019279761,-1.79965486
EX_glyclt(e),0.0,0.0
EX_gthox(e),-0.0011809612118185014,-0.0011809612118185014
EX_gua(e),0.969470679280131,0.969430103210932
EX_h(e),16.75096946646593,16.44078157159856
EX_h2o(e),-2.2398032814891806,-2.4046198010250963
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.0259043367651908,-0.025985467437901793
EX_ile_L(e),-0.100748825855597,-0.10092417816298566
EX_ind3ac(e),0.0,0.0
EX_inost(e),0.0,0.0
EX_k(e),-6.097926979198967e-08,-2.4737929762923177e-06
EX_lac_D(e),8.303824209599156,7.71233953582117
EX_lac_L(e),0.4268073766802989,0.0
EX_lcts(e),-0.07449004520881299,-0.07449289
EX_leu_L(e),-0.14859519320814082,-0.14871014772285424
EX_lys_L(e),0.9084272817406553,0.9082508952442271
EX_malt(e),-0.07449018773282995,-0.07449289
EX_man(e),0.0,0.0
EX_mantr(e),9.058003524092584e-24,0.0
EX_melib(e),-0.07449004518316138,-0.07449289
EX_met_D(e),0.0,0.0
EX_met_L(e),-0.0535462038719552,-0.053687880018047994
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),0.0,-5.390175189814777e-05
EX_mg2(e),-0.002426812494550684,-0.0024315212650755343
EX_mn2(e),-1.739604860105344e-06,-7.020415591029002e-06
EX_mnl(e),0.0,0.0
EX_mqn8(e),-0.0025543330916569743,-0.0025575113741194777
EX_na1(e),2.1150640852880297e-27,-3.495094139252331e-09
EX_nac(e),0.3370164624105452,0.3370006565492781
EX_nh4(e),0.1646818918932556,0.0
EX_nmn(e),-0.33936278891023247,-0.3393785947714997
EX_no2(e),1.0,0.9999864887619587
EX_no3(e),-0.9999864887619587,-1.0
EX_o2(e),9.079608791747168e-24,0.0
EX_ocdca(e),1.0750478790189472e-05,-6.751752337474983e-06
EX_ocdcea(e),3.309207183384974e-23,-3.5341474435306415e-23
EX_orn(e),-0.9999459538084013,-1.0
EX_pb(e),0.0,0.0
EX_phe_L(e),-0.03630454038142167,-0.03635447179816629
EX_pheme(e),-0.002361922423637003,-0.002361922423637003
EX_pi(e),-3.5056768194090118e-40,-2.70142910054625e-06
EX_pnto_R(e),-0.0023627399844928223,-0.002362911824465156
EX_ppa(e),0.0,0.0
EX_pro_L(e),-0.07431158681018032,-0.07436461554585033
EX_ptrc(e),0.9573322105677311,0.9571871244230756
EX_pydam(e),-4.533255966821409e-57,-4.533255966821409e-57
EX_pydx(e),-0.0023633124942318857,-0.0023639826526065458
EX_pydxn(e),-4.533255966821409e-57,-4.533255966821409e-57
EX_q8(e),0.0,-1.6070576404780358e-23
EX_raffin(e),-0.004700138383442344,-0.00470194
EX_rib_D(e),-0.17876942854718209,-0.17878295
EX_ribflv(e),-0.00472384593773862,-0.004723965229421995
EX_salcn(e),2.3929571468628845e-23,0.0
EX_sbt_D(e),0.0,0.0
EX_ser_D(e),0.0,0.0
EX_ser_L(e),-0.999972956937727,-1.0
EX_sheme(e),-0.002361922423637003,-0.002361922423637003
EX_so4(e),0.0,0.0
EX_spmd(e),-0.002361922423637003,-0.002361922423637003
EX_stys(e),9.058003524092584e-24,0.0
EX_succ(e),0.08190249942941996,0.0817479771152005
EX_sucr(e),-0.07449018776633588,-0.07449289
EX_taur(e),0.0,0.0
EX_tchola(e),0.0,0.0
EX_tdchola(e),2.5454375996156347e-24,0.0
EX_thm(e),-0.0023610511583881514,-0.002361922423637003
EX_thymd(e),1.801170510377009e-05,-5.389312961998195e-05
EX_tre(e),0.0,0.0
EX_trp_L(e),-0.01129013052222912,-0.011303885091037158
EX_tyr_L(e),-0.054200561991253365,-0.05435198210485338
EX_ura(e),0.0,-5.999502213886203e-06
EX_uri(e),-0.9999819422899926,-1.0
EX_val_L(e),-0.11434701723499202,-0.11440005317477928
EX_xyl_D(e),-0.17877619390005137,-0.17878295
EX_zn2(e),-8.046572696677851e-07,-9.674107733914667e-07
12DGR180ti_REV_CPLX_dummy,0.0,0.0
12DGR180ti_FWD_CPLX_dummy,0.012367183713915689,0.01236180560317324
12aHSDHe_REV_CPLX_dummy,0.09325928136203102,0.0
12aHSDHe_FWD_CPLX_dummy,0.09325928136203102,0.0
1P4H2CBXLAH_REV_g.28499.CDS.1800-MONOMER,0.03913497420661297,0.0
1P4H2CBXLAH_FWD_g.28499.CDS.1800-MONOMER,0.03913497420661297,0.0
26DAPLLATi_REV_CPLX_dummy,0.0,0.0
26DAPLLATi_FWD_CPLX_dummy,5.799331154947876e-57,0.0
26DAPt2r_REV_CPLX_dummy,0.09325928136203102,0.0
26DAPt2r_FWD_CPLX_dummy,1.093259281362031,0.9999459068053127
2DHPL_REV_g.28499.CDS.411-MONOMER,0.06535313276205199,0.0
2DHPL_FWD_g.28499.CDS.411-MONOMER,0.06535313276205199,0.0
2DMMQ8abc_REV_CPLX_dummy,0.0,0.0
2DMMQ8abc_FWD_CPLX_dummy,0.0021695117556170315,0.0021663334731545276
2HBO_REV_g.28499.CDS.822-MONOMER,0.06017145862471579,0.0
2HBO_FWD_g.28499.CDS.822-MONOMER,0.06017145862471579,0.0
2HBO_REV_g.28499.CDS.415-MONOMER,0.06206645801120711,0.0
2HBO_FWD_g.28499.CDS.415-MONOMER,0.06206645801120711,0.0
2HBO_REV_g.28499.CDS.1673-MONOMER,0.06744448269689116,0.0
2HBO_FWD_g.28499.CDS.1673-MONOMER,0.06744448269689116,0.0
2HBO_REV_g.28499.CDS.1413-MONOMER,0.07033748616889832,0.0
2HBO_FWD_g.28499.CDS.1413-MONOMER,0.07033748616889832,0.0
2HBO_REV_g.28499.CDS.193-MONOMER,0.06344352191196716,0.0
2HBO_FWD_g.28499.CDS.193-MONOMER,0.06344352191196716,0.0
2HBO_REV_g.28499.CDS.1020-MONOMER,0.07546701541722661,0.0
2HBO_FWD_g.28499.CDS.1020-MONOMER,0.07546701541722661,0.0
2HBO_REV_g.28499.CDS.1737-MONOMER,0.061850441574609,0.0
2HBO_FWD_g.28499.CDS.1737-MONOMER,0.061850441574609,0.0
2HMCOXT_REV_g.28499.CDS.834-MONOMER,0.4285894911351023,0.0
2HMCOXT_FWD_g.28499.CDS.834-MONOMER,0.4285894911351023,0.0
2MBCOATA_REV_g.28499.CDS.1807-MONOMER,0.06094868782297435,0.0
2MBCOATA_FWD_g.28499.CDS.1807-MONOMER,0.08568305525080573,0.024734367427831378
2OBUTt2r_REV_CPLX_dummy,0.09325928136203102,0.0
2OBUTt2r_FWD_CPLX_dummy,0.09325928136203102,0.0
34DHOXPEGOX_REV_g.28499.CDS.1745-MONOMER_mod_fe2(1),0.02641734350472164,0.0
34DHOXPEGOX_FWD_g.28499.CDS.1745-MONOMER_mod_fe2(1),0.02641734350472164,0.0
34DHOXPEGOX_REV_g.28499.CDS.894-MONOMER,0.05370746616389773,0.0
34DHOXPEGOX_FWD_g.28499.CDS.894-MONOMER,0.05370746616389773,0.0
34DHOXPEGOX_REV_g.28499.CDS.333-MONOMER,0.056950969937109096,0.0
34DHOXPEGOX_FWD_g.28499.CDS.333-MONOMER,0.056950969937109096,0.0
34DHOXPEGOX_REV_g.28499.CDS.1555-MONOMER,0.06285422238146177,0.0
34DHOXPEGOX_FWD_g.28499.CDS.1555-MONOMER,0.06285422238146177,0.0
34DHOXPEGOX_REV_g.28499.CDS.1566-MONOMER_mod_zn2(1),0.05005984133229893,0.0
34DHOXPEGOX_FWD_g.28499.CDS.1566-MONOMER_mod_zn2(1),0.05005984133229893,0.0
34DHOXPEGOX_REV_g.28499.CDS.13-MONOMER,0.05362007257696337,0.0
34DHOXPEGOX_FWD_g.28499.CDS.13-MONOMER,0.05362007257696337,0.0
34DHOXPEGOX_REV_g.28499.CDS.1981-MONOMER,0.05640847987203064,0.0
34DHOXPEGOX_FWD_g.28499.CDS.1981-MONOMER,0.05640847987203064,0.0
3HAD100_REV_CPLX_dummy,0.0,0.0
3HAD100_FWD_CPLX_dummy,1.0760679355761955e-05,-5.885878772336454e-24
3HAD10M12_REV_CPLX_dummy,0.0,0.0
3HAD10M12_FWD_CPLX_dummy,0.024752259814989724,0.024734367427831378
3HAD11M12_REV_CPLX_dummy,0.0,0.0
