,maximum,minimum
EX_15dap(e),0.140746493262461,0.0
EX_26dap_M(e),2.9461017915471633e-23,-8.570943686775312e-05
EX_ac(e),1.9980788579347477,1.997821669151686
EX_acald(e),8.571371211984128e-05,0.0
EX_ade(e),-0.0026344219646096964,-0.0026854371943198603
EX_ala_L(e),-0.011885195519965504,-0.012035876278476163
EX_alaasp(e),0.0,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_arab_L(e),0.0,0.0
EX_arg_L(e),-0.006802024250784002,-0.15
EX_asn_L(e),-0.006188094202678219,-0.006248114686506037
EX_asp_L(e),-0.22494285048926568,-0.225
EX_biomass(e),0.0,0.0
EX_btn(e),-8.624074428153324e-57,-8.624074428153324e-57
EX_ca2(e),0.0,-9.470451937258705e-11
EX_cd2(e),1.2704210284905605e-31,0.0
EX_cellb(e),-0.07448431789992467,-0.07449289
EX_cellul(e),-2.818142706253323e-05,-2.821e-05
EX_cgly(e),3.7466039762489225e-37,-8.570767851601663e-05
EX_cl(e),-8.081434209365478e-30,-8.081434209365478e-30
EX_co2(e),1.649102400873027,1.3647451484305244
EX_cobalt2(e),-0.00017555660946190472,-0.00017576249262268818
EX_cro4(e),0.0,0.0
EX_csn(e),-0.004781427241894235,-0.004796495417968412
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.0017485656871885414,-0.001862063498369579
EX_dpcoa(e),2.1589539036305455e-23,0.0
EX_etoh(e),0.6267477494791399,0.6263513939527819
EX_fe2(e),-7.148303644351116e-11,-8.597148655522515e-07
EX_fe3(e),0.0,0.0
EX_for(e),2.3987315684802852,2.3984084583487157
EX_fum(e),-0.9999142741414357,-1.0
EX_gal(e),0.0,-3.6473453076991032e-06
EX_glc_D(e),-0.14897150353132807,-0.14898579
EX_gln_L(e),-0.17982852262882146,-0.18
EX_glu_L(e),1.3789613089724842e-38,-8.570776885268972e-05
EX_gly(e),0.1991937451101421,0.19902228578980213
EX_glyasn(e),0.0,0.0
EX_glyasp(e),0.0,0.0
EX_glycys(e),0.0,0.0
EX_glygln(e),0.0,0.0
EX_glyglu(e),0.0,0.0
EX_glyleu(e),0.0,0.0
EX_glymet(e),0.0,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),0.0,0.0
EX_h(e),1.6220538629024652,1.3376941719548656
EX_h2o(e),-1.9267177418422123,-2.0703536204334263
EX_hdca(e),-1.0858659000989211e-55,-9.022224676775822e-06
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.001791410745367917,-0.0019120938372780857
EX_hxan(e),-0.0021718935908373233,-0.0022206541256296264
EX_ile_L(e),-0.013197726422316307,-0.013421098370665388
EX_k(e),-6.641255780335077e-11,-5.3911096916677455e-08
EX_lac_L(e),8.571560741824532e-05,0.0
EX_lcts(e),4.184116720611874e-23,-4.897725593270504e-06
EX_leu_L(e),-0.014209789701586168,-0.014372979743464695
EX_lys_L(e),-0.00924546351384025,-0.15
EX_malt(e),-0.07448431791989688,-0.07449289
EX_mantr(e),0.0,0.0
EX_met_L(e),-0.004066609629854379,-0.00412559411920102
EX_metala(e),0.0,0.0
EX_mg2(e),-0.0001856819518334114,-0.0002017127603470179
EX_mn2(e),-8.317609512192882e-09,-9.123761519078152e-07
EX_na1(e),2.118425839607171e-27,-2.091445813480087e-11
EX_nac(e),0.004624881583496855,0.004605870632315933
EX_nh4(e),0.268397045478174,0.2677208957574017
EX_nmn(e),-0.004781427241894235,-0.004796495417968412
EX_no2(e),0.0,0.0
EX_o2(e),1.0566655020056637e-23,0.0
EX_ocdca(e),3.619553000329737e-56,-9.022228122473662e-06
EX_pb(e),0.0,0.0
EX_phe_L(e),0.9863852542230386,0.986213998705544
EX_pi(e),-0.009714114979699765,-0.009725285645249646
EX_pnto_R(e),-0.00017555655894546838,-0.00017732049849547704
EX_pro_L(e),0.029175856935748937,0.028637614229466594
EX_ptrc(e),0.2696518077186045,0.12591506736669833
EX_pydx(e),-0.0001756101030477347,-0.00017623444551037758
EX_ribflv(e),-0.000351113135806063,-0.00035416672088764466
EX_so4(e),0.0,0.0
EX_succ(e),0.00017145277804217978,0.0
EX_thr_L(e),-0.22491428186472803,-0.225
EX_ttdca(e),-3.370222485117502e-30,-9.022228122473662e-06
EX_tyr_L(e),-0.9999142826470704,-1.0
EX_urea(e),0.1431881854360394,0.0
EX_val_L(e),-0.00870851270968283,-0.008870615382549468
EX_xyl_D(e),-0.17875437494195856,-0.17878295
EX_xylan(e),-3.200588057145043e-05,-3.206e-05
EX_zn2(e),-1.0729508817748086e-07,-1.30826916344033e-07
15DAPt_REV_CPLX_dummy,0.0,0.0
15DAPt_FWD_CPLX_dummy,0.140746493262461,0.0
26DAPLLAT_REV_213810.4.peg.1738-MONOMER,3.0436440512296548,0.0
26DAPLLAT_FWD_213810.4.peg.1738-MONOMER,3.0436440512296548,0.0
2MBCOATA_REV_213810.4.peg.2080-MONOMER,5.892301740067883,0.0
2MBCOATA_FWD_213810.4.peg.2080-MONOMER,5.892301740067883,0.0
2MBCOATA_REV_213810.4.peg.2251-MONOMER,3.2520520099263734,0.0
2MBCOATA_FWD_213810.4.peg.2251-MONOMER,3.2520520099263734,0.0
3HAD100_REV_213810.4.peg.2245-MONOMER,0.0,0.0
3HAD100_FWD_213810.4.peg.2245-MONOMER,0.0,0.0
3HAD10M11_REV_213810.4.peg.2245-MONOMER,0.0,0.0
3HAD10M11_FWD_213810.4.peg.2245-MONOMER,0.0,0.0
3HAD10M12_REV_213810.4.peg.2245-MONOMER,0.0,0.0
3HAD10M12_FWD_213810.4.peg.2245-MONOMER,0.0,0.0
3HAD11M12_REV_213810.4.peg.2245-MONOMER,0.0,0.0
3HAD11M12_FWD_213810.4.peg.2245-MONOMER,0.0,0.0
3HAD120_REV_213810.4.peg.2245-MONOMER,0.0,0.0
3HAD120_FWD_213810.4.peg.2245-MONOMER,0.0,0.0
3HAD12M13_REV_213810.4.peg.2245-MONOMER,0.0,0.0
3HAD12M13_FWD_213810.4.peg.2245-MONOMER,0.0,0.0
3HAD12M14_REV_213810.4.peg.2245-MONOMER,0.0,0.0
3HAD12M14_FWD_213810.4.peg.2245-MONOMER,0.0,0.0
3HAD13M14_REV_213810.4.peg.2245-MONOMER,0.0,0.0
3HAD13M14_FWD_213810.4.peg.2245-MONOMER,0.0,0.0
3HAD140_REV_213810.4.peg.2245-MONOMER,0.0,0.0
3HAD140_FWD_213810.4.peg.2245-MONOMER,0.0,0.0
3HAD14M15_REV_213810.4.peg.2245-MONOMER,0.0,0.0
3HAD14M15_FWD_213810.4.peg.2245-MONOMER,0.0,0.0
3HAD14M16_REV_213810.4.peg.2245-MONOMER,0.0,0.0
3HAD14M16_FWD_213810.4.peg.2245-MONOMER,0.0,0.0
3HAD15M16_REV_213810.4.peg.2245-MONOMER,0.0,0.0
3HAD15M16_FWD_213810.4.peg.2245-MONOMER,0.0,0.0
3HAD160_REV_213810.4.peg.2245-MONOMER,0.0,0.0
3HAD160_FWD_213810.4.peg.2245-MONOMER,0.0,0.0
3HAD180_REV_213810.4.peg.2245-MONOMER,0.0,0.0
3HAD180_FWD_213810.4.peg.2245-MONOMER,0.0,0.0
3HAD40_REV_213810.4.peg.2245-MONOMER,0.0,0.0
3HAD40_FWD_213810.4.peg.2245-MONOMER,0.0,0.0
3HAD4M5_REV_213810.4.peg.2245-MONOMER,0.0,0.0
3HAD4M5_FWD_213810.4.peg.2245-MONOMER,0.0,0.0
3HAD4M6_REV_213810.4.peg.2245-MONOMER,0.0,0.0
3HAD4M6_FWD_213810.4.peg.2245-MONOMER,0.0,0.0
3HAD5M6_REV_213810.4.peg.2245-MONOMER,0.0,0.0
3HAD5M6_FWD_213810.4.peg.2245-MONOMER,0.0,0.0
3HAD60_REV_213810.4.peg.2245-MONOMER,0.0,0.0
3HAD60_FWD_213810.4.peg.2245-MONOMER,0.0,0.0
3HAD6M7_REV_213810.4.peg.2245-MONOMER,0.0,0.0
3HAD6M7_FWD_213810.4.peg.2245-MONOMER,0.0,0.0
3HAD6M8_REV_213810.4.peg.2245-MONOMER,0.0,0.0
3HAD6M8_FWD_213810.4.peg.2245-MONOMER,0.0,0.0
3HAD7M8_REV_213810.4.peg.2245-MONOMER,0.0,0.0
3HAD7M8_FWD_213810.4.peg.2245-MONOMER,0.0,0.0
3HAD80_REV_213810.4.peg.2245-MONOMER,0.0,0.0
3HAD80_FWD_213810.4.peg.2245-MONOMER,0.0,0.0
3HAD8M10_REV_213810.4.peg.2245-MONOMER,0.0,0.0
3HAD8M10_FWD_213810.4.peg.2245-MONOMER,0.0,0.0
3HAD8M9_REV_213810.4.peg.2245-MONOMER,0.0,0.0
3HAD8M9_FWD_213810.4.peg.2245-MONOMER,0.0,0.0
3HAD9M10_REV_213810.4.peg.2245-MONOMER,0.0,0.0
3HAD9M10_FWD_213810.4.peg.2245-MONOMER,0.0,0.0
3MOBS_REV_213810.4.peg.1956-MONOMER,2.608601277042261,0.0
3MOBS_FWD_213810.4.peg.1956-MONOMER,2.608601277042261,-2.701768386730541e-34
3OAR100_REV_213810.4.peg.615-MONOMER,2.2110175640339978e-16,0.0
3OAR100_FWD_213810.4.peg.615-MONOMER,9.29973368410282e-22,0.0
3OAR100_REV_213810.4.peg.2017-MONOMER,9.299732790686247e-22,0.0
3OAR100_FWD_213810.4.peg.2017-MONOMER,9.29973368410282e-22,0.0
3OAR100_REV_213810.4.peg.660-MONOMER,9.299732790686247e-22,0.0
3OAR100_FWD_213810.4.peg.660-MONOMER,9.29973368410282e-22,0.0
3OAR100_REV_213810.4.peg.2248-MONOMER,9.299732790686247e-22,0.0
3OAR100_FWD_213810.4.peg.2248-MONOMER,6.713916190830282e-23,0.0
3OAR100_REV_213810.4.peg.1161-MONOMER,6.713916190830282e-23,0.0
3OAR100_FWD_213810.4.peg.1161-MONOMER,6.71391683582989e-23,0.0
3OAR100_REV_213810.4.peg.56-MONOMER,6.713916190830282e-23,0.0
3OAR100_FWD_213810.4.peg.56-MONOMER,6.71391683582989e-23,0.0
3OAR10M11_REV_213810.4.peg.615-MONOMER,4.2223534772337565,0.0
3OAR10M11_FWD_213810.4.peg.615-MONOMER,4.2223534772337565,0.0
3OAR10M11_REV_213810.4.peg.2017-MONOMER,11.377699655065623,0.0
3OAR10M11_FWD_213810.4.peg.2017-MONOMER,11.377699655065623,0.0
3OAR10M11_REV_213810.4.peg.660-MONOMER,4.293426703375204,0.0
3OAR10M11_FWD_213810.4.peg.660-MONOMER,4.293426703375204,0.0
3OAR10M11_REV_213810.4.peg.2248-MONOMER,3.690479468214537,0.0
3OAR10M11_FWD_213810.4.peg.2248-MONOMER,3.690479468214537,0.0
3OAR10M11_REV_213810.4.peg.1161-MONOMER,3.9040812122261936,0.0
