,maximum,minimum
EX_26dap_M(e),-0.9999287857451498,-1.0
EX_34dhphe(e),2.1308948443048783e-24,0.0
EX_3mop(e),-0.9999695284395864,-1.0
EX_4abut(e),3.554267700224737e-05,0.0
EX_4abz(e),-0.0040468995745809085,-0.004050248110374812
EX_4hbz(e),3.3485977358595055e-06,-7.5935740413939e-24
EX_5htrp(e),2.1308948443048783e-24,0.0
EX_Cit_Mg(e),0.0,0.0
EX_ac(e),14.399030758971916,14.20248501308784
EX_acac(e),2.3673943835600748e-05,0.0
EX_acald(e),4.26488091309687e-05,0.0
EX_acgam(e),-0.9999931140447966,-1.0
EX_adn(e),-0.9999661882220074,-1.0
EX_adocbl(e),-0.0013500827034582706,-0.0013500827034582706
EX_akg(e),1.3326603312945291e-05,0.0
EX_ala_D(e),-0.7795662997937042,-1.0
EX_ala_L(e),-0.13720505725007634,-0.3577745298139238
EX_alaasp(e),2.1661880332810564e-23,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),2.1661880332810564e-23,0.0
EX_alathr(e),0.0,0.0
EX_alltn(e),0.0,0.0
EX_amp(e),-0.9999695104818539,-1.0
EX_arbt(e),0.0,0.0
EX_arg_L(e),-0.1499857920042162,-0.15
EX_asn_L(e),-0.22499179976664205,-0.225
EX_aso3(e),0.0,0.0
EX_aso4(e),0.0,0.0
EX_asp_L(e),-0.22498061019726856,-0.225
EX_biomass(e),0.0,0.0
EX_but(e),0.0,0.0
EX_ca2(e),1.5953227662700923e-27,-1.8982838714591799e-06
EX_cbl1(e),6.5197860675841185e-24,-2.8416235339085434e-23
EX_cbl2(e),0.0,0.0
EX_cd2(e),3.778037480132906e-30,0.0
EX_cgly(e),-0.001340391209537215,-0.0014564153145226759
EX_chol(e),-5.989474325683557e-57,-5.989474325683557e-57
EX_cit(e),0.0,-2.9684181255529624e-06
EX_cl(e),3.022334371869404e-29,3.022334371869404e-29
EX_co2(e),3.1776585693132087,3.177252898887997
EX_cobalt2(e),-0.0013502354077290586,-0.0013535478845613218
EX_csn(e),0.0,-5.715493434052586e-06
EX_cu2(e),8.661712658013708e-29,-1.6907055912393053e-06
EX_cys_L(e),-0.9999644550869426,-1.0
EX_cytd(e),8.878005849868518e-06,0.0
EX_dad_2(e),1.9483857263561364,1.9482987305621173
EX_dcyt(e),-0.018223573186242643,-0.01829988385223358
EX_dgsn(e),-0.05750899319340488,-0.05765734780493514
EX_din(e),0.0,0.0
EX_dopa(e),0.0,0.0
EX_drib(e),-0.17876157829445574,-0.17878295
EX_duri(e),0.0,0.0
EX_etha(e),5.9620771291219094e-24,0.0
EX_etoh(e),0.00021455867430642886,0.0
EX_fe2(e),-1.0486727343331955e-36,-9.864938420167064e-07
EX_fe3(e),4.337455287886983e-41,-1.4842090627764812e-06
EX_for(e),13.581166061274612,13.384515712532723
EX_fru(e),-0.14897951170433268,-0.14898579
EX_fum(e),-0.9999874532245571,-1.0
EX_gal(e),-0.1489760745056627,-0.14898579
EX_galt(e),0.0,0.0
EX_gam(e),-0.9999931136680794,-1.0
EX_gcald(e),0.004050248110374812,0.004050248110374812
EX_glc_D(e),-0.14897951158876677,-0.14898579
EX_gln_L(e),-0.17996445271115366,-0.18
EX_glu_L(e),-0.17997629648390037,-0.18
EX_gly(e),-0.4497851084322933,-0.45
EX_glyasn(e),2.1661880332810564e-23,0.0
EX_glyasp(e),2.3204091589808423e-23,0.0
EX_glyb(e),0.0,0.0
EX_glyc(e),-1.7996384196452184,-1.79965486
