,maximum,minimum
EX_12ppd_S(e),0.14898579,0.1489650817270392
EX_26dap_M(e),5.192587609567962e-23,-0.00010341574756311484
EX_Lcyst(e),0.0,0.0
EX_ac(e),3.4865561270135403,3.278902597018922
EX_acald(e),5.176360157345683e-05,0.0
EX_adocbl(e),8.15674416919481e-23,-8.15674416919481e-23
EX_ala_D(e),-0.9999481888039758,-1.0
EX_ala_L(e),-0.9999481938562172,-1.0
EX_alaasp(e),1.1491011518033756e-22,0.0
EX_alagln(e),1.1259029888259907e-22,0.0
EX_alaglu(e),1.1552615446227215e-22,0.0
EX_alagly(e),1.146675047916199e-22,0.0
EX_alahis(e),1.119937302515262e-22,0.0
EX_alaleu(e),1.1461214923571194e-22,0.0
EX_alathr(e),1.140381999121804e-22,0.0
EX_amylopect900(e),-1.565849657871739e-05,-1.567e-05
EX_arab_L(e),-0.17876352901587972,-0.17878295
EX_arabinoxyl(e),-0.00030631263461141235,-0.00030665
EX_arabttr(e),5.305617139607713e-22,0.0
EX_arbt(e),8.106654777140705e-23,0.0
EX_arg_L(e),-0.1499482022820395,-0.15
EX_asn_L(e),-0.22496546752975868,-0.225
EX_asp_L(e),-0.2249654773729261,-0.225
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,-9.299376934442115e-23
EX_but(e),2.884693929167401,2.7945042444620607
EX_butso3(e),0.0,0.0
EX_ca2(e),-5.313258372869765e-27,-2.2314867246895279e-07
EX_cbl1(e),0.0,-8.15674416919481e-23
EX_cbl2(e),0.0,0.0
EX_cd2(e),-6.567895527688323e-63,-1.6510544278557294e-24
EX_cellb(e),-0.0744867991543982,-0.07449289
EX_cgly(e),-6.686154509468011e-36,-0.02958306837197685
EX_chtbs(e),0.0,0.0
EX_cl(e),1.3557283020985755e-29,-3.56004177465101e-29
EX_co2(e),0.9744861811786204,0.30073176135596436
EX_cobalt2(e),-0.0009210215324712512,-0.0009211684650322276
EX_cro4(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),0.021393489241835314,-0.008197281329560912
EX_dextrin(e),1.8925769157307982e-23,0.0
EX_drib(e),0.0,0.0
EX_ethso3(e),0.0,0.0
EX_etoh(e),0.0001035625348058313,0.0
EX_fe2(e),-5.138699770287083e-08,-5.531539080731384e-07
EX_fe3(e),-3.7765521298405587e-29,-3.7765521298405587e-29
EX_for(e),8.688556498646246,8.036128049076385
EX_fru(e),-0.14897543775113586,-0.14898579
EX_gal(e),-0.1489709947336063,-0.14898579
EX_glc_D(e),-0.14897543753854547,-0.14898579
EX_gln_L(e),8.445010981826334e-26,-5.170772093448082e-05
EX_glu_L(e),-0.11717536677812448,-0.18
EX_gly(e),-0.4498962464070883,-0.45
EX_glyasn(e),1.136800920596147e-22,0.0
EX_glyasp(e),1.146675047916199e-22,0.0
EX_glyc(e),-1.7996289669526557,-1.79965486
EX_glycys(e),0.0,0.0
EX_glygln(e),0.0,0.0
EX_glyglu(e),0.0,0.0
EX_glyleu(e),1.2564833673756538e-22,0.0
EX_glymet(e),1.1314503146148198e-22,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),0.0,0.0
EX_h(e),10.232671544536526,9.558921770118834
EX_h2(e),2.7592268010549392,2.106789211080014
EX_h2o(e),-4.286106341168185,-4.37553697664029
EX_h2s(e),0.0,-1.7249840228886563e-05
EX_hexs(e),0.0,0.0
