,maximum,minimum
EX_26dap_M(e),-4.405130863454298e-53,-1.0
EX_2hyoxplac(e),3.694623139054357e-23,0.0
EX_34dhphe(e),3.224311035056958e-24,0.0
EX_3hcinnm(e),0.0,0.0
EX_3hpppn(e),0.0,0.0
EX_3mop(e),0.8468485524892865,-1.0
EX_4abz(e),8.570403408260519e-24,-4.572088284306084e-24
EX_4hbz(e),0.597590732321708,-9.942668821962481e-24
EX_4hphac(e),1.5603621576858837,0.0
EX_5htrp(e),3.224311035056958e-24,0.0
EX_ac(e),24.017415078465046,12.101736237447156
EX_acald(e),4.740799587026275,0.0
EX_acgam(e),-2.783092962536878e-34,-1.0
EX_adn(e),2.040387441580429,-1.0
EX_adocbl(e),-0.0014170619747386629,-0.0014170619747386629
EX_akg(e),2.6707499589116552,0.0
EX_ala_L(e),3.952015341289738,-1.0
EX_alaasp(e),3.4084334825835174e-23,0.0
EX_alagln(e),3.2950130694134645e-23,0.0
EX_alaglu(e),3.443999273599978e-23,0.0
EX_alagly(e),3.373504138406051e-23,0.0
EX_alahis(e),3.168681189203497e-23,0.0
EX_alaleu(e),3.0478163045807614e-23,0.0
EX_alathr(e),3.235260926201148e-23,0.0
EX_arab_L(e),3.466492976633503e-23,-0.17878295
EX_arbt(e),0.0,0.0
EX_arg_L(e),1.0,-0.15
EX_arsenb(e),0.0,0.0
EX_asn_L(e),1.6819643604307588,-0.225
EX_asp_L(e),3.954553501336846e-35,-0.225
EX_biomass(e),0.0,0.0
EX_but(e),6.137847522658077e-24,0.0
EX_ca2(e),4.498424252878852e-27,-0.0018983270552733846
EX_cbl1(e),-1.5467453482442325e-27,-8.218875313389281e-08
EX_cbl2(e),0.0,0.0
EX_cd2(e),1.0044769248607249e-29,-2.0795910655402464e-24
EX_cgly(e),9.95511710024219e-26,-1.0
EX_chol(e),4.337451534447944e-34,-1.0
EX_cit(e),0.26774727434385237,-1.0
EX_cl(e),1.0164883325789384e-28,1.0164883325789384e-28
EX_co2(e),24.022822991793078,0.0
EX_cobalt2(e),-0.0014172320189777374,-0.0031121124241701276
EX_csn(e),2.0982348147170315e-35,-1.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),1.9449500789918481,-1.0
EX_cytd(e),1.4625512837538275,0.0
EX_dad_2(e),2.316406013619262,-1.0
EX_dcyt(e),2.024466172416038,-1.0
EX_dgsn(e),-1.470757858985096e-35,-1.0
EX_dhcinnm(e),2.663566674114472e-24,0.0
EX_dhpppn(e),1.359401679161285e-23,0.0
EX_din(e),0.0,0.0
EX_dms(e),0.0,0.0
EX_dmso(e),0.0,0.0
EX_dopa(e),0.0,0.0
EX_drib(e),0.0,-0.17878295
EX_duri(e),2.9063475678102695e-23,0.0
EX_etha(e),5.941876091337445e-24,0.0
EX_etoh(e),4.7410988987201055,0.0
EX_fe2(e),5.434537627082628e-36,-0.010661268739437372
EX_fe3(e),0.0,-0.010661544500740751
EX_fol(e),-0.004251185924215989,-0.004251185924215989
EX_for(e),18.348564772436333,-1.0
EX_fru(e),-8.004843752288131e-35,-0.14898579
EX_fuc1p_L(e),0.0,0.0
EX_fum(e),1.6239273688883296,-1.0
EX_g6p(e),0.9305987712262762,0.0
EX_gal(e),5.953553661932992e-23,-0.14898579
EX_galt(e),0.0,0.0
EX_galur(e),2.5809276202046076e-23,0.0
EX_gam(e),-5.739585117989409e-34,-1.0
EX_gcald(e),4.8516919857222935e-23,0.0
EX_glc_D(e),1.595287221082028e-35,-0.14898579
EX_glcn(e),0.14898579,-0.14898579
EX_gln_L(e),3.309317195821471,-0.18
EX_glu_L(e),3.1205303860702243,-0.18
EX_gly(e),8.011095860783618,-0.45
EX_glyasn(e),0.0,0.0
EX_glyasp(e),0.0,0.0
EX_glyb(e),1.0,-8.335211157514471e-30
EX_glyc(e),0.31835400091648086,-1.79965486
EX_glyc3p(e),0.48308583104369596,-1.0
EX_glycys(e),-9.996710460614602e-26,0.0
EX_glygln(e),3.21103080651497e-23,0.0
EX_glyglu(e),3.276283640361629e-23,0.0
EX_glyleu(e),0.0,0.0
EX_glymet(e),0.0,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),2.846852422927466e-23,0.0
EX_gthrd(e),0.0,-0.0014170619747386629
EX_gua(e),1.0598757774079674e-35,-0.8624116731542161
EX_h(e),26.057978057598888,-1.0
EX_h2(e),26.83510142064106,-1.0
EX_h2o(e),-0.4670185927400358,-10.0
EX_h2s(e),2.9891604270920693,-1.0
EX_hdca(e),0.0,-0.003055394900094103
EX_hg2(e),0.0,0.0
EX_his_L(e),4.241575079456458e-37,-0.15
EX_hista(e),0.6904011369158166,0.0
EX_hxan(e),4.646462007321251e-23,-1.0
EX_ile_L(e),1.765123551800438,-0.15
EX_indole(e),0.44084361529495614,-1.0
EX_ins(e),3.341291989912226,0.0
EX_k(e),-1.1799193935275472e-08,-0.0035586307006222413
EX_lac_D(e),4.744405602615294,0.0
EX_lac_L(e),4.74270509260257,0.0
EX_leu_L(e),2.090498017254725,-0.15
EX_lys_L(e),0.9295500169010866,-0.15
EX_mal_L(e),2.1977383740618706,0.0
EX_malt(e),5.58518299070517e-34,-0.07449289
EX_malthx(e),3.187784234522534e-23,0.0
EX_malttr(e),4.605737764215382e-23,0.0
EX_man(e),-1.309935342243829e-34,-0.14898579
EX_man6p(e),2.203413445056769e-23,0.0
EX_met_D(e),0.0,0.0
EX_met_L(e),2.2945290002299917e-35,-0.1176111656188574
EX_metala(e),0.0,0.0
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),0.0,-0.11761257862052259
EX_mg2(e),-0.004758380065006416,-0.010401671928317278
EX_mn2(e),-2.1663486767825904e-07,-0.0033904924932190656
EX_mnl(e),8.333639992896664e-23,-0.14898579
EX_na1(e),2.6667884574618454e-27,-4.290383682339408e-06
EX_nac(e),0.7065786170195468,-0.004796087319310194
EX_nh4(e),12.15376829596165,0.0
EX_no2(e),1.0,-1.0
EX_no3(e),-7.2886673204797e-34,-1.0
EX_o2(e),1.4264941654161408e-23,0.0
EX_ocdca(e),-0.0389830477171446,-0.04039519172916477
EX_orn(e),0.15,-1.0
EX_pb(e),0.0,0.0
EX_phe_L(e),1.3195193489293873,-0.15890022352431196
EX_pi(e),0.6397175983470653,-1.0
EX_pnto_R(e),-0.001419782889764458,-0.004475294651745045
EX_ppa(e),2.9315129741489403,0.0
EX_ppi(e),0.8198359117617265,0.0
EX_pppn(e),0.0,0.0
EX_pro_L(e),2.8961263773317083,-0.18
EX_ptrc(e),3.037406156712412,-0.0014170619747386629
EX_pydam(e),0.0,-2.3707338784086606e-22
EX_pydx(e),2.711557782916555e-37,-0.004116857055028612
EX_pydxn(e),3.831914026265286e-23,-0.004116832117933288
EX_pyr(e),4.741913427209543,0.0
EX_rib_D(e),6.417236911972518e-23,-0.17878295
EX_salcn(e),0.0,0.0
EX_sbt_D(e),0.0,0.0
EX_ser_L(e),1.1160987091466017,-1.0
EX_so3(e),2.3238821718900975,0.0
EX_so4(e),2.8288424821630017e-34,-1.0
EX_spmd(e),-0.0014170619747386629,-0.0014170619747386629
EX_srtn(e),0.0,0.0
EX_succ(e),3.728944095090678,0.0
EX_sucr(e),5.9670310807722805e-36,-0.07449289
EX_taur(e),0.0,0.0
EX_tet(e),0.0,0.0
EX_thm(e),-0.0014171664935897813,-0.0022638604058351727
EX_thr_L(e),1.1503953424551177,-0.225
EX_thymd(e),2.2569398049571765,-0.017466872025430638
EX_tma(e),1.0,0.0
EX_tmao(e),1.0,0.0
EX_tre(e),3.238326766044895e-36,-0.07449289
EX_trypta(e),1.2008002148513817,0.0
EX_tsul(e),6.443041004206633e-24,0.0
EX_ttdca(e),-0.06867564646312678,-0.06867567
EX_tym(e),1.4644917850710397,0.0
EX_tyr_L(e),0.4173964149225256,-1.0
EX_ura(e),-2.095508923069116e-35,-1.0
EX_urea(e),1.6284697301776812,0.0
EX_uri(e),1.6479414819739975,-1.0
EX_val_L(e),2.294607307106102,-0.18
EX_xan(e),0.0,-0.85419396693685
EX_xyl_D(e),7.14362328734866e-23,-0.17878295
EX_zn2(e),-9.482561966421551e-07,-0.003248609875480953
1P4H2CBXLAH_REV_g.3645.peg.169-MONOMER,863.9808994458106,0.0
1P4H2CBXLAH_FWD_g.3645.peg.169-MONOMER,863.9808994458106,0.0
23DHMPO_REV_g.3645.peg.1278-MONOMER_mod_mg2(1),892.3692569948108,0.0
23DHMPO_FWD_g.3645.peg.1278-MONOMER_mod_mg2(1),892.3692569948108,0.0
23DHMPO_REV_g.3645.peg.1270-MONOMER,1000.0,0.0
