,maximum,minimum
EX_12dgr180(e),-0.0027222757797522017,-0.002722727062226002
EX_26dap_M(e),-0.03498600710235331,-0.03501558414611747
EX_2obut(e),-0.9999859469674292,-1.0
EX_Lcyst(e),6.538540916095378e-24,0.0
EX_ac(e),11.723560616479013,11.691490031975514
EX_acald(e),1.8724498556803767e-05,0.0
EX_acgam(e),-0.04900714877329251,-0.04900908712006803
EX_ade(e),1.9439124353743913,1.943882080473974
EX_adocbl(e),-0.002992308850002185,-0.002992308850002185
EX_ala_L(e),-0.1472219209146959,-0.1472462378652865
EX_alaasp(e),0.0,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_amp(e),-0.9999978403844261,-1.0
EX_arab_L(e),-0.17877782770256986,-0.17878295
EX_arabttr(e),2.1306195780097305e-23,0.0
EX_arbt(e),0.0,0.0
EX_asn_L(e),-0.0959844949762478,-0.09600683026177298
EX_asp_L(e),-0.22499490109591405,-0.225
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_butso3(e),0.0,0.0
EX_ca2(e),-5.7649086012352856e-40,-3.877501785765865e-06
EX_cbl1(e),0.0,0.0
EX_cbl2(e),0.0,0.0
EX_cd2(e),5.086732900420873e-30,0.0
EX_cellb(e),-0.07449132612331251,-0.07449289
EX_cgly(e),-2.50412455735458e-36,-1.850331757721725e-05
EX_chor(e),-0.9999937659951448,-1.0
EX_cl(e),0.0,0.0
EX_co2(e),1.6125658473740427,1.5096769441368967
EX_cobalt2(e),-0.002992308850002185,-0.002992650015598703
EX_cro4(e),0.0,0.0
EX_csn(e),-0.03353501625926249,-0.050339030466023144
EX_cu2(e),0.0,-3.151718598312916e-07
EX_cys_L(e),-0.029143670146809315,-0.029166453952983857
EX_cytd(e),2.246095993787264e-06,0.0
EX_dad_2(e),-0.9999971929614565,-1.0
EX_dcyt(e),-0.9999971921092952,-1.0
EX_dgsn(e),-0.9999968805117155,-1.0
EX_drib(e),-0.17877356382888102,-0.17878295
EX_ethso3(e),0.0,0.0
EX_etoh(e),5.072405785692813,5.037054893261039
EX_fe2(e),-1.356002862707106e-07,-2.423999999181707e-07
EX_fe3(e),0.0,0.0
EX_fol(e),-0.008976926550006556,-0.008976926550006556
EX_for(e),10.123978510496947,10.095977348122101
EX_fru(e),-0.14898323882555306,-0.14898579
EX_galt(e),0.0,0.0
EX_gam(e),-0.9999973210107721,-1.0
EX_gcald(e),0.0,0.0
EX_glc_D(e),-0.14898334530666144,-0.14898579
EX_gln_L(e),-0.1799716735461703,-0.18
EX_glu_L(e),-0.17998592951178305,-0.18
EX_gly(e),-0.4499811579085403,-0.45
EX_glyasn(e),0.0,0.0
EX_glyasp(e),3.0401517262594493e-23,0.0
EX_glyc(e),-1.7996478383932846,-1.79965486
EX_glycys(e),0.0,0.0
EX_glygln(e),0.0,0.0
EX_glyglu(e),3.0401517262594493e-23,0.0
EX_glyleu(e),3.3482343496464257e-23,0.0
EX_glymet(e),0.0,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),0.0,0.0
EX_gthrd(e),-0.002992308850002185,-0.002992308850002185
EX_gua(e),0.9647866710724583,0.96475476073672
EX_h(e),17.445623570657467,17.31626944873609
EX_h2(e),0.024828555720207944,-1.3699386898677408e-23
EX_h2o(e),-9.999971992658969,-10.0
EX_h2s(e),-0.0026824535121847287,-0.03469893203443413
EX_hexs(e),0.0,0.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.014177125923413579,-0.014194983631774634
EX_hxan(e),0.0,-1.1193814038307395e-05
EX_ile_L(e),0.17247430919277407,0.13486936184352719
EX_indole(e),-0.024026967442819444,-0.02403324747158861
EX_isetac(e),0.0,0.0
EX_k(e),-2.4601741890720148e-06,-2.5677922177186035e-06
EX_lac_L(e),1.869002287953476e-05,0.0
EX_leu_L(e),-0.13883266931909452,-0.13885071749197594
EX_lys_L(e),-0.14998600375918145,-0.15
EX_malt(e),-0.07449132616765075,-0.07449289
