,maximum,minimum
EX_15dap(e),0.018622936967996963,0.0
EX_26dap_M(e),-0.9999812366285342,-1.0
EX_34dhphe(e),3.1836067763363286e-24,0.0
EX_3mop(e),-0.9999658786792318,-1.0
EX_4abut(e),0.00018287809351302163,0.0
EX_4abz(e),-0.0044243749586450306,-0.004426083850393427
EX_4hbz(e),1.816823351115031e-06,-9.844542293855346e-24
EX_5htrp(e),3.1836067763363286e-24,0.0
EX_5mta(e),2.0758112322644634e-06,0.0
EX_ac(e),16.589844145619672,16.58960273496123
EX_acald(e),4.1684388695227036e-05,0.0
EX_acgam(e),-0.999995525000579,-1.0
EX_acnam(e),-0.9999951135750522,-1.0
EX_adocbl(e),-0.0014753612834644755,-0.0014753818289851871
EX_ala_D(e),-0.9998088325338585,-1.0
EX_ala_L(e),-0.9998094887369658,-1.0
EX_alaasp(e),3.0483651725014844e-23,0.0
EX_alagln(e),3.300981074549763e-23,0.0
EX_alaglu(e),3.078348702012103e-23,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),3.092960617827179e-23,0.0
EX_alaleu(e),3.0753902513249935e-23,0.0
EX_alathr(e),2.979707342612226e-23,0.0
EX_amp(e),-0.9999969766418061,-1.0
EX_arab_L(e),-0.17877684451472012,-0.17878295
EX_arbt(e),-1.6959324122490753e-56,-1.6959324122490753e-56
EX_arg_L(e),-0.14999185554340994,-0.15
EX_asn_L(e),-0.22499318094692836,-0.225
EX_aso3(e),0.0,0.0
EX_aso4(e),0.0,0.0
EX_asp_L(e),-0.22499394972230588,-0.225
EX_biomass(e),0.0,0.0
EX_ca2(e),-2.2637381830441295e-27,-8.168340648708635e-06
EX_cbl1(e),6.248609664308565e-24,-9.651099724726246e-12
EX_cbl2(e),0.0,0.0
EX_cd2(e),7.092692890355305e-29,0.0
EX_cellb(e),-0.07449109220303442,-0.07449289
EX_cgly(e),-0.11521969297699132,-0.11534897968014196
EX_cit(e),-0.9999966806252362,-1.0
EX_cl(e),9.900920070133948e-29,9.900920070133948e-29
EX_co2(e),6.02708371182348,5.995695410078244
EX_cobalt2(e),-0.0014755413135562855,-0.0014777320438243168
EX_csn(e),0.0,-4.1242298656233405e-06
EX_cu2(e),0.0,-1.5747254696637129e-06
EX_cys_L(e),-0.9999373686180277,-1.0
EX_dcyt(e),-0.12821610030928615,-0.1282594523173667
EX_dopa(e),3.2345524257703234e-58,0.0
EX_drib(e),-0.17876192260109175,-0.17878295
EX_etoh(e),7.563768405194297e-05,0.0
EX_fe2(e),9.801746725756864e-40,-9.160824816899082e-07
EX_fe3(e),0.0,-9.389811758019906e-07
EX_fecrm(e),0.0,0.0
EX_for(e),18.592331224087914,18.592202616714324
EX_fru(e),-0.14898195451223953,-0.14898579
EX_fum(e),-0.9999939484733089,-1.0
EX_gal(e),-0.14897928875398597,-0.14898579
EX_galt(e),0.0,0.0
EX_galur(e),0.0,0.0
EX_gam(e),-0.9999958694924045,-1.0
EX_gcald(e),0.004426818270991019,0.0
EX_glc_D(e),-0.14898195436912126,-0.14898579
EX_glcn(e),-0.14898094464426856,-0.14898579
EX_glcur(e),0.0,0.0
EX_gln_L(e),-0.17997512061948334,-0.18
EX_glu_L(e),-0.17998298926219022,-0.18
EX_gly(e),-0.44960597163617727,-0.45
EX_glyasn(e),3.2340227769699957e-23,0.0
EX_glyasp(e),3.2891563423726054e-23,0.0
EX_glyc(e),-1.7996464944492596,-1.79965486
EX_glyc3p(e),-0.9999953919183855,-1.0
EX_glycys(e),0.0,0.0
EX_glygln(e),3.2891563423726054e-23,0.0
EX_glyglu(e),3.2891563423726054e-23,0.0
EX_glyleu(e),3.4044338144490754e-23,0.0
EX_glymet(e),0.0,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),3.146603044770952e-23,0.0
EX_gthrd(e),-0.0014703710376265705,-0.0014753612834644755
EX_gua(e),-0.061553822507415076,-0.06166315602223628
EX_h(e),17.17797368856636,17.146605491156667
EX_h2o(e),-9.999946092459627,-10.0
