,maximum,minimum
EX_26dap_M(e),-0.9999955837046106,-1.0
EX_2dmmq8(e),-0.0006359752965510064,-0.0006359752965510065
EX_2obut(e),4.977644915134143e-06,-2.803812601115334e-23
EX_4abz(e),-0.001907079188040064,-0.0019079258896530194
EX_Tyr_ggn(e),1.5345026844529608e-57,0.0
EX_ac(e),7.916880565104081,7.9168177290587884
EX_acald(e),-9.66897813987233e-53,-9.66897813987233e-53
EX_ade(e),0.9950441421226187,0.9950000906188574
EX_adn(e),-0.9999982689808882,-1.0
EX_adocbl(e),-0.0006359752965510064,-0.0006359752965510064
EX_ala_L(e),-0.07792435992079011,-0.07795391925120819
EX_arg_L(e),-0.14999847076743553,-0.15
EX_asp_L(e),-0.22499715886498567,-0.225
EX_biomass(e),0.0,0.0
EX_ca2(e),3.9924571089520937e-32,-2.0191188381167086e-10
EX_cbl1(e),1.3006388548689175e-42,-6.37333668278644e-11
EX_cbl2(e),0.0,0.0
EX_cd2(e),3.3353305164442686e-30,0.0
EX_cgly(e),-0.015673264500898853,-0.015680479183530296
EX_chtbs(e),1.1691768428826221e-23,0.0
EX_cl(e),5.393063263204863e-29,2.1265246982063324e-29
EX_co2(e),3.61354685224321e-06,0.0
EX_cobalt2(e),-0.0006360038779388384,-0.0006364593313736487
EX_cro4(e),3.53243947986841e-28,3.53243947986841e-28
EX_csn(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cytd(e),1.7292232062475575e-06,0.0
EX_dad_2(e),-0.019539537395705815,-0.019579323131555068
EX_dcyt(e),-0.20942908122207396,-0.20947721370198313
EX_dgsn(e),0.0,-1.990906315192967e-05
EX_din(e),0.0,0.0
EX_duri(e),0.0,0.0
EX_fe2(e),1.0364186941642004e-41,-4.7577546206570677e-07
EX_fe3(e),0.0,-4.838528868530423e-07
EX_for(e),6.527030561498045,6.526984346801336
EX_fru(e),-0.14898330039540714,-0.14898579
EX_gcald(e),0.0019079258896530194,0.0019079258896530194
EX_glc_D(e),-0.1489818029613623,-0.14898579
EX_gln_L(e),-0.17995991724918892,-0.18
EX_gly(e),-0.44999431392170125,-0.45
EX_glyc(e),0.006560825084135427,0.006560825084135427
EX_glygn2(e),3.775833949705798e-24,0.0
EX_glygn4(e),0.0,0.0
EX_glygn5(e),0.0,0.0
EX_gsn(e),1.8957776271316285e-06,0.0
EX_gthox(e),-0.0003179876482755032,-0.0003179876482755032
EX_gua(e),-0.02231395703484928,-0.02234550523727407
EX_h(e),14.790546708298638,14.790502392571119
EX_h2o(e),-5.027991121346731,-5.028143358849401
EX_h2s(e),4.3324898566450183e-23,-4.975577169881085e-06
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.14999638065877277,-0.15
EX_hxan(e),1.9386632228545843e-20,-4.969952835173872e-06
EX_ile_L(e),-0.08897740761120208,-0.08901263256207265
EX_ins(e),1.8957537869192001e-06,0.0
EX_inulin(e),-0.00047011513472742963,-0.00047019
EX_isobut(e),0.15370333226861227,0.15367046309880822
EX_isocapr(e),0.030577072747219262,0.030563692199330077
EX_isoval(e),0.015288536373609631,0.015281846099665038
EX_k(e),-1.3982245818426474e-06,-1.7309472581359443e-06
EX_lac_D(e),3.997616925070333e-05,0.0
EX_lcts(e),-0.0744914669332309,-0.07449289
EX_leu_L(e),-0.14998915498414714,-0.15
EX_lys_L(e),0.9256518181087172,0.9256395399875644
EX_malt(e),-0.07449146701157669,-0.07449289
EX_man(e),-0.14898180308186623,-0.14898579
EX_met_L(e),-0.03370806947659015,-0.033718072448681954
EX_mg2(e),-0.0015905174699258108,-0.0015928347275294442
EX_mn2(e),-5.8012744625324235e-06,-7.397891532314526e-06
EX_mqn8(e),-0.0006359752965510064,-0.0006359752965510064
EX_na1(e),2.0156417393194355e-27,-8.034447956857794e-10
EX_nac(e),-0.0006348658932652444,-0.0006368938390968412
EX_nh4(e),2.698179290502486,2.698025419077187
EX_o2(e),3.71880466188079e-23,0.0
EX_ocdca(e),-0.017495541235736777,-0.017495586029247338
EX_ocdcea(e),2.455204295124737e-56,2.455204295124737e-56
EX_orn(e),-0.9999963860901615,-1.0
EX_pb(e),0.0,0.0
EX_phe_L(e),-0.05342336446435999,-0.05343843412589882
EX_pheme(e),-0.0006359752965510064,-0.0006359752965510064
EX_pi(e),-0.15129487316391144,-0.15130087472815834
EX_pnto_R(e),-0.0006365386991054737,-0.0006366400598481534
EX_ppa(e),3.813865639250597e-23,0.0
EX_pro_L(e),-0.038748985774867815,-0.0387628141876443
EX_ptrc(e),1.0990227751208943,1.0990070495042885
EX_pydam(e),0.0,0.0
EX_pydx(e),-0.0006345188659770793,-0.0006361274783122441
EX_pydxn(e),0.0,0.0
EX_q8(e),1.0060078271386663e-24,-6.0614803402297325e-25
EX_raffin(e),-0.004701073936938185,-0.00470194
EX_ser_L(e),-0.9999950252693162,-1.0
EX_sheme(e),-0.0006359752965510064,-0.0006359752965510064
EX_so4(e),0.0,0.0
EX_spmd(e),-0.0006359752965510064,-0.0006359752965510064
EX_strch1(e),-0.2573387521671494,-0.25733909
EX_strch2(e),1.0487121153579924e-06,0.0
EX_succ(e),2.6165174013476125,2.616413279286075
EX_sucr(e),-0.07449171848589294,-0.07449289
EX_thm(e),-0.0006363803013977916,-0.0006364068090465733
EX_thr_L(e),-0.22499502150378553,-0.225
EX_thymd(e),1.1627643947786808,1.1627250127653452
EX_trp_L(e),-0.026640333851513417,-0.02664829468820608
EX_tsul(e),0.0,0.0
EX_ttdca(e),-0.030821422288540314,-0.030821508292530327
EX_tyr_L(e),-0.05180409766247691,-0.051819473400345886
EX_ura(e),0.0,-1.9876672697322133e-05
EX_uri(e),-0.99999204755051,-1.0
EX_val_L(e),-0.17998191992171086,-0.18
EX_xan(e),3.550499902290195e-23,-3.3147233032146273e-06
EX_zn2(e),-3.0039440543059655e-07,-3.1250747954756593e-07
1P4H2CBXLAH_REV_g.2241.peg.605-MONOMER,0.042287720932775094,0.0
1P4H2CBXLAH_FWD_g.2241.peg.605-MONOMER,0.042287720932775094,0.0
23PDE2_REV_g.2241.peg.1528-MONOMER,0.0,0.0
23PDE2_FWD_g.2241.peg.1528-MONOMER,0.0,0.0
23PDE4_REV_g.2241.peg.1528-MONOMER,0.0,0.0
23PDE4_FWD_g.2241.peg.1528-MONOMER,0.0,0.0
23PDE7_REV_g.2241.peg.1528-MONOMER,0.0,0.0
23PDE7_FWD_g.2241.peg.1528-MONOMER,0.0,0.0
23PDE9_REV_g.2241.peg.1528-MONOMER,0.0,0.0
23PDE9_FWD_g.2241.peg.1528-MONOMER,0.0,0.0
26DAPLLAT_REV_CPLX_dummy,0.05821967638179983,0.0
26DAPLLAT_FWD_CPLX_dummy,0.05821967638179983,0.0
26DAPt2r_REV_CPLX_dummy,0.05821967638179983,0.0
26DAPt2r_FWD_CPLX_dummy,1.0582196763818,0.9999955837046106
2DDPENTHL_REV_g.2241.peg.784-MONOMER_mod_nadp(1),0.0,0.0
2DDPENTHL_FWD_g.2241.peg.784-MONOMER_mod_nadp(1),1.913430741374929e-33,1.913430741374929e-33
2DHPL_REV_g.2241.peg.1193-MONOMER,0.0609296585662839,0.0
2DHPL_FWD_g.2241.peg.1193-MONOMER,0.0609296585662839,0.0
2DHPL_REV_g.2241.peg.1039-MONOMER,0.08715964126701377,0.0
2DHPL_FWD_g.2241.peg.1039-MONOMER,0.08715964126701377,0.0
2DMMQ8abc_REV_CPLX_dummy,0.0,0.0
2DMMQ8abc_FWD_CPLX_dummy,0.0006359752965510064,0.0006359752965510064
2MBCOATA_REV_g.2241.peg.405-MONOMER,0.03973554619357932,0.0
2MBCOATA_FWD_g.2241.peg.405-MONOMER,0.05723107975127379,0.01749553355769447
2OBUTt2r_REV_CPLX_dummy,0.05821967638179983,0.0
2OBUTt2r_FWD_CPLX_dummy,0.05821967638179983,0.0
3HAD10M12_REV_CPLX_dummy,0.0,0.0
3HAD10M12_FWD_CPLX_dummy,0.01749553355769447,0.01749553355769447
3HAD11M12_REV_CPLX_dummy,0.0,0.0
3HAD11M12_FWD_CPLX_dummy,0.01749553355769447,0.01749553355769447
3HAD12M14_REV_CPLX_dummy,0.0,0.0
3HAD12M14_FWD_CPLX_dummy,0.01749553355769447,0.01749553355769447
3HAD13M14_REV_CPLX_dummy,0.0,0.0
3HAD13M14_FWD_CPLX_dummy,0.01749553355769447,0.01749553355769447
3HAD14M16_REV_CPLX_dummy,0.0,0.0
3HAD14M16_FWD_CPLX_dummy,0.01749553355769447,0.01749553355769447
3HAD15M16_REV_CPLX_dummy,0.0,0.0
3HAD15M16_FWD_CPLX_dummy,0.01749553355769447,0.01749553355769447
3HAD4M6_REV_CPLX_dummy,0.0,0.0
3HAD4M6_FWD_CPLX_dummy,0.01749553355769447,0.01749553355769447
3HAD5M6_REV_CPLX_dummy,0.0,0.0
