,maximum,minimum
EX_2ddglcn(e),0.0,0.0
EX_ac(e),2.3632893224512705,2.3612034669103483
EX_acald(e),1.912690362978475e-05,0.0
EX_actn_R(e),9.563715711879429e-06,0.0
EX_adn(e),-0.0024690538378612037,-0.0024778503948962314
EX_ala_L(e),-0.9999808697494027,-1.0
EX_alaasp(e),4.5874882800519866e-23,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),4.5874882800519866e-23,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_arab_L(e),1.453325371697659e-52,1.453325371697659e-52
EX_arbt(e),3.2366801390340835e-24,0.0
EX_arg_L(e),-0.005619296914007194,-0.00568005611683593
EX_asn_L(e),-0.22499453470015562,-0.225
EX_asp_L(e),-0.22499453478479345,-0.225
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_ca2(e),0.0,-8.768296837380727e-08
EX_cd2(e),9.473279143870067e-32,0.0
EX_cellb(e),-2.233720474834367e-38,-0.001013565441345587
EX_cgly(e),-0.0002974915053249136,-0.0003125866463376051
EX_cl(e),-7.145642290628571e-30,-7.145642290628571e-30
EX_co2(e),0.4571732618513048,0.4571382728325577
EX_cobalt2(e),-0.00014373516681617413,-0.00014374817323247943
EX_cu2(e),0.0,0.0
EX_cys_L(e),0.0,-1.2753739998291318e-05
EX_etoh(e),0.4504030182931579,0.448337375801285
EX_fe2(e),-1.0513104832295183e-09,-2.2237900337355092e-07
EX_fe3(e),0.0,-2.0867539397349416e-23
EX_for(e),2.4144502953265228,2.4144021705332084
EX_fru(e),-0.0009896701944762663,-0.005055776534777336
EX_gal(e),0.0,-9.563068836722694e-06
EX_glc_D(e),0.0,-0.002027152285086217
EX_gln_L(e),-0.007345737791229924,-0.18
EX_glu_L(e),0.15724058881615283,-0.015447786500077505
EX_gly(e),-0.44998086816458555,-0.45
EX_glyasn(e),4.5874882800519866e-23,0.0
EX_glyasp(e),4.5874882800519866e-23,0.0
EX_glyb(e),0.0,0.0
EX_glyc(e),0.005055776534777336,0.0009896699727543717
EX_glycys(e),4.806940664197924e-24,0.0
EX_glygln(e),0.0,0.0
EX_glyglu(e),0.0,0.0
EX_glyleu(e),6.407612490446904e-23,0.0
EX_glymet(e),5.011262179578012e-23,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),0.0,0.0
EX_h(e),1.4228633708235896,1.4207471887251881
EX_h2o(e),-3.331638380957577,-3.5063269816869496
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.0026311415607489694,-0.0026398900467531337
EX_ile_L(e),-0.008647962621070314,-0.00867693938898812
EX_indole(e),1.853892573329482e-35,-7.65119235560224e-06
EX_k(e),-8.209674375766863e-09,-8.301833452201605e-09
EX_lac_L(e),1.9128285782896317e-05,0.0
EX_lcts(e),0.0,-9.563475636975094e-06
EX_leu_L(e),-0.009715201700472265,-0.009724026158999652
EX_lys_L(e),-0.00906110040887987,-0.009072251143349972
EX_malt(e),2.3285065159774838e-37,-0.0010135587636947079
EX_malthx(e),3.774042398097604e-24,0.0
EX_malttr(e),-3.0675491921837836e-57,0.0
EX_man(e),1.4359035634033637e-36,-0.0020271587098466297
EX_met_D(e),0.0,0.0
EX_met_L(e),0.0,-1.9127882519910898e-05
EX_metala(e),5.011262179578012e-23,0.0
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),-0.004433812968373006,-0.00445539140289929
EX_mg2(e),-0.00012076956456318724,-0.0001209722729507698
EX_mn2(e),-5.191571453449059e-11,-9.944893040723754e-08
EX_na1(e),2.1494300372609505e-27,-1.4109009031032274e-11
EX_nac(e),0.011682809435305235,0.011661598661567341
EX_nh4(e),3.270135852096176,3.0974730671783743
EX_nmn(e),-0.011805333828383516,-0.01182654460212141
EX_o2(e),4.6389058155526126e-23,0.0
EX_orn(e),7.981669768484246e-23,-9.563676268078075e-06
EX_pb(e),0.0,0.0
EX_phe_L(e),-0.006246279387811473,-0.0062636406454467525
EX_pi(e),3.679290765162401e-39,-1.9134875805828898e-05
EX_pnto_R(e),-0.00014373516681617413,-0.00014373516681617413
EX_pro_L(e),8.302801375098604e-41,-9.564248942587564e-06
EX_ptrc(e),0.0,0.0
EX_pydx(e),-0.00014373516681617413,-0.00014382093392451453
EX_ribflv(e),-0.00028747033363234827,-0.0002875050588444533
EX_salcn(e),-3.916239678542048e-58,0.0
EX_ser_L(e),-0.9999904357984294,-1.0
EX_so4(e),0.0,0.0
EX_spmd(e),0.0,0.0
EX_sucr(e),1.1531023520110371e-37,-0.0010135665102238226
EX_thm(e),-5.1915330450830384e-11,-1.4293631499931733e-08
EX_thr_L(e),-0.008704924277655658,-0.008755619295216508
EX_thymd(e),0.009333048850013905,0.009304156359531263
EX_tre(e),1.1618271196148262e-37,-0.001013559686639451
EX_trp_L(e),-0.0009920143643763406,-0.0010194669396142008
EX_tyr_L(e),-0.0038075335896852166,-0.003829007539934237
EX_ura(e),-0.013200230362661677,-0.013227571807830971
EX_urea(e),0.0,0.0
EX_val_L(e),-0.008076176846249627,-0.008210978697058955
EX_xan(e),-0.001483637820477277,-0.001490192061517354
EX_zn2(e),-1.017806377919858e-07,-1.475824241761534e-07
2HMCOXT_REV_742820.3.peg.501-MONOMER,1000.0,989.979490388368
2HMCOXT_FWD_742820.3.peg.501-MONOMER,1000.0,989.979490388368
2MBCOATA_REV_742820.3.peg.1143-MONOMER,0.45056732503440156,0.0
2MBCOATA_FWD_742820.3.peg.1143-MONOMER,0.45056732503440144,0.0
3HAD100_REV_742820.3.peg.1139-MONOMER,0.0,0.0
3HAD100_FWD_742820.3.peg.1139-MONOMER,0.0,0.0
3HAD10M11_REV_742820.3.peg.1139-MONOMER,0.0,0.0
3HAD10M11_FWD_742820.3.peg.1139-MONOMER,0.0,0.0
3HAD10M12_REV_742820.3.peg.1139-MONOMER,0.0,0.0
3HAD10M12_FWD_742820.3.peg.1139-MONOMER,0.0,0.0
3HAD11M12_REV_742820.3.peg.1139-MONOMER,0.0,0.0
3HAD11M12_FWD_742820.3.peg.1139-MONOMER,0.0,0.0
3HAD120_REV_742820.3.peg.1139-MONOMER,0.0,0.0
3HAD120_FWD_742820.3.peg.1139-MONOMER,0.0,0.0
3HAD12M13_REV_742820.3.peg.1139-MONOMER,0.0,0.0
3HAD12M13_FWD_742820.3.peg.1139-MONOMER,0.0,0.0
3HAD12M14_REV_742820.3.peg.1139-MONOMER,0.0,0.0
3HAD12M14_FWD_742820.3.peg.1139-MONOMER,0.0,0.0
3HAD13M14_REV_742820.3.peg.1139-MONOMER,0.0,0.0
3HAD13M14_FWD_742820.3.peg.1139-MONOMER,0.0,0.0
3HAD140_REV_742820.3.peg.1139-MONOMER,0.0,0.0
3HAD140_FWD_742820.3.peg.1139-MONOMER,0.0,0.0
3HAD14M15_REV_742820.3.peg.1139-MONOMER,0.0,0.0
3HAD14M15_FWD_742820.3.peg.1139-MONOMER,0.0,0.0
3HAD14M16_REV_742820.3.peg.1139-MONOMER,0.0,0.0
3HAD14M16_FWD_742820.3.peg.1139-MONOMER,0.0,0.0
3HAD15M16_REV_742820.3.peg.1139-MONOMER,0.0,0.0
3HAD15M16_FWD_742820.3.peg.1139-MONOMER,0.0,0.0
3HAD160_REV_742820.3.peg.1139-MONOMER,0.0,0.0
3HAD160_FWD_742820.3.peg.1139-MONOMER,0.0,0.0
3HAD180_REV_742820.3.peg.1139-MONOMER,0.0,0.0
