,maximum,minimum
EX_12ppd_S(e),0.14898579,0.14893444119533575
EX_26dap_M(e),-0.9998453903059176,-1.0
EX_2ddglcn(e),1.3783976812065532e-23,0.0
EX_2hyoxplac(e),3.5393102899606705e-23,0.0
EX_34dhphe(e),3.136871987085459e-24,0.0
EX_3mop(e),-0.9620596936612762,-1.0
EX_4abz(e),8.545139704751843e-24,-4.4724823395921303e-23
EX_4hbz(e),9.831265100023433e-06,-3.741680788249767e-23
EX_5htrp(e),3.136871987085459e-24,0.0
EX_5mta(e),8.88927940046815e-06,0.0
EX_ac(e),16.72980269082812,15.921391024127326
EX_acald(e),0.0001539418906278254,0.0
EX_acgam(e),-0.9999779484569543,-1.0
EX_acnam(e),-0.9999742429387065,-1.0
EX_actn_R(e),7.703314562544488e-05,0.0
EX_adocbl(e),-0.0014834541453013336,-0.0014834541453013336
EX_akg(e),7.712681587541064e-05,0.0
EX_ala_D(e),-0.9999225933525714,-1.0
EX_ala_L(e),-0.9999226112351748,-1.0
EX_alaasp(e),3.087721641675521e-23,0.0
EX_alagln(e),2.9717682862688256e-23,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),2.875204643518557e-23,0.0
EX_alaleu(e),3.0701207897031704e-23,0.0
EX_alathr(e),2.952401943955539e-23,0.0
EX_arab_L(e),-0.1787618923207402,-0.17878295
EX_arabttr(e),3.2911345458642315e-23,0.0
EX_arbt(e),3.289196587614763e-57,3.289196587614763e-57
EX_arg_L(e),-0.14998459239785056,-0.15
EX_asn_L(e),-0.22494841064755083,-0.225
EX_aso3(e),0.0,0.0
EX_aso4(e),0.0,0.0
EX_asp_L(e),-0.22496133553710612,-0.225
EX_biomass(e),0.0,0.0
EX_ca2(e),-3.0680469109030185e-26,-9.209218873151743e-06
EX_cbl1(e),0.0,0.0
EX_cbl2(e),0.0,0.0
EX_cd2(e),5.947211471682887e-29,0.0
EX_cellb(e),-0.07448476760296188,-0.07449289
EX_cgly(e),6.480478816315696e-35,-3.8545491289784636e-05
EX_chol(e),-3.969452591048233e-57,-3.969452591048233e-57
EX_cl(e),-9.704471086066672e-29,-9.704471086066672e-29
EX_co2(e),3.6471802476576665,2.966967106799242
EX_cobalt2(e),-0.001483649463156045,-0.001486212103263773
EX_csn(e),0.0,-1.9274390202116202e-05
EX_cu2(e),1.2081148288349362e-28,-2.1169691209333414e-06
EX_cys_L(e),-0.48384155212635416,-0.5860847942736698
EX_dcyt(e),-0.1264640199998042,-0.12654668465017893
EX_diact(e),3.849763859568199e-05,0.0
EX_dopa(e),-3.187069763318767e-58,0.0
EX_drib(e),-0.17870551335545745,-0.17878295
EX_etoh(e),1.9817743367983272,1.8114452406107198
EX_fe2(e),-1.510086834201265e-36,-4.401475145439387e-05
EX_fe3(e),-0.0029232130196049848,-0.00296873710441005
EX_fecrm(e),0.0,0.0
EX_fol(e),-0.0044503624359040015,-0.0044503624359040015
EX_for(e),18.33229785996407,18.244149530240595
EX_fru(e),-0.14897035663858302,-0.14898579
EX_fum(e),-0.9999485349001775,-1.0
EX_gal(e),-0.1489664799349149,-0.14898579
EX_galctn_D(e),3.098615548830712e-23,0.0
EX_galt(e),0.0,0.0
EX_galur(e),1.6992995453702793e-23,0.0
EX_gam(e),-0.9999807057048747,-1.0
EX_gcald(e),3.915305954573465e-24,0.0
EX_glc_D(e),-0.14897035660569952,-0.14898579
EX_glcn(e),-0.1489686419776298,-0.14898579
EX_glcur(e),2.0977389869456106e-23,0.0
EX_gln_L(e),-0.17994835899583184,-0.18
EX_glu_L(e),-0.1799225540675267,-0.18
EX_gly(e),0.018059615498711143,0.017291190325380887
EX_glyasn(e),0.0,0.0
EX_glyasp(e),2.857614165440043e-23,0.0
EX_glyc(e),-1.799616227545798,-1.79965486
EX_glyc3p(e),-0.9999742880847192,-1.0
EX_glycys(e),1.6334754401624604e-25,0.0
EX_glygln(e),0.0,0.0
EX_glyglu(e),0.0,0.0
EX_glyleu(e),2.9116018477289965e-23,0.0
EX_glymet(e),0.0,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),0.0,0.0
EX_gthrd(e),-0.0014526054630609635,-0.0014834541453013336
EX_gua(e),2.2030360696041314e-34,-0.00015450497808179285
EX_h(e),22.15328034873317,21.38793586882745
EX_h2o(e),-9.99992279073439,-10.0
EX_h2s(e),1.4045207541845408,1.3023235243900741
EX_hdca(e),4.0561866248479103e-23,-0.0326022255611699
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.07672221844810008,-0.07701604501174031
EX_hista(e),7.690382886385359e-05,0.0
EX_hxan(e),7.668502013791372e-05,-7.717000401994946e-05
EX_ile_L(e),0.8566917128362507,0.8185912966209807
EX_k(e),-6.71165162619517e-06,-7.44438434620482e-06
EX_kesto(e),5.272443661276734e-24,0.0
EX_kestopt(e),-0.0028174957152386137,-0.00282117
EX_kestottr(e),5.1136543089478006e-24,0.0
EX_lac_D(e),0.00015423750028495346,0.0
EX_lac_L(e),0.00015420938678376413,0.0
EX_lcts(e),-0.0744843130224687,-0.07449289
EX_leu_L(e),-0.14996919090294766,-0.15
EX_lys_L(e),0.8632730587177876,0.8630366296377047
EX_lyx_L(e),2.829791532858628e-24,0.0
EX_mal_L(e),3.8590663741745365e-05,0.0
EX_malt(e),-0.07448476718662445,-0.07449289
EX_malthx(e),2.8766607644282474e-23,0.0
EX_malttr(e),0.0,0.0
EX_man(e),-0.14897035705066225,-0.14898579
EX_melib(e),-0.07448259319144991,-0.07449289
EX_met_D(e),0.0,0.0
EX_met_L(e),0.09018966718566425,0.06184547888297438
EX_metala(e),0.0,0.0
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),0.0,-0.027955320838388528
EX_mg2(e),-0.005204166425580705,-0.0052217739311817305
EX_mn2(e),-8.568627811176494e-07,-1.8184804239702345e-05
EX_mnl(e),-0.14896863415783576,-0.14898579
EX_na1(e),2.447383094483761e-27,-2.446167599803461e-08
EX_nac(e),0.9985275722296466,0.9985021115713923
EX_nh4(e),6.243538247171288,6.141300427498695
EX_ni2(e),3.393353039119668e-28,0.0
EX_nmn(e),-0.9999863924532691,-1.0
EX_no3(e),-0.9999845770433441,-1.0
EX_o2(e),3.977032721875104e-23,0.0
EX_ocdca(e),-3.641123030360042e-36,-0.040809509108511485
EX_orn(e),-0.9998455573596333,-1.0
EX_pb(e),0.0,0.0
EX_phe_L(e),0.8415754582526339,0.8413430844980072
EX_pi(e),1.6194223900424927,1.6192536875105403
EX_pnto_R(e),-0.0014745588552495823,-0.0014951454927509726
EX_ppa(e),0.00015512008176034222,0.0
EX_ppi(e),7.701078589913963e-05,0.0
EX_pppn(e),0.0,0.0
EX_pro_L(e),0.24883227856745063,-0.091323312911989
EX_ptrc(e),0.9739572779122532,0.9734308837905258
EX_pydam(e),0.0,-8.390199335952738e-23
EX_pydx(e),-0.0013373690172117393,-0.0014935835580393373
EX_pydxn(e),3.6977188330995074e-23,-0.0001537527789604863
EX_pyr(e),7.704425764629067e-05,0.0
EX_raffin(e),-0.004695506501877576,-0.00470194
EX_rib_D(e),-0.1787472519069908,-0.17878295
EX_rmn(e),-0.14895490607719492,-0.14898579
EX_salcn(e),3.289196587614763e-57,3.289196587614763e-57
EX_sbt_D(e),0.0,0.0
EX_ser_D(e),0.0,0.0
EX_ser_L(e),-0.9999228346975517,-1.0
EX_so4(e),-0.9999690711646995,-1.0
EX_spmd(e),-0.0014734025208266,-0.0014834541453013336
EX_srtn(e),0.0,0.0
EX_succ(e),7.724797706593005e-05,0.0
EX_sucr(e),-0.07448476720594228,-0.07449289
EX_taur(e),0.0,0.0
EX_thm(e),-0.0014835715716892798,-0.0014836605290488776
EX_thr_L(e),-0.22494845598102664,-0.225
EX_tre(e),-0.07448476703077157,-0.07449289
EX_trp_L(e),-0.08166355571590782,-0.08181818
EX_trypta(e),0.0395675531330026,0.03932357781980622
EX_tsul(e),3.1731888581649474e-23,0.0
EX_ttdca(e),0.0,-0.037887306806706565
EX_tym(e),7.720170139577438e-05,0.0
EX_tyr_L(e),-0.9999485076800865,-1.0
EX_ura(e),6.16017289098502e-35,-2.2026216269498924e-05
EX_urea(e),1.4007249311161473e-05,0.0
EX_val_L(e),0.8312672183312151,0.47402436249160945
EX_xan(e),-0.11478716490216276,-0.11501877299186064
EX_xyl_D(e),-0.17876442460659103,-0.17878295
EX_zn2(e),-2.612546400138055e-06,-4.873877816577572e-06
12PPDt_REV_CPLX_dummy,0.26557612286182414,0.14893444119533575
12PPDt_FWD_CPLX_dummy,0.11659033286182414,0.0
1P4H2CBXLAH_REV_g.683.peg.1801-MONOMER,0.07754291847429488,0.0
1P4H2CBXLAH_FWD_g.683.peg.1801-MONOMER,0.07754291847429488,0.0
