,maximum,minimum
EX_12dgr180(e),-0.018938220763640858,-0.018949400720220326
EX_26dap_M(e),-0.03431661276949955,-0.03471568958538545
EX_2obut(e),-0.9999593565798257,-1.0
EX_4abz(e),-2.0192233393785554e-24,-2.0192233393785554e-24
EX_4hbz(e),-1.7678159545679895e-30,-1.7678159545679895e-30
EX_ac(e),17.198689265279622,17.19668715616132
EX_acald(e),5.406259702079037e-05,0.0
EX_acgam(e),-0.9999919839404164,-1.0
EX_actn_R(e),2.7009625957985774e-05,0.0
EX_ade(e),1.9344883160500919,1.9343681671486241
EX_adn(e),-0.9999926248900493,-1.0
EX_adocbl(e),-0.003619014280932083,-0.003619014280932083
EX_ala_L(e),-0.9999350811296844,-1.0
EX_alaasp(e),5.622751432252671e-23,0.0
EX_alagln(e),5.61756291343145e-23,0.0
EX_alaglu(e),5.622751432252671e-23,0.0
EX_alagly(e),5.622545237794849e-23,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),5.616458993836125e-23,0.0
EX_alathr(e),5.621927236298816e-23,0.0
EX_alltn(e),5.161050033175475e-56,5.161050033175475e-56
EX_arab_L(e),-2.2642421333232875e-56,-2.2642421333232875e-56
EX_arbt(e),0.0,0.0
EX_arsenb(e),0.0,0.0
EX_asn_L(e),-0.22498457974233668,-0.225
EX_asp_L(e),-0.2249852823923239,-0.225
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,-5.2225354086984944e-23
EX_ca2(e),-1.2984374142402663e-26,-6.880883260003422e-06
EX_cbl1(e),0.0,0.0
EX_cbl2(e),0.0,0.0
EX_cd2(e),4.48412831159816e-30,-1.7018697862844563e-24
EX_cellb(e),-0.07448861594476729,-0.07449289
EX_cgly(e),-0.5671901453133071,-0.5676650656980745
EX_chol(e),-0.999945871450245,-1.0
EX_chols(e),0.0,0.0
EX_cl(e),0.0,0.0
EX_co2(e),0.2905411420343214,0.28931505630554777
EX_cobalt2(e),-0.0036190700955190578,-0.0036262000720680833
EX_crn(e),0.0,0.0
EX_csn(e),7.798914188726535e-37,-1.3519970576171595e-05
EX_ctbt(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),0.5549365337112493,0.5545673969090947
EX_cytd(e),9.822668671114213e-06,0.0
EX_dad_2(e),-0.999991234465073,-1.0
EX_dcyt(e),0.8901019693197252,0.8899101715348294
EX_dextrin(e),1.4767020265193484e-23,0.0
EX_dgsn(e),-0.999990165916494,-1.0
EX_din(e),1.111490337566743e-22,0.0
EX_duri(e),0.0,0.0
EX_etoh(e),2.6494421556127796,2.64876505836066
EX_fe2(e),-1.8041947741930645e-27,-3.2932026658444426e-06
EX_fe3(e),0.0,-3.2859288158812384e-06
EX_fecrm(e),0.0,0.0
EX_fol(e),-0.010857042842796248,-0.010857042842796248
EX_for(e),10.47159949436891,10.470515379218961
EX_fru(e),-0.14897725285390195,-0.14898579
EX_fuc1p_L(e),8.586595955950554e-23,1.2024275831732218e-56
EX_g6p(e),6.983484533738024e-06,0.0
EX_galt(e),0.0,0.0
EX_gam(e),-0.9999913380584982,-1.0
EX_gbbtn(e),0.0,0.0
EX_gcald(e),1.1373594886946591e-22,0.0
EX_glc_D(e),-0.1489773533136778,-0.14898579
EX_gln_L(e),-0.17997501347630868,-0.18
EX_glu_L(e),-0.17997680683682185,-0.18
EX_gly(e),-0.4499457075988744,-0.45
EX_glyasn(e),5.601422637729954e-23,0.0
EX_glyasp(e),5.627266246911339e-23,0.0
EX_glyb(e),0.0,0.0
EX_glyc(e),-1.7996298896526126,-1.79965486
EX_glycys(e),0.0,0.0
EX_glygln(e),5.622243693656107e-23,0.0
EX_glyglu(e),5.627266246911339e-23,0.0
EX_glyleu(e),5.573118986832174e-23,0.0
EX_glymet(e),5.458445444700585e-23,0.0
