,maximum,minimum
EX_26dap_M(e),-4.389708000834018e-52,-0.0001130516856942208
EX_34dhphe(e),4.021138105798387e-24,0.0
EX_3mop(e),-0.35500211362562817,-0.45510912054698754
EX_4abz(e),1.3015489479095635e-23,-6.130569288453553e-23
EX_4hbz(e),6.536778152952941e-57,6.536778152952941e-57
EX_5htrp(e),4.021138105798387e-24,0.0
EX_ac(e),5.604552028492127,5.518500267211797
EX_acald(e),0.21869936067480675,0.0
EX_acgam(e),-0.9999897149496101,-1.0
EX_akg(e),5.653115709827869e-05,0.0
EX_ala_L(e),5.244087568960051,4.705392347672297
EX_alaasp(e),3.8490183446394497e-23,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),3.8464758055032957e-23,0.0
EX_alathr(e),0.0,0.0
EX_alltn(e),1.1592768759102615e-56,1.1592768759102615e-56
EX_arab_L(e),-0.17875465221784081,-0.17878295
EX_arabttr(e),2.9745508555816716e-23,0.0
EX_arbt(e),0.0,0.0
EX_arg_L(e),-0.08145143185636869,-0.08157103933583813
EX_asn_L(e),-0.22497168263257042,-0.225
EX_aso3(e),0.0,0.0
EX_aso4(e),0.0,0.0
EX_asp_L(e),-0.22497168562018308,-0.225
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_ca2(e),4.4074462969219606e-29,-9.976643529905666e-07
EX_cd2(e),2.0227236527245722e-30,0.0
EX_cgly(e),-0.00046071847134824786,-0.08927654284560688
EX_chol(e),5.8305658720998495e-52,-6.104048899208346e-24
EX_chtbs(e),1.3015489479095635e-23,0.0
EX_cl(e),0.0,0.0
EX_co2(e),0.860657985376982,0.6153518067820752
EX_cobalt2(e),-0.00046072145110639435,-0.0004614981748836196
EX_csn(e),-0.9998867713062751,-1.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.9999434168270651,-1.0
EX_dcyt(e),-0.014268593403548762,-0.014278020837976085
EX_dopa(e),1.2256459036786764e-57,0.0
EX_drib(e),0.0,-0.03880727788012218
EX_fe2(e),0.0,-2.282015984369849e-06
EX_fe3(e),0.0,-2.4390625689613123e-06
EX_fol(e),-0.0013821554140447435,-0.0013821554140447435
EX_for(e),0.21817891920691262,0.007318871768065749
EX_fru(e),-0.14897164534760932,-0.14898579
EX_galt(e),0.0,0.0
EX_gam(e),-0.9999886864516891,-1.0
EX_gcald(e),0.0,0.0
EX_glc_D(e),-0.14897447643527922,-0.14898579
EX_gln_L(e),0.17331299627613314,-0.10920618923840994
EX_glu_L(e),0.20215785224330513,-0.16296529776148277
EX_gly(e),0.10070144416220922,-0.19526651625345623
EX_glyasn(e),3.7141232451572364e-23,0.0
EX_glyasp(e),3.8490183446394497e-23,0.0
EX_glyb(e),0.0,0.0
EX_glyc(e),-1.7995982305604192,-1.79965486
EX_glyc3p(e),-0.9999622712193424,-1.0
EX_glycys(e),7.508629766795289e-58,0.0
EX_glygln(e),0.0,0.0
EX_glyglu(e),0.0,0.0
EX_glyleu(e),4.5723511785087275e-23,0.0
EX_glymet(e),0.0,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),0.0,0.0
EX_gua(e),-0.019439465409770432,-0.019516613936953614
EX_h(e),9.288733740957849,8.57928221137929
EX_h2o(e),1.7025022582586586,0.7745160186119788
EX_h2s(e),1.088186071577153,0.9992545120475943
EX_hg2(e),0.0,0.0
