,maximum,minimum
EX_26dap_M(e),-0.805742224530693,-0.8573722251699551
EX_2dmmq8(e),-0.00043431138641582777,-0.00043431138641582777
EX_2obut(e),-0.8878443637261648,-1.0
EX_4abz(e),-1.6390028737317452e-35,-2.8924822362330795e-24
EX_4hbz(e),0.0,0.0
EX_Lcyst(e),0.0,0.0
EX_ac(e),4.302917055475725,4.251286886810208
EX_acald(e),3.7027628422866495e-05,0.0
EX_acgam(e),2.8034162838702414e-36,2.8034162838702414e-36
EX_actn_R(e),1.8514399376437933e-05,0.0
EX_ala_D(e),0.15749700608326817,-0.19489111742421802
EX_ala_L(e),0.12535217172519242,-0.2270359048898687
EX_alaasp(e),0.0,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_arab_D(e),-0.010524038836408463,-0.010524038836408463
EX_arbt(e),6.889568240448314e-24,0.0
EX_arg_L(e),-0.04125517390758727,-0.041287078859236416
EX_asn_L(e),-0.22494444724081825,-0.225
EX_asp_L(e),-0.22494445146749453,-0.225
EX_biomass(e),0.0,0.0
EX_btn(e),1.2702423950380416e-35,1.2702423950380416e-35
EX_butso3(e),0.0,0.0
EX_ca2(e),0.0,-1.0047856213270046e-10
EX_cd2(e),7.838212589479558e-31,0.0
EX_cgly(e),-0.00043431138641582777,-0.0005450582497318343
EX_cl(e),0.0,0.0
EX_co2(e),5.528868086624219,5.5286978620555995
EX_cobalt2(e),-0.0004343247142230559,-0.0004345589839886818
EX_csn(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.9998886761023905,-1.0
EX_cytd(e),1.3874126937959504e-05,0.0
EX_dad_2(e),5.204598698232363e-06,0.0
EX_dextrin(e),1.1967065383044814e-23,0.0
EX_ethso3(e),0.0,0.0
EX_etoh(e),0.00011113303708596057,0.0
EX_fe2(e),4.799196367859622e-42,-9.023075781690972e-07
EX_fe3(e),0.0,-9.403292381474432e-07
EX_fol(e),-0.0013029341592474834,-0.0013029341592474834
EX_for(e),0.006982869326406355,-0.044596041801964546
EX_fru(e),-0.1489746792171468,-0.14898579
EX_fum(e),-0.9999444710705491,-1.0
EX_galt(e),0.0,0.0
EX_gam(e),-0.00700491557151299,-0.007016025890938976
EX_gcald(e),0.0,0.0
EX_glc_D(e),-0.14897467939762046,-0.14898579
EX_gln_L(e),-0.018312209323688305,-0.18
EX_glu_L(e),0.07016143293604363,-0.09153413447438191
EX_gly(e),-0.044984660535352786,-0.09667350085456637
EX_glyasn(e),0.0,0.0
EX_glyasp(e),0.0,0.0
EX_glyb(e),0.0,0.0
EX_glyc(e),-1.7996178014652133,-1.79965486
EX_glyc3p(e),-0.999984130693544,-1.0
EX_glycys(e),0.0,0.0
EX_glygln(e),0.0,0.0
EX_glyglu(e),0.0,0.0
EX_glyleu(e),3.7130304589220613e-23,0.0
EX_glymet(e),0.0,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),0.0,0.0
EX_gua(e),-0.014987855001480263,-0.015027402885030674
EX_h(e),-0.9998888512762005,-1.0
EX_h2o(e),1.7426655339626833,1.5807231075710273
EX_hexs(e),0.0,0.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.020535821384585682,-0.020566681069613787
EX_hxan(e),-0.01402675500406577,-0.014055579904629254
EX_inost(e),0.0,0.0
EX_isetac(e),0.0,0.0
EX_k(e),-6.513758079771858e-07,-9.158565090421941e-07
EX_lac_L(e),1.9711639965696506,1.97082995859737
EX_leu_L(e),-0.07965064686594252,-0.07969582849397813
EX_lys_L(e),0.825839515703842,0.7742092857963982
EX_malt(e),-0.07448733457409404,-0.07449289
EX_man(e),-0.14897467951087132,-0.14898579
EX_met_D(e),0.0,0.0
EX_met_L(e),-0.02723048284603983,-0.027349054845018532
EX_metala(e),0.0,0.0
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),0.0,-0.00011090350453654142
EX_mg2(e),-0.000982351063147882,-0.0009847399389202522
EX_mn2(e),-4.1204410271268e-08,-1.4404284234715958e-06
EX_mnl(e),0.0,0.0
EX_mops(e),0.0,0.0
EX_mqn8(e),-0.00043431138641582777,-0.00043431138641582777
EX_mso3(e),0.0,0.0
EX_na1(e),2.4619929030874396e-27,-4.0190725647522134e-10
EX_nac(e),-0.00043434018739290975,-0.00043474663914431073
EX_nh4(e),3.7804214566784937,3.509407621550334
EX_no2(e),-0.9999777963337224,-1.0
EX_no3(e),-0.9999876633588315,-1.0
EX_o2(e),5.608945040757881e-24,0.0
EX_ocdca(e),-0.011947805955254602,-0.011947805955254602
EX_orn(e),-0.00043431138641582777,-0.1776981926399523
EX_pb(e),0.0,0.0
EX_phe_L(e),0.9573653607524402,0.9572946711440001
EX_pheme(e),-0.00043431138641582777,-0.00043431138641582777
EX_pi(e),0.8985396365199971,0.8983122757891115
EX_pnto_R(e),-0.00043431138641582777,-0.00043431138641582777
EX_ppa(e),2.723821133516781e-51,2.723821133516781e-51
EX_ppi(e),0.00011116447158681752,0.0
EX_pro_L(e),0.13360801692271507,-0.04367997814398728
EX_pydam(e),0.0,-2.297087386444209e-23
EX_pydx(e),-0.00042633417830673033,-0.00043488465066995543
EX_pydxn(e),0.0,-2.297087386444209e-23
EX_q8(e),-2.6140155191123215e-29,-2.6140155191123215e-29
EX_ribflv(e),-0.0008691544421170617,-0.0008694444438626821
EX_salcn(e),6.889568240448314e-24,0.0
EX_sbt_D(e),0.0,0.0
EX_ser_D(e),0.0,0.0
EX_ser_L(e),-0.9999444398070781,-1.0
EX_sheme(e),-0.00043431138641582777,-0.00043431138641582777
EX_so4(e),0.0,0.0
EX_spmd(e),-0.00043431138641582777,-0.00043431138641582777
EX_succ(e),1.2463227400754042,1.2462111978594557
EX_sucr(e),-0.07448733459927881,-0.07449289
EX_sulfac(e),0.0,0.0
EX_taur(e),0.0,0.0
EX_thm(e),-0.00043431987364789243,-0.0004343198777580723
EX_thr_L(e),-0.11278077871982563,-0.225
EX_thymd(e),5.547281077896979e-05,-5.5528963860479794e-05
EX_tre(e),-0.07448733458333241,-0.07449289
EX_trp_L(e),-0.013790114877587262,-0.013803065041024904
EX_ttdca(e),-0.021048077672816926,-0.021048077672816926
EX_tyr_L(e),-0.999944423154213,-1.0
EX_ura(e),1.2395389269658967e-37,-6.799385047879931e-06
EX_uri(e),-0.03077467324181016,-0.03088686142577007
EX_val_L(e),-0.04189637051263891,-0.042024312086754924
EX_zn2(e),-2.0988720474258468e-07,-5.476331550758944e-07
1P4H2CBXLAH_REV_g.2950.peg.708-MONOMER,0.2058096141839694,0.0
1P4H2CBXLAH_FWD_g.2950.peg.708-MONOMER,0.2058096141839694,0.0
23DHMPO_REV_g.2950.peg.1613-MONOMER_mod_mg2(1),0.18249722818836264,0.0
23DHMPO_FWD_g.2950.peg.1613-MONOMER_mod_mg2(1),0.1580264176611557,0.0
26DAPLLAT_REV_CPLX_dummy,0.29288503887482115,0.0
26DAPLLAT_FWD_CPLX_dummy,0.29288503887482115,0.0
26DAPt2r_REV_CPLX_dummy,0.29288503887482115,0.0
26DAPt2r_FWD_CPLX_dummy,1.1502069826102472,0.805742224530693
