,maximum,minimum
EX_26dap_M(e),-0.9998986456963522,-1.0
EX_2dmmq8(e),-0.00020284018613146135,-0.00020284018613146135
EX_2obut(e),3.7470992002548755e-05,-9.262312390647629e-40
EX_4abz(e),4.5050385290626116e-24,-7.958556141244438e-06
EX_ac(e),0.10745626699113929,0.10734587629681251
EX_acald(e),-8.941941284667716e-57,-8.941941284667716e-57
EX_ade(e),1.9958668597394311,1.995667300798198
EX_adn(e),-0.9999720954340962,-1.0
EX_ala_L(e),-0.026143727364515014,-0.026167583471620296
EX_amp(e),-0.9999766043980772,-1.0
EX_arg_L(e),-0.015371829500479967,-0.015400169363847964
EX_asp_L(e),-0.22494803406866845,-0.225
EX_biomass(e),0.0,0.0
EX_ca2(e),1.5236860506107233e-28,-5.539866452642483e-07
EX_cd2(e),4.156497616785311e-31,0.0
EX_cgly(e),-0.9999610240777682,-1.0
EX_chtbs(e),1.5084267252556044e-23,0.0
EX_cl(e),0.0,0.0
EX_co2(e),4.221924540662832e-05,0.0
EX_cobalt2(e),-0.0002028432351282081,-0.00020373216036519924
EX_cro4(e),1.726820862644694e-51,1.726820862644694e-51
EX_csn(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),0.9854205323745112,0.985310251760274
EX_cytd(e),1.3600015812804125e-05,0.0
EX_dad_2(e),-0.0025644179792649745,-0.0027639769439025356
EX_dcyt(e),-0.15135855145587646,-0.15171735520162302
EX_dgsn(e),0.0,-0.00014480022246334028
EX_din(e),0.0,0.0
EX_duri(e),0.0,0.0
EX_fe2(e),-8.856853447711387e-40,-1.4297032528565646e-06
EX_fe3(e),0.0,-1.4118695731294265e-06
EX_fol(e),-0.0006005620022531395,-0.000608520558394384
EX_for(e),0.003970708392040542,0.003946790578607109
EX_gcald(e),7.958556141244438e-06,-2.5773391000062965e-39
EX_glc_D(e),0.0,-5.622260450345365e-05
EX_gln_L(e),-0.07647198633955694,-0.07658215989071081
EX_gly(e),-0.44996102675753574,-0.45
EX_glyc(e),0.0020953012432825572,0.002092532506308219
EX_gsn(e),3.4563966764313685e-05,0.0
EX_gthox(e),-0.00010142009306573067,-0.00010142009306573067
EX_gua(e),-0.005357216609182556,-0.005537027077651764
EX_h(e),3.1421306994747242,3.1418279164129084
EX_h2o(e),-2.5223568960053915,-2.5225355870277144
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.0035953867451399705,-0.0036813483773852664
EX_hxan(e),1.1089382838864956e-22,-3.456296159419734e-05
EX_ile_L(e),-0.023202681958793506,-0.02324640298035918
EX_ins(e),3.456296159419734e-05,0.0
EX_k(e),-3.27217310682518e-09,-3.943416763170606e-07
EX_lcts(e),0.0,-0.00012593070296078502
EX_leu_L(e),-0.056011622614954924,-0.05616274985572385
EX_lys_L(e),0.9660370891051413,0.965850572486745
EX_malt(e),2.0618712800050372e-38,-0.0001259421486552123
EX_met_L(e),-0.007433299995538558,-0.007453951608170998
EX_mg2(e),-0.00040176069233104956,-0.00040335633820500703
EX_mn2(e),-3.8216879761612157e-07,-1.127148712664915e-06
EX_mqn8(e),-0.00020284018613146135,-0.00020284018613146135
EX_na1(e),1.484960563138277e-44,-7.590083912735112e-11
EX_nac(e),-0.00017595977086175355,-0.00020461164027472812
EX_nh4(e),8.808696120772139e-05,0.0
EX_o2(e),3.7297432179707796e-23,0.0
EX_ocdca(e),-0.0055800874645370955,-0.005580219041026373
EX_ocdcea(e),0.0,0.0
EX_orn(e),-0.00020284018613146135,-0.00020284018613146135
EX_pb(e),0.0,0.0
EX_phe_L(e),-0.022058846114917284,-0.022124193504326647
EX_pheme(e),-0.00020284018613146135,-0.00020284018613146135
EX_pi(e),0.9564179152696686,0.9563393329310297
EX_pnto_R(e),-0.00020289749820192175,-0.00020316065121731225
EX_ppi(e),3.618926985556097e-05,0.0
EX_pro_L(e),-0.011795841643214185,-0.011816742109324627
EX_q8(e),1.560827520521215e-23,9.642540523609804e-24
EX_ser_L(e),2.0368120796966247,2.0366101966757286
EX_sheme(e),-0.00020284018613146135,-0.00020284018613146135
EX_so4(e),0.0,0.0
EX_spmd(e),-0.00020284018613146135,-0.00020284018613146135
EX_succ(e),2.1590459890044684,2.158843744484266
EX_thm(e),-0.0002028437230946365,-0.00020292651679484203
EX_thr_L(e),-0.22498562605499478,-0.225
EX_thymd(e),0.14540868480307695,0.1450363175932931
EX_trp_L(e),-0.0036299420332105126,-0.0036466435495637953
EX_ttdca(e),-0.009830273649596575,-0.009841348599044095
EX_tyr_L(e),-0.009141568576307416,-0.009226202786873734
EX_ura(e),0.0,-5.4758742174220775e-05
EX_urea(e),8.083159584347757e-24,0.0
EX_uri(e),-0.0058050014708209245,-0.005891682152246698
EX_val_L(e),-0.02167540760044442,-0.021703370359049488
EX_xan(e),0.0,-1.89387253533885e-05
EX_zn2(e),-1.2201599180200697e-07,-1.8716826111708816e-07
1P4H2CBXLAH_REV_g.2933.peg.709-MONOMER,1.055464224016591,0.0
1P4H2CBXLAH_FWD_g.2933.peg.709-MONOMER,1.055464224016591,1.9417328960882503e-34
23PDE2_REV_g.2933.peg.814-MONOMER,0.0,0.0
23PDE2_FWD_g.2933.peg.814-MONOMER,0.0,0.0
23PDE4_REV_g.2933.peg.814-MONOMER,0.0,0.0
23PDE4_FWD_g.2933.peg.814-MONOMER,0.0,0.0
23PDE7_REV_g.2933.peg.814-MONOMER,0.0,0.0
23PDE7_FWD_g.2933.peg.814-MONOMER,0.0,0.0
23PDE9_REV_g.2933.peg.814-MONOMER,0.0,0.0
23PDE9_FWD_g.2933.peg.814-MONOMER,0.0,0.0
26DAPLLAT_REV_CPLX_dummy,0.9419445867812145,0.0
26DAPLLAT_FWD_CPLX_dummy,0.9419445867812145,0.0
2DDPENTHL_REV_g.2933.peg.1487-MONOMER_mod_nadp(1),0.0,0.0
2DDPENTHL_FWD_g.2933.peg.1487-MONOMER_mod_nadp(1),-1.8631489149157551e-34,-1.8631489149157551e-34
2DHPL_REV_g.2933.peg.2027-MONOMER,0.9029797859689502,0.0
2DHPL_FWD_g.2933.peg.2027-MONOMER,0.9029797859689502,0.0
2DHPL_REV_g.2933.peg.1975-MONOMER,1.0434989326549267,0.0
2DHPL_FWD_g.2933.peg.1975-MONOMER,1.0434989326549267,0.0
2DMMQ8abc_REV_CPLX_dummy,0.0,0.0
2DMMQ8abc_FWD_CPLX_dummy,0.00020284018613146135,0.00020284018613146135
2MBCOATA_REV_g.2933.peg.1743-MONOMER,0.4820593094964965,0.0
2MBCOATA_FWD_g.2933.peg.1743-MONOMER,0.4876393961799851,0.005580086683488585
2OBUTt2r_REV_CPLX_dummy,0.9419820561851571,4.5332552528611605e-35
2OBUTt2r_FWD_CPLX_dummy,0.9419445867812145,0.0
3HAD10M12_REV_CPLX_dummy,0.0,0.0
3HAD10M12_FWD_CPLX_dummy,0.005580086683488585,0.005580086683488585
3HAD11M12_REV_CPLX_dummy,0.0,0.0
3HAD11M12_FWD_CPLX_dummy,0.005580086683488585,0.005580086683488585
3HAD12M14_REV_CPLX_dummy,0.0,0.0
3HAD12M14_FWD_CPLX_dummy,0.005580086683488585,0.005580086683488585
3HAD13M14_REV_CPLX_dummy,0.0,0.0
3HAD13M14_FWD_CPLX_dummy,0.005580086683488585,0.005580086683488585
3HAD14M16_REV_CPLX_dummy,0.0,0.0
3HAD14M16_FWD_CPLX_dummy,0.005580086683488585,0.005580086683488585
3HAD15M16_REV_CPLX_dummy,0.0,0.0
3HAD15M16_FWD_CPLX_dummy,0.005580086683488585,0.005580086683488585
3HAD4M6_REV_CPLX_dummy,0.0,0.0
3HAD4M6_FWD_CPLX_dummy,0.005580086683488585,0.005580086683488585
3HAD5M6_REV_CPLX_dummy,0.0,0.0
3HAD5M6_FWD_CPLX_dummy,0.005580086683488585,0.005580086683488585
