,maximum,minimum
EX_26dap_M(e),0.0,-1.8437608111428177e-05
EX_C02528(e),0.0,0.0
EX_ac(e),4.230837829589015,4.2307205059817585
EX_acald(e),1.8444149395281565e-05,0.0
EX_acgam(e),-0.9999975399857728,-1.0
EX_adocbl(e),2.7728550405002354e-23,-1.1182131929962868e-07
EX_ala_L(e),-0.04825596031935372,-0.04827399963311028
EX_alaglu(e),0.0,0.0
EX_arab_L(e),-2.4102762898128834e-51,-2.4102762898128834e-51
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_but(e),0.0,0.0
EX_ca2(e),0.0,-2.7248027847068353e-08
EX_cbl1(e),0.0,-1.0335663272573817e-07
EX_cbl2(e),0.0,0.0
EX_cd2(e),1.7284102956124634e-30,0.0
EX_cholate(e),0.0,0.0
EX_cl(e),1.0143503397540966e-29,-4.2287657516661936e-30
EX_co2(e),0.05657590680457243,0.05652114733754194
EX_cobalt2(e),-0.0006562743608221912,-0.0006564516809803217
EX_cro4(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_dextrin(e),1.542752451981885e-23,0.0
EX_dgchol(e),7.509588849940907e-24,0.0
EX_drib(e),0.0,-8.573723871456382e-23
EX_etoh(e),1.7333315500778774,1.7332575250939852
EX_fe2(e),-1.3626700673664117e-09,-1.7970477748559135e-07
EX_fe3(e),0.0,0.0
EX_for(e),4.605459488361105,4.605364595950522
EX_fru(e),-0.1489827152471165,-0.14898579
EX_gal(e),-0.14898209924447403,-0.14898579
EX_gchola(e),7.509588849940907e-24,0.0
EX_glc_D(e),-0.14898315438741255,-0.14898579
EX_gln_L(e),7.275055095025805e-27,-1.843293374376098e-05
EX_glu_L(e),-0.17996308418384835,-0.18
EX_gly(e),0.0,-1.5019177699881814e-23
EX_h(e),4.9327976404225495,4.932625977550327
EX_h2o(e),-3.484039893275335,-3.4841893053433663
EX_hg2(e),0.0,0.0
EX_hxan(e),-0.011167919325907454,-0.011216568719178435
EX_ile_L(e),-0.034739629138594894,-0.034787653622733554
EX_k(e),-2.5880821969472983e-07,-2.865120150919512e-07
EX_lac_D(e),1.8448197960295536e-05,0.0
EX_lac_L(e),1.8448323888081553e-05,0.0
EX_lcts(e),-0.07449135238182047,-0.07449289
EX_leu_L(e),-0.048272338455081776,-0.04828881091487318
EX_lys_L(e),-0.054899505101439296,-0.054934796596495535
EX_malt(e),-0.07449135242282087,-0.07449289
EX_malthx(e),2.98586866371862e-23,0.0
EX_malttr(e),2.98586866371862e-23,0.0
EX_man(e),7.569584621389327e-52,7.569584621389327e-52
EX_met_D(e),0.0,0.0
EX_met_L(e),-0.02249000135580558,-0.022503270460838495
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),0.0,0.0
EX_mg2(e),-0.0006589961662768016,-0.0006608524873497383
EX_mn2(e),-9.868487121299623e-07,-1.3994477236974847e-06
EX_mnl(e),-0.14898243526412575,-0.14898579
EX_na1(e),2.726678627932471e-27,-2.938423735423664e-10
EX_nac(e),-0.0006547794457133421,-0.0006563921987364458
EX_nh4(e),1.8721648254461,1.872107822934231
EX_o2(e),1.2648060528896426e-23,0.0
EX_pb(e),0.0,0.0
EX_pi(e),-0.048065939865508306,-0.048073334066513235
EX_pro_L(e),0.06471727743323125,0.06466134118027429
EX_ptrc(e),0.0,-4.214350515531981e-23
EX_pydam(e),0.0,0.0
EX_pydx(e),-0.0006546242405391185,-0.0006565746890493342
EX_pydxn(e),0.0,0.0
EX_rib_D(e),-0.1787779173239103,-0.17878295
EX_ribflv(e),-0.001312530300769599,-0.0013125700600378118
EX_ser_L(e),-0.9999907751228955,-1.0
EX_so4(e),4.883198013007475e-47,4.883198013007475e-47
EX_spmd(e),4.214350515531981e-23,-4.214350515531981e-23
EX_succ(e),7.378090003573643e-06,0.0
EX_taur(e),0.0,-1.5019177699881814e-23
EX_tchola(e),0.0,0.0
EX_tdchola(e),0.0,0.0
EX_thr_L(e),-0.22499077254288508,-0.225
EX_ura(e),-0.01674195868222659,-0.01676099194805179
EX_urea(e),4.214350515531981e-23,-3.723788190864802e-24
EX_val_L(e),-0.042854605898903074,-0.0429055073045408
EX_xan(e),-0.0076637612684486225,-0.007712281311280469
EX_xyl_D(e),0.0,0.0
EX_zn2(e),-2.8373416473436097e-07,-3.9458405665845856e-07
23DHMPO_REV_471875.6.peg.1900-MONOMER_mod_mg2(1),0.08120058175864144,0.0
23DHMPO_FWD_471875.6.peg.1900-MONOMER_mod_mg2(1),0.07746332033817173,0.0
26DAPLLAT_REV_471875.6.peg.1780-MONOMER,0.07925912165309722,0.0
26DAPLLAT_FWD_471875.6.peg.1780-MONOMER,0.07925912165309722,0.0
2AHBUTI_REV_471875.6.peg.1900-MONOMER_mod_mg2(1),0.07746332033817173,0.0
2AHBUTI_FWD_471875.6.peg.1900-MONOMER_mod_mg2(1),0.08120058175864144,0.0
2MBCOATA_REV_471875.6.peg.2425-MONOMER,1.5578429421101538,0.0
2MBCOATA_FWD_471875.6.peg.2425-MONOMER,1.5578429421101538,0.0
3HAD100_REV_471875.6.peg.2429-MONOMER,0.0,0.0
3HAD100_FWD_471875.6.peg.2429-MONOMER,0.0,0.0
3HAD10M11_REV_471875.6.peg.2429-MONOMER,0.0,0.0
3HAD10M11_FWD_471875.6.peg.2429-MONOMER,0.0,0.0
3HAD10M12_REV_471875.6.peg.2429-MONOMER,0.0,0.0
3HAD10M12_FWD_471875.6.peg.2429-MONOMER,0.0,0.0
3HAD11M12_REV_471875.6.peg.2429-MONOMER,0.0,0.0
3HAD11M12_FWD_471875.6.peg.2429-MONOMER,0.0,0.0
3HAD120_REV_471875.6.peg.2429-MONOMER,0.0,0.0
3HAD120_FWD_471875.6.peg.2429-MONOMER,0.0,0.0
3HAD12M13_REV_471875.6.peg.2429-MONOMER,0.0,0.0
3HAD12M13_FWD_471875.6.peg.2429-MONOMER,0.0,0.0
3HAD12M14_REV_471875.6.peg.2429-MONOMER,0.0,0.0
3HAD12M14_FWD_471875.6.peg.2429-MONOMER,0.0,0.0
3HAD13M14_REV_471875.6.peg.2429-MONOMER,0.0,0.0
3HAD13M14_FWD_471875.6.peg.2429-MONOMER,0.0,0.0
3HAD140_REV_471875.6.peg.2429-MONOMER,0.0,0.0
3HAD140_FWD_471875.6.peg.2429-MONOMER,0.0,0.0
3HAD14M15_REV_471875.6.peg.2429-MONOMER,0.0,0.0
3HAD14M15_FWD_471875.6.peg.2429-MONOMER,0.0,0.0
