,maximum,minimum
EX_12dgr180(e),-0.0013684496113545793,-0.0013684496113545793
EX_26dap_M(e),-6.637921102482136e-56,-3.402744836010596e-05
EX_2dmmq8(e),-0.0002613506759052061,-0.0002613506759052061
EX_2obut(e),2.366655379258575e-05,-5.228834532939654e-23
EX_34dhphe(e),7.085549929917506e-58,0.0
EX_4hbz(e),0.0,0.0
EX_5htrp(e),0.0,0.0
EX_ac(e),1.3852007656452412,1.3850222031447512
EX_acald(e),2.0418024300673436e-05,0.0
EX_acgam(e),-1.1307636177063896e-50,-3.926391914373076e-05
EX_ade(e),0.9958590602149662,0.9957469752753908
EX_adocbl(e),-0.0002613506759052061,-0.0002613506759052061
EX_ala_L(e),-0.013001687160735666,-0.013020850464469089
EX_alaasp(e),4.0706940488216644e-23,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_arab_L(e),0.0,-2.9838378034933723e-23
EX_arbt(e),-1.2939775112578667e-57,0.0
EX_arg_L(e),-0.14997447956419724,-0.15
EX_arsenb(e),8.690237494307718e-35,8.690237494307718e-35
EX_asn_L(e),-0.007069207196901964,-0.00709815024822523
EX_aso3(e),0.0,0.0
EX_aso4(e),0.0,0.0
EX_asp_L(e),-0.2249886568756231,-0.225
EX_biomass(e),0.0,0.0
EX_but(e),2.5521725316485487e-05,0.0
EX_ca2(e),-3.4997424632015728e-47,-1.893888864695206e-11
EX_cbl1(e),0.0,-3.9750276265792144e-23
EX_cbl2(e),0.0,0.0
EX_cd2(e),2.758247165852092e-31,0.0
EX_cellb(e),-4.654589839615457e-50,-1.4179175455265032e-05
EX_cgly(e),-0.0002613506759052061,-0.0003123886049469229
EX_cl(e),0.0,0.0
EX_co2(e),2.5619880455550956,2.2011327483533596
EX_cobalt2(e),-0.0002613507300620653,-0.00026155538068666737
EX_cro4(e),0.0,0.0
EX_csn(e),0.0,0.0
EX_cu2(e),3.2450892336354694e-23,0.0
EX_cys_L(e),-0.0008912615814836411,-0.0009534271611206577
EX_cytd(e),1.2759774358233921e-05,0.0
EX_dad_2(e),-0.9998978953133861,-1.0
EX_dcyt(e),0.38404071136607354,0.03014385259269372
EX_dgsn(e),0.9675057201958236,0.9673271050710294
EX_dopa(e),6.973949344964652e-24,0.0
EX_drib(e),3.971169374844741e-38,-0.00012751747990758113
EX_etoh(e),2.041805000209686e-05,0.0
EX_fe2(e),-5.2648100964699665e-43,-1.0718354734330376e-06
EX_fe3(e),0.0,-1.0718346150496727e-06
EX_fol(e),-0.0007840520277156182,-0.0007840520277156182
EX_for(e),0.5879569373505079,0.20917338111633516
EX_fru(e),-2.0845534351102626e-38,-5.671581343999709e-05
EX_gal(e),0.0,-1.3432015924365011e-05
EX_galt(e),0.0,0.0
EX_gam(e),0.0,-2.835781993240333e-05
EX_gcald(e),0.0,0.0
EX_glc_D(e),1.2474382947141441e-37,-2.835887861969908e-05
EX_gln_L(e),0.17618201815129653,-0.18
EX_glu_L(e),0.17617020511852188,-0.18
EX_gly(e),0.20354100086128135,0.20346939166714537
EX_glyasn(e),0.0,0.0
EX_glyasp(e),4.18722616298456e-23,0.0
EX_glyb(e),0.0,0.0
EX_glyc(e),0.0009046991336154176,0.0007912688942748466
EX_glycys(e),0.0,0.0
EX_glygln(e),0.0,0.0
EX_glyglu(e),0.0,0.0
EX_glyleu(e),5.4895172566646e-23,0.0
EX_glymet(e),0.0,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),0.0,0.0
EX_gua(e),-0.9696661711619854,-0.9698450049516109
EX_h(e),-0.9998979074959737,-1.0
EX_h2o(e),0.3095381979121656,-0.7592952193845811
EX_hg2(e),3.2450892336354694e-23,0.0
EX_his_L(e),-0.11256599145369682,-0.15
EX_hista(e),0.14622890457125037,0.10879054107990004
EX_hxan(e),0.0,-0.00010204861672379472
EX_ile_L(e),-0.024025144272864323,-0.024191964510352208
EX_ins(e),0.00010204861672379472,0.0
EX_k(e),-7.39315254304476e-09,-6.862853748733074e-07
EX_lac_D(e),2.041745225638845e-05,0.0
EX_lac_L(e),2.0417261221457447e-05,0.0
EX_leu_L(e),-0.01845203133100647,-0.01849139232761136
EX_lys_L(e),-0.00918445762645026,-0.0092688662673797
EX_malt(e),0.0,-1.4179092438024985e-05
EX_malthx(e),0.0,0.0
EX_malttr(e),0.0,0.0
EX_man(e),-4.919576564540779e-52,-4.919576564540779e-52
EX_mantr(e),0.0,0.0
EX_melib(e),6.805594658385913e-24,-1.2449575541370031e-05
EX_met_D(e),0.0,0.0
EX_met_L(e),-0.009673004385283733,-0.00974755792081715
EX_metala(e),0.0,0.0
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),0.0,-3.402711210685792e-05
EX_mg2(e),-0.00017398610045927867,-0.00017489497182823606
EX_mn2(e),-1.5099496102286764e-10,-2.898833856628866e-07
EX_mnl(e),0.0,0.0
EX_mqn8(e),-0.0002613506759052061,-0.0002613506759052061
EX_na1(e),9.569824689733356e-45,-4.8234020226977454e-11
EX_nac(e),-0.00026135078421892454,-0.00026175982601089225
EX_nh4(e),1.6529713779425692,0.946675406807371
EX_no2(e),1.0,0.9999489584822474
EX_no3(e),-0.9999489584822474,-1.0
EX_o2(e),2.2052811956821933e-23,0.0
EX_orn(e),0.1435482650197008,0.13105740054135795
EX_pb(e),3.2450892336354694e-23,0.0
EX_phe_L(e),-0.008877484435652113,-0.008921411084977723
EX_pheme(e),-0.0002613506759052061,-0.0002613506759052061
EX_pi(e),-0.034933178822277706,-0.03494451159032447
EX_pnto_R(e),-0.0002613506759052061,-0.0002613506759052061
EX_ppa(e),6.5187437764259605e-24,0.0
EX_pro_L(e),-0.0033200146826635694,-0.0033672734256861283
EX_pydam(e),-5.531600918735113e-57,-3.939450800895872e-24
EX_pydx(e),-0.00026135099065383954,-0.0002616071244715933
EX_pydxn(e),-5.531600918735113e-57,-5.531600918735113e-57
EX_q8(e),1.135821611607396e-33,1.135821611607396e-33
EX_rib_D(e),2.041479705064495e-05,-1.458316499964808e-05
EX_ribflv(e),-0.0005227014059672714,-0.000522905932136039
EX_salcn(e),5.175910045031467e-57,5.175910045031467e-57
EX_sbt_D(e),0.0,0.0
EX_ser_L(e),-0.9999795820708457,-1.0
EX_sheme(e),-0.0002613506759052061,-0.0002613506759052061
EX_so4(e),0.0,0.0
EX_spmd(e),-0.0002613506759052061,-0.0002613506759052061
EX_srtn(e),6.973949344964652e-24,0.0
EX_stys(e),0.0,0.0
EX_succ(e),1.1342895632950527e-05,-4.974030986603174e-25
EX_sucr(e),1.4820037535394556e-39,-1.4179021250541456e-05
EX_taur(e),0.0,0.0
EX_thm(e),-0.0002613823171825423,-0.00026158745122507757
EX_thr_L(e),-0.2249795815329463,-0.225
EX_thymd(e),-0.0019955887457286554,-0.0019955887457286554
EX_tre(e),0.0,0.0
EX_trp_L(e),-0.04438417145369684,-0.08181818
EX_trypta(e),0.08017385070780211,0.04273570490486784
EX_tym(e),0.9946977193109303,0.9572613057408828
EX_tyr_L(e),-0.9625659914536968,-1.0
EX_ura(e),1.4997072241905664e-34,-0.00010206320000231117
EX_uri(e),-0.03439242330005484,-0.3882893507596941
EX_val_L(e),-0.013392891754325854,-0.013452788856234072
EX_zn2(e),-8.97962413831366e-08,-3.500315929250372e-07
12DGR180ti_REV_CPLX_dummy,0.0,0.0
12DGR180ti_FWD_CPLX_dummy,0.0013684496113545793,0.0013684496113545793
23PDE2_REV_g.3055.peg.1623-MONOMER,0.0,0.0
23PDE2_FWD_g.3055.peg.1623-MONOMER,0.0,-4.141774424601756e-24
23PDE4_REV_g.3055.peg.1623-MONOMER,0.0,0.0
23PDE4_FWD_g.3055.peg.1623-MONOMER,-4.071182424339631e-24,0.0
23PDE7_REV_g.3055.peg.1623-MONOMER,0.0,0.0
23PDE7_FWD_g.3055.peg.1623-MONOMER,0.0,0.0
23PDE9_REV_g.3055.peg.1623-MONOMER,0.0,0.0
23PDE9_FWD_g.3055.peg.1623-MONOMER,-8.66183233140297e-25,-8.66183233140297e-25
26DAPLLAT_REV_CPLX_dummy,1.959000503314688,0.0
26DAPLLAT_FWD_CPLX_dummy,1.959000503314688,0.0
2DHPL_REV_g.3055.peg.472-MONOMER,1.663160115853282,0.0
2DHPL_FWD_g.3055.peg.472-MONOMER,1.663160115853282,0.0
2DMMQ8abc_REV_CPLX_dummy,0.0,0.0
2DMMQ8abc_FWD_CPLX_dummy,0.0002613506759052061,0.0002613506759052061
2HBO_REV_g.3055.peg.1199-MONOMER,0.6393594705011936,0.0
2HBO_FWD_g.3055.peg.1199-MONOMER,0.6393594705011936,6.683967456820548e-35
2MBCOATA_REV_CPLX_dummy,1.959000503314688,0.0
2MBCOATA_FWD_CPLX_dummy,1.9617374025373973,0.0027368992227091585
2OBUTt2r_REV_CPLX_dummy,1.959000503314688,-4.188115151187895e-23
2OBUTt2r_FWD_CPLX_dummy,1.959000503314688,0.0
34DHOXPEGOX_REV_g.3055.peg.939-MONOMER,1.875809025158125,0.0
34DHOXPEGOX_FWD_g.3055.peg.939-MONOMER,1.875809025158125,0.0
34DHOXPEGOX_REV_g.3055.peg.178-MONOMER,1.725094458237258,0.0
34DHOXPEGOX_FWD_g.3055.peg.178-MONOMER,1.725094458237258,0.0
34DHOXPEGOX_REV_g.3055.peg.654-MONOMER_mod_fe2(1),0.5863357484594265,0.0
34DHOXPEGOX_FWD_g.3055.peg.654-MONOMER_mod_fe2(1),0.5863357484594265,0.0
34DHPHEt2_REV_CPLX_dummy,0.0,0.0
34DHPHEt2_FWD_CPLX_dummy,6.973949344964652e-24,-6.973949344964652e-24
3HAD100_REV_CPLX_dummy,0.0,0.0
3HAD100_FWD_CPLX_dummy,2.671106126061099e-23,0.0
3HAD10M12_REV_CPLX_dummy,0.0,0.0
3HAD10M12_FWD_CPLX_dummy,0.0027368992227091585,0.0027368992227091585
3HAD11M12_REV_CPLX_dummy,0.0,0.0
3HAD11M12_FWD_CPLX_dummy,0.0027368992227091585,0.0027368992227091585
3HAD120_REV_CPLX_dummy,0.0,0.0
3HAD120_FWD_CPLX_dummy,5.698315479424347e-24,-5.698315479528545e-24
3HAD121_REV_CPLX_dummy,0.0,0.0
3HAD121_FWD_CPLX_dummy,2.671106126061099e-23,0.0
3HAD12M14_REV_CPLX_dummy,0.0,0.0
3HAD12M14_FWD_CPLX_dummy,0.0027368992227091585,0.0027368992227091585
3HAD13M14_REV_CPLX_dummy,0.0,0.0
3HAD13M14_FWD_CPLX_dummy,0.0027368992227091585,0.0027368992227091585
3HAD140_REV_CPLX_dummy,0.0,0.0
3HAD140_FWD_CPLX_dummy,1.7429341469330527e-23,-6.109928929134588e-24
