,maximum,minimum
EX_26dap_M(e),0.0,0.0
EX_2dmmq8(e),-0.00043914096405135884,-0.00043914096405135884
EX_2obut(e),3.3903969981410904e-05,3.8432534305933984e-39
EX_ac(e),-0.9999830521783585,-1.0
EX_acald(e),2.0682413182487203,2.0681058446000056
EX_ade(e),2.0720113327153755,2.071957480892489
EX_adn(e),-0.999989405867951,-1.0
EX_adocbl(e),-0.00043914096405135884,-0.00043922096707187206
EX_ala_L(e),-0.06692882335225635,-0.06699057352408008
EX_alaasp(e),0.0,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),2.1932224208336335e-23,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_amp(e),-0.08402224542566841,-0.08403877197002256
EX_arab_L(e),1.4814844007229353e-23,-8.391120623102712e-23
EX_arabttr(e),0.0,0.0
EX_arg_L(e),-0.05006731915350354,-0.05010527394382913
EX_asn_L(e),-0.026641761093785833,-0.225
EX_asp_L(e),0.1460005087885082,-0.052383396831157863
EX_biomass(e),0.0,0.0
EX_but(e),3.2779368969306066,3.277863367471059
EX_ca2(e),0.0,-3.9015612603550177e-07
EX_cbl1(e),0.0,0.0
EX_cbl2(e),0.0,0.0
EX_cd2(e),1.965206970518359e-30,0.0
EX_cgly(e),-0.00043914096405135884,-0.0004815036949690446
EX_cl(e),0.0,0.0
EX_co2(e),5.876930022047222,5.834038334723491
EX_cobalt2(e),-0.00043914175517529197,-0.00043924926443994586
EX_cro4(e),0.0,0.0
EX_csn(e),0.0,-1.694517649592607e-05
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.012147356623014681,-0.01220013877466249
EX_cytd(e),5.843128559467896e-06,0.0
EX_dad_2(e),-0.9999830505539852,-1.0
EX_dcyt(e),0.19188899461665723,0.19165023812413645
EX_dgsn(e),-0.9999788111977833,-1.0
EX_din(e),3.82458308136693e-23,0.0
EX_duri(e),0.0,0.0
EX_fe2(e),-2.523522376933198e-09,-5.653774370127131e-07
EX_fe3(e),-2.686624386156839e-43,-2.686624386156839e-43
EX_for(e),-0.9999858705150592,-1.0
EX_gcald(e),0.0013174228921540765,0.0013174228921540765
EX_glc_D(e),-0.1489291441786797,-0.14898579
EX_gln_L(e),0.14743730088622722,-0.18
EX_glu_L(e),0.20803903823498962,-0.11940912874198104
EX_gly(e),-0.21765480098445317,-0.21791620922942773
EX_glyasn(e),0.0,0.0
EX_glyasp(e),0.0,0.0
EX_glyc(e),0.004530249945311354,0.004530249945311354
EX_glycys(e),-4.025179087467815e-58,0.0
EX_glygln(e),0.0,0.0
EX_glyglu(e),0.0,0.0
EX_glyleu(e),2.3692011310558724e-23,0.0
EX_glymet(e),0.0,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),0.0,0.0
