,maximum,minimum
EX_26dap_M(e),0.0,-2.158729754551428e-06
EX_ac(e),4.003732174728318,4.00249846673515
EX_ala_L(e),-0.999998701849145,-1.0
EX_alaasp(e),4.2934763605124036e-23,0.0
EX_alagln(e),4.225390153193857e-23,0.0
EX_alaglu(e),4.3078355315800906e-23,0.0
EX_alagly(e),4.256677052679012e-23,0.0
EX_alahis(e),4.189991699731248e-23,0.0
EX_alaleu(e),4.251208001795004e-23,0.0
EX_alathr(e),4.2891126492688774e-23,0.0
EX_arbt(e),6.459048143865467e-24,0.0
EX_arg_L(e),-0.06414482722797316,-0.06414731543051143
EX_asn_L(e),-0.2249991885624578,-0.225
EX_asp_L(e),-0.22499918872969957,-0.225
EX_biomass(e),0.0,0.0
EX_but(e),2.8761189241497354,2.8761060347054634
EX_ca2(e),0.0,-7.553948125613554e-09
EX_cd2(e),1.0736695448777605e-30,0.0
EX_cellb(e),-0.07449278187681171,-0.07449289
EX_cgly(e),-4.699519212258766e-40,-6.419973897598548e-06
EX_cl(e),0.0,0.0
EX_co2(e),6.485626769680881e-06,0.0
EX_cobalt2(e),-0.001721044658147242,-0.0017213607599037358
EX_cro4(e),0.0,0.0
EX_csn(e),-0.9999967505117058,-1.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.019924307659590683,-0.019931169307540793
EX_dad_2(e),-0.032848532254824925,-0.032877688713826986
EX_dpcoa(e),0.0,0.0
EX_fe2(e),-4.922120851323643e-09,-2.5404027253970252e-08
EX_fe3(e),0.0,0.0
EX_for(e),9.703119761402217,9.703103175307808
EX_fru(e),-0.14898555829414256,-0.14898579
EX_galt(e),0.0,0.0
EX_glc_D(e),-0.1489855737625217,-0.14898579
EX_gln_L(e),-0.17999945919077626,-0.18
EX_glu_L(e),-0.17999963966239652,-0.18
EX_gly(e),-0.44999783363753043,-0.45
EX_glyasn(e),4.162953896915226e-23,0.0
EX_glyasp(e),4.162953896915226e-23,0.0
EX_glycys(e),-4.9578615711998047e-26,0.0
EX_glygln(e),4.1412791399927787e-23,0.0
EX_glyglu(e),4.162953896915226e-23,0.0
EX_glyleu(e),5.150858787288404e-23,0.0
EX_glymet(e),4.086046811669553e-23,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),4.152660458413439e-23,0.0
EX_h(e),9.261063447764917,9.26044846432602
EX_h2o(e),-5.731836852190496,-5.732447687856574
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.02854771594434224,-0.028549220886556842
EX_hxan(e),-0.021626398203788748,-0.021669346460700796
EX_ile_L(e),-0.11369120473131596,-0.11369560817521196
EX_k(e),-1.2356357333650665e-06,-1.2776276077371492e-06
EX_lac_L(e),1.2971725994640642e-06,0.0
EX_leu_L(e),-0.09977487275674557,-0.09977924417764936
EX_lys_L(e),-0.11204767885773421,-0.11205280903910242
EX_malt(e),-0.07449278187577772,-0.07449289
EX_man(e),0.0,0.0
EX_met_D(e),0.0,0.0
EX_met_L(e),1.9570871353742843e-26,-2.161407649133192e-06
EX_metala(e),4.086046811669553e-23,0.0
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),-0.04416494380129256,-0.0441680414401511
EX_mg2(e),-0.002081801263894694,-0.0020825902133680386
EX_mn2(e),-5.19382369096288e-06,-6.181877474185621e-06
EX_na1(e),2.385623083890721e-27,-2.062457140646661e-09
EX_nac(e),0.15873218519958981,0.15871941957730096
EX_nh4(e),4.124027666492269,4.123419829229916
EX_nmn(e),-0.16044071071267593,-0.1604535862522288
EX_no3(e),0.0,0.0
EX_o2(e),5.197916136788785e-24,0.0
EX_pb(e),0.0,0.0
EX_phe_L(e),0.8313294178644249,0.8313218085597028
EX_pi(e),1.6517163330673946e-34,-1.69199502295983e-07
EX_pnto_R(e),-0.001720793315187783,-0.001720793315187783
EX_pro_L(e),-0.04346903696599803,-0.04347089067360629
EX_ptrc(e),0.0,0.0
EX_pydx(e),-0.001722001784533615,-0.001722031351497002
EX_ribflv(e),-0.0034418359406800476,-0.0034419019363905678
EX_salcn(e),2.855678336981335e-23,0.0
EX_ser_L(e),-0.9999991892188668,-1.0
EX_so4(e),0.0,0.0
EX_spmd(e),0.0,0.0
EX_strch1(e),-0.25733907034180864,-0.25733909
EX_strch2(e),7.208198317044115e-08,0.0
EX_sucr(e),-0.0744927818773323,-0.07449289
EX_taur(e),0.0,0.0
EX_thr_L(e),-0.06420439023155794,-0.06481150070976585
EX_thymd(e),-0.012865369543314712,-0.012865369543314712
EX_trp_L(e),-0.01367555408684444,-0.013676374792871723
EX_tyr_L(e),-0.9999978374361208,-1.0
EX_ura(e),0.9545938696153705,0.954588945412392
EX_urea(e),0.0,0.0
EX_val_L(e),-0.07560695654729095,-0.07561101023332133
EX_zn2(e),-3.8882804480501574e-07,-3.93215840719235e-07
3HBCOAE_REV_CPLX_dummy,0.006715885232777047,0.0
3HBCOAE_FWD_CPLX_dummy,0.006715885232777049,0.0
3OAR100_REV_428127.7.peg.641-MONOMER,0.004732506869926056,0.0
3OAR100_FWD_428127.7.peg.641-MONOMER,0.004732506869926057,0.0
3OAR100_REV_428127.7.peg.62-MONOMER,0.0060848612097186595,0.0
3OAR100_FWD_428127.7.peg.62-MONOMER,0.006084861209718661,0.0
3OAR100_REV_428127.7.peg.1808-MONOMER,0.004971542620966347,0.0
3OAR100_FWD_428127.7.peg.1808-MONOMER,0.004971542620966347,0.0
3OAR10M11_REV_428127.7.peg.641-MONOMER,0.004732506869926056,0.0
3OAR10M11_FWD_428127.7.peg.641-MONOMER,0.004732506869926056,0.0
3OAR10M11_REV_428127.7.peg.62-MONOMER,0.0060848612097186595,0.0
3OAR10M11_FWD_428127.7.peg.62-MONOMER,0.0060848612097186595,0.0
3OAR10M11_REV_428127.7.peg.1808-MONOMER,0.004971542620966347,0.0
3OAR10M11_FWD_428127.7.peg.1808-MONOMER,0.004971542620966347,0.0
3OAR10M12_REV_428127.7.peg.641-MONOMER,0.004732506869926056,0.0
