,maximum,minimum
EX_15dap(e),0.024167150311412047,0.0
EX_26dap_M(e),-0.9999011839860993,-1.0
EX_2hyoxplac(e),4.509108850120721e-23,0.0
EX_34dhpha(e),2.338748021887296e-24,0.0
EX_34dhphe(e),2.78474642947022e-24,0.0
EX_3hphac(e),6.675244908525036e-24,0.0
EX_3mop(e),-0.9999507135427409,-1.0
EX_4abut(e),2.5757759872742305,2.5684409934440846
EX_4abz(e),-0.005954720079101326,-0.005958366934185952
EX_4hbz(e),3.7859496947777237e-06,-8.573429733906406e-24
EX_4hoxpacd(e),6.786117733944774e-23,0.0
EX_5htrp(e),2.78474642947022e-24,0.0
EX_5mta(e),1.09139929803592e-05,0.0
EX_HC00319(e),6.201609281951148e-23,0.0
EX_Lcyst(e),0.0,0.0
EX_ac(e),20.125388489126554,20.113229495561892
EX_acac(e),2.461928787775251e-05,0.0
EX_acald(e),4.934011635800656e-05,0.0
EX_acgam(e),-0.9999924106269141,-1.0
EX_adn(e),-0.9999506677668316,-1.0
EX_adocbl(e),-0.0019861223113953174,-0.0019861223113953174
EX_akg(e),1.4048073238255545e-05,0.0
EX_ala_D(e),-0.999950482238844,-1.0
EX_ala_L(e),-0.9999505092323198,-1.0
EX_alaasp(e),2.4549261482887117e-23,0.0
EX_alagln(e),2.4986886747377127e-23,0.0
EX_alaglu(e),2.324178882123227e-23,0.0
EX_alagly(e),2.5171206322610282e-23,0.0
EX_alahis(e),2.3839208167853262e-23,0.0
EX_alaleu(e),2.5163383264979316e-23,0.0
EX_alathr(e),2.4862970952254328e-23,0.0
EX_arab_L(e),-0.17877199386296336,-0.17878295
EX_arbt(e),2.975346153144995e-57,2.975346153144995e-57
EX_arg_L(e),-0.14999105764406853,-0.15
EX_asn_L(e),-0.22499104657457517,-0.225
EX_aso3(e),0.0,0.0
EX_aso4(e),0.0,0.0
EX_asp_L(e),-0.22498593175055936,-0.225
EX_biomass(e),0.0,0.0
EX_but(e),0.0,0.0
EX_butso3(e),0.0,-2.0722037071663068e-24
EX_ca2(e),-4.0780501436369e-27,-1.4778069198421547e-05
EX_cbl1(e),-6.664637253193994e-09,-6.783624659557874e-09
EX_cbl2(e),0.0,0.0
EX_cd2(e),1.2161264952777155e-29,-2.108581651577444e-24
EX_cellb(e),-0.0744887832590187,-0.07449289
EX_cgly(e),-0.9999667214937921,-1.0
EX_chol(e),-0.9999505473811827,-1.0
EX_cit(e),-0.9999929691586265,-1.0
EX_cl(e),0.0,0.0
EX_co2(e),7.7589021088429675,6.695541321626002
EX_cobalt2(e),-0.001986459974021855,-0.001991757564411085
EX_crn(e),1.527299411831614e-23,0.0
EX_csn(e),-0.9999003198117555,-1.0
EX_ctbt(e),1.527299411831614e-23,0.0
EX_cu2(e),1.483550662578202e-28,-2.3947826027045825e-06
EX_cys_L(e),-0.99997526609411,-1.0
EX_cytd(e),6.603681278218342e-23,0.0
EX_dad_2(e),0.9202090231433815,0.9200624685257329
EX_dcyt(e),-0.9999924133150129,-1.0
EX_dgsn(e),-0.08831486847543606,-0.0884611395761871
EX_din(e),0.0,0.0
EX_dopa(e),0.0,0.0
EX_drib(e),-0.17875820569272508,-0.17878295
EX_duri(e),3.4948803099521904e-23,0.0
EX_etha(e),5.137870123597953e-24,0.0
EX_ethso3(e),0.0,0.0
EX_etoh(e),0.2404833206358814,0.22436821698083267
EX_fe2(e),6.973280874091725e-27,-2.4586904226593132e-05
EX_fe3(e),-0.0039544417726589875,-0.003982048197827175
EX_fecrm(e),0.0,0.0
EX_for(e),14.947883190391765,13.89251368481228
EX_fru(e),-0.14897757966898448,-0.14898579
EX_fuc1p_L(e),0.0,0.0
EX_fum(e),-0.9999859374073419,-1.0
EX_g6p(e),6.567123365750478e-06,0.0
EX_gal(e),-0.1489759233895547,-0.14898579
EX_galctn_D(e),2.5303826173335418e-23,0.0
EX_galt(e),0.0,0.0
EX_galur(e),0.0,0.0
EX_gam(e),-0.9999917830287928,-1.0
EX_gbbtn(e),-2.633919182672124e-57,0.0
EX_gcald(e),0.005958366934185952,0.005958366934185952
EX_glc_D(e),-0.14897757965904235,-0.14898579
EX_glcn(e),-0.14897593634719158,-0.14898579
EX_glcur(e),7.823415810712777e-23,0.0
EX_gln_L(e),-0.17998029184717504,-0.18
EX_glu_L(e),-0.17998033434017435,-0.18
EX_gly(e),-0.4499005210312022,-0.45
EX_glyasn(e),2.4068427307950696e-23,0.0
EX_glyasp(e),2.4549261482887117e-23,0.0
EX_glyb(e),0.0,0.0
EX_glyc(e),-1.7996302293476112,-1.79965486
EX_glyc3p(e),-0.9999876911067144,-1.0
EX_glycys(e),1.335910632209167e-24,0.0
EX_glygln(e),2.4409228552968547e-23,0.0
EX_glyglu(e),2.4593548128201702e-23,0.0
EX_glyleu(e),2.6048125874533014e-23,0.0
EX_glymet(e),0.0,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),2.40681113681406e-23,0.0
EX_gsn(e),4.9085446758587476e-05,0.0
EX_gthrd(e),-0.0019785304821541496,-0.0019861223113953174
EX_gua(e),0.0,-8.211930734466098e-06
EX_h(e),16.14672405681801,15.075370351382537
EX_h2(e),0.04337679341267851,-1.0
EX_h2o(e),-9.983647292185513,-10.0
EX_h2s(e),2.978126666498792,2.978003683200697
EX_hdca(e),3.73284380638544e-23,-2.4510347537328025e-05
EX_hexs(e),0.0,0.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.0567062688885006,-0.0568683340425463
EX_hista(e),4.897173269856557e-05,0.0
EX_hxan(e),-1.604070745513229e-33,-7.577162904658089e-06
EX_ile_L(e),0.7093770722030924,0.7091846220964669
EX_indole(e),-0.00385996836770155,-0.003952421841617982
EX_ins(e),9.786603525883856e-05,0.0
EX_isetac(e),1.6346033743152301e-24,0.0
EX_k(e),-7.522183130139679e-06,-8.108155381788658e-06
EX_lac_D(e),4.9234923578189455e-05,0.0
EX_lac_L(e),4.9308186588214886e-05,0.0
EX_leu_L(e),-0.14999014912229192,-0.15
EX_lys_L(e),0.7959060080042203,0.7716359701808749
EX_mal_L(e),1.4050491795416893e-05,0.0
EX_malt(e),-0.07448878313331556,-0.07449289
EX_malthx(e),2.2659549830108516e-23,0.0
EX_malttr(e),0.0,0.0
EX_man(e),-0.1489775796028121,-0.14898579
EX_man6p(e),2.0537032168885146e-23,0.0
EX_met_D(e),0.0,0.0
EX_met_L(e),-4.6138744333965614e-35,-4.9252325098333055e-05
EX_metala(e),2.1762628956302035e-23,0.0
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),-0.09995789033512104,-0.10012294814628533
EX_mg2(e),-0.008353907436959827,-0.008377836075531811
EX_mn2(e),-3.431805644840623e-05,-5.985288576693157e-05
EX_mnl(e),-0.1489759390789456,-0.14898579
EX_mops(e),0.0,0.0
EX_mso3(e),0.0,0.0
EX_na1(e),3.218368906949341e-29,-4.310521931526554e-08
EX_nac(e),0.9980171737976515,0.9980077069531941
EX_nh4(e),9.2367596198415,9.22942548453569
EX_nmn(e),-0.9999948122559782,-1.0
EX_no2(e),-0.9999859355311143,-1.0
EX_no3(e),-0.9999910585312916,-1.0
EX_o2(e),3.783869975900488e-23,0.0
EX_ocdca(e),-0.054613256167583876,-0.054637914989394784
EX_orn(e),-0.9999013470541005,-1.0
EX_pb(e),0.0,0.0
EX_phe_L(e),0.7526157113715382,0.7524732403820712
EX_pi(e),1.469595944607597,1.4695382221025766
EX_pnto_R(e),-0.00199237447715314,-0.001998141264795261
EX_ppa(e),0.026749278335483868,0.026539913893847338
EX_ppi(e),2.4632918937681805e-05,0.0
EX_pppn(e),0.0,0.0
EX_pro_L(e),-0.1799008763597866,-0.18
EX_ptrc(e),0.9960951187593038,0.9959122596663513
EX_pydam(e),0.0,-8.596448593738877e-23
EX_pydx(e),-0.001946919491524163,-0.00199682271009062
EX_pydxn(e),3.6943299163721604e-23,-4.930180989493808e-05
EX_rib_D(e),-0.1787664856796704,-0.17878295
EX_rmn(e),-0.14896601648999597,-0.14898579
EX_salcn(e),1.666193845761197e-55,1.666193845761197e-55
EX_sbt_D(e),4.8236716123646874e-23,0.0
EX_ser_D(e),7.272897354525268e-24,0.0
EX_ser_L(e),-0.9999753194935156,-1.0
EX_so4(e),-0.9999001610279016,-1.0
EX_spmd(e),-0.001975208318414958,-0.0019861223113953174
EX_srtn(e),0.0,0.0
EX_succ(e),1.9691595896276223e-05,0.0
EX_sucr(e),0.0,0.0
EX_sulfac(e),0.0,0.0
EX_taur(e),0.0,-1.0552269508207013e-23
EX_thm(e),-0.0019863270934022,-0.001986600571763906
EX_thr_L(e),-0.2249753121186535,-0.225
EX_thymd(e),-0.01864985541722137,-0.018657438347395063
EX_tma(e),1.0,0.9999505473811827
EX_tre(e),-0.07448878295659858,-0.07449289
EX_trp_L(e),-0.08179843261281303,-0.08181818
EX_trypta(e),2.467567546397124e-05,0.0
EX_tsul(e),3.13488261415472e-23,0.0
EX_ttdca(e),-0.01603823001158363,-0.016066813165644116
EX_tym(e),9.82161311067488e-05,0.0
EX_tyr_L(e),-0.9999507279888693,-1.0
EX_ura(e),2.8367736801666528,2.836665887753958
EX_urea(e),9.825088231175306e-06,0.0
EX_uri(e),-0.9999929611861083,-1.0
EX_val_L(e),-0.17997530921883537,-0.18
EX_xtsn(e),9.704040721268574e-05,0.0
EX_xyl_D(e),-0.1787730946253637,-0.17878295
EX_zn2(e),-3.037511465161302e-06,-9.167359291497277e-06
12PPDSDH_REV_g.2499.peg.1735-MONOMER,0.0,0.0
12PPDSDH_FWD_g.2499.peg.1735-MONOMER,3.410836135857094e-23,0.0
12PPDSDH_REV_g.2499.peg.1457-MONOMER,0.0,0.0
12PPDSDH_FWD_g.2499.peg.1457-MONOMER,0.0,0.0
12PPDSDH_REV_g.2499.peg.1393-MONOMER,0.0,0.0
12PPDSDH_FWD_g.2499.peg.1393-MONOMER,3.613256599508711e-23,0.0
1P4H2CBXLAH_REV_g.2499.peg.1352-MONOMER,0.0335546060066169,0.0
1P4H2CBXLAH_FWD_g.2499.peg.1352-MONOMER,0.0335546060066169,4.8204955683756186e-36
23DHMPO_REV_g.2499.peg.2129-MONOMER,0.04246853131002908,0.0
23DHMPO_FWD_g.2499.peg.2129-MONOMER,0.04246853131002908,0.0
23PDE2_REV_g.2499.peg.3580-MONOMER,0.0,0.0
23PDE2_FWD_g.2499.peg.3580-MONOMER,0.0,0.0
23PDE4_REV_g.2499.peg.3580-MONOMER,0.0,0.0
23PDE4_FWD_g.2499.peg.3580-MONOMER,0.0,0.0
23PDE7_REV_g.2499.peg.3580-MONOMER,0.0,0.0
23PDE7_FWD_g.2499.peg.3580-MONOMER,0.0,0.0
23PDE9_REV_g.2499.peg.3580-MONOMER,0.0,0.0
23PDE9_FWD_g.2499.peg.3580-MONOMER,0.0,0.0
25K5O2AI_REV_g.2499.peg.207-MONOMER,0.31027719652116814,0.0
25K5O2AI_FWD_g.2499.peg.207-MONOMER,0.31027719652116814,0.0
26DAPt2r_REV_CPLX_dummy,0.04337679341267851,0.0
26DAPt2r_FWD_CPLX_dummy,1.0433767934126785,0.9999011839860993
2AHBUTI_REV_g.2499.peg.2129-MONOMER,0.04246853131002908,0.0
2AHBUTI_FWD_g.2499.peg.2129-MONOMER,0.04246853131002908,0.0
2DDPENTHL_REV_g.2499.peg.1581-MONOMER_mod_nadp(1),0.0,0.0
2DDPENTHL_FWD_g.2499.peg.1581-MONOMER_mod_nadp(1),0.0,0.0
2DDPENTHL_REV_g.2499.peg.1046-MONOMER,0.0,0.0
2DDPENTHL_FWD_g.2499.peg.1046-MONOMER,0.0,0.0
2DH3DGLCA_REV_g.2499.peg.3828-MONOMER_mod_mg2(1),0.025843286481194237,0.0
2DH3DGLCA_FWD_g.2499.peg.3828-MONOMER_mod_mg2(1),0.025843286481194237,0.0
2DHPL_REV_g.2499.peg.2510-MONOMER,0.035269544360796504,5.009430403999219e-36
2DHPL_FWD_g.2499.peg.2510-MONOMER,0.035269544360796504,-2.3156563570620486e-23
2HBO_REV_g.2499.peg.2019-MONOMER_mod_fmn(1),0.026887511921456952,0.0
2HBO_FWD_g.2499.peg.2019-MONOMER_mod_fmn(1),0.026887511921456952,0.0
2HYOXPLACt2r_REV_CPLX_dummy,0.04337679341267851,0.0
2HYOXPLACt2r_FWD_CPLX_dummy,0.04337679341267851,0.0
2MBCOATA_REV_g.2499.peg.127-MONOMER,0.030800220381013654,0.0
2MBCOATA_FWD_g.2499.peg.127-MONOMER,0.08543798656021556,0.054637766179201915
2OMMBOX_REV_g.2499.peg.1842-MONOMER,0.0,0.0
2OMMBOX_FWD_g.2499.peg.1842-MONOMER,3.410547605189645e-24,0.0
2OMMBOX_REV_g.2499.peg.1988-MONOMER,0.0,0.0
2OMMBOX_FWD_g.2499.peg.1988-MONOMER,0.0,0.0
2OMPHH_REV_g.2499.peg.1973-MONOMER,0.0,0.0
2OMPHH_FWD_g.2499.peg.1973-MONOMER,1.8014328917354232e-57,-8.03362931428835e-24
33HPHACt2r_REV_CPLX_dummy,0.04337679341267851,0.0
33HPHACt2r_FWD_CPLX_dummy,0.04337679341267851,0.0
34DCCBR_REV_g.2499.peg.445-MONOMER,0.06326820600739538,0.0
34DCCBR_FWD_g.2499.peg.445-MONOMER,0.06326820600739538,0.0
34DCCBR_REV_g.2499.peg.687-MONOMER,0.05993773306358294,0.0
34DCCBR_FWD_g.2499.peg.687-MONOMER,0.05993773306358294,0.0
34DHOXPEGOX_REV_g.2499.peg.3793-MONOMER,0.06192638678015861,0.0
34DHOXPEGOX_FWD_g.2499.peg.3793-MONOMER,0.06192638678015861,0.0
34DHOXPEGOX_REV_g.2499.peg.882-MONOMER,0.04247874262044159,0.0
34DHOXPEGOX_FWD_g.2499.peg.882-MONOMER,0.04247874262044159,0.0
34DHOXPEGOX_REV_g.2499.peg.126-MONOMER_mod_fe2(1),0.01745259381871912,0.0
34DHOXPEGOX_FWD_g.2499.peg.126-MONOMER_mod_fe2(1),0.01745259381871912,0.0
34DHOXPEGOX_REV_g.2499.peg.2077-MONOMER,0.04032887670289623,0.0
34DHOXPEGOX_FWD_g.2499.peg.2077-MONOMER,0.04032887670289623,0.0
34DHOXPEGOX_REV_g.2499.peg.2635-MONOMER,0.050608360761875644,0.0
34DHOXPEGOX_FWD_g.2499.peg.2635-MONOMER,0.050608360761875644,0.0
34DHOXPEGOX_REV_g.2499.peg.3337-MONOMER,0.06689458600304699,0.0
34DHOXPEGOX_FWD_g.2499.peg.3337-MONOMER,0.06689458600304699,0.0
34DHPHAt2r_REV_CPLX_dummy,0.04337679341267852,0.0
34DHPHAt2r_FWD_CPLX_dummy,0.04337679341267852,-2.338748021887296e-24
