,maximum,minimum
EX_12dgr180(e),0.0,0.0
EX_26dap_M(e),-0.9998210855197945,-1.0
EX_2dmmq8(e),-0.00040945747228912166,-0.0004103916999305734
EX_2obut(e),-0.9999104989519695,-1.0
EX_34dhphe(e),4.2924024574292074e-24,0.0
EX_3mop(e),-0.9999488673342696,-1.0
EX_4abut(e),1.5662403321552597e-23,0.0
EX_4abz(e),1.4195858984633084e-23,-6.204808325785284e-23
EX_5htrp(e),4.2924024574292074e-24,0.0
EX_ac(e),2.79408316833025,2.532738652681155
EX_acald(e),7.152606407297462e-05,0.0
EX_acgam(e),0.0,0.0
EX_actn_R(e),3.576142410809425e-05,0.0
EX_adn(e),-0.9999852998098575,-1.0
EX_adocbl(e),-0.0004103916999305734,-0.0004103916999305734
EX_ala_L(e),-0.08111983375391814,-0.08121452696016625
EX_alaasp(e),0.0,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_arab_D(e),-0.00994442771544993,-0.00994442771544993
EX_arbt(e),0.0,0.0
EX_asn_L(e),-0.2249283894490872,-0.225
EX_asp_L(e),-0.22492841845253536,-0.225
EX_biomass(e),0.0,0.0
EX_btn(e),5.2696578014644056e-36,5.2696578014644056e-36
EX_ca2(e),-4.585245144993472e-31,-2.9167698516910446e-07
EX_cbl1(e),-9.626159842362513e-28,-2.1124920617401548e-11
EX_cbl2(e),0.0,0.0
EX_cd2(e),2.4563375070962057e-30,0.0
EX_cgly(e),-3.2538015515070474e-39,-0.00035458178431910004
EX_chol(e),6.220751239324264e-53,6.220751239324264e-53
EX_cit(e),9.279881946225249e-23,-1.3916306498092903e-22
EX_cl(e),0.0,0.0
EX_co2(e),5.79523764977411,5.794687521210755
EX_cobalt2(e),-0.0004103916999305734,-0.0004104725805689642
EX_csn(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.008422621700429338,-0.00878634995678511
EX_cytd(e),1.985416016603532e-05,0.0
EX_dad_2(e),0.9867955909980564,0.9866566900382654
EX_dcyt(e),-0.0074862516373735075,-0.007894317288741794
EX_dgsn(e),-0.994194008215894,-0.9943845155506876
EX_din(e),0.0,0.0
EX_dopa(e),0.0,0.0
EX_duri(e),0.0,0.0
EX_fe2(e),-2.961709507932693e-09,-2.709878212055002e-06
EX_fe3(e),0.0,0.0
EX_fol(e),-0.0012311750997917202,-0.0012311750997917202
EX_for(e),0.3598620734910314,0.0983940271128596
EX_fru(e),-0.1489695311044377,-0.14898579
EX_fum(e),-0.9999284428459354,-1.0
EX_galt(e),0.0,0.0
EX_gam(e),-0.006613360049712772,-0.00662961847696662
EX_gcald(e),4.880761869278189e-24,0.0
EX_glc_D(e),-0.14896953092254347,-0.14898579
EX_gln_L(e),0.08092314212849779,-0.18
EX_glu_L(e),0.08092070497880222,-0.18
EX_gly(e),-0.4498805632272182,-0.45
EX_glyasn(e),2.872849435119295e-23,0.0
EX_glyasp(e),2.9161466026115953e-23,0.0
EX_glyc(e),-1.7996101249975558,-1.79965486
EX_glycys(e),2.6049282549248495e-35,0.0
EX_glygln(e),0.0,0.0
EX_glyglu(e),0.0,0.0
EX_glyleu(e),3.542098650039334e-23,0.0
EX_glymet(e),0.0,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),2.8710614361407194e-23,0.0
EX_gthrd(e),-0.0004103916999305734,-0.0004103916999305734
EX_gua(e),0.9793964457057156,0.9793045209593702
EX_h(e),3.2270643424246885,3.0308730134216155
EX_h2o(e),0.19859598854376104,-0.2154118951960528
EX_h2s(e),1.4642285607834565e-23,-2.7507537749237974e-05
EX_his_L(e),-0.1498210787218943,-0.15
EX_hista(e),0.12615673040555592,0.12596452385709994
EX_hxan(e),0.0,-7.142674643145606e-05
EX_ile_L(e),-0.14991036375228975,-0.15
EX_ins(e),1.6015928593347196e-05,0.0
EX_k(e),-7.20032032379738e-07,-1.1011279003249224e-06
