,maximum,minimum
EX_12dhchol(e),0.0,0.0
EX_26dap_M(e),1.6275205629335877e-23,-1.9318294054204203e-06
EX_4hpro(e),9.934701170935856e-24,0.0
EX_C02528(e),6.2814948160229836e-24,0.0
EX_Lcyst(e),0.0,0.0
EX_Lcystin(e),0.007457819750129654,0.0
EX_ac(e),7.001326487234192,6.999347330762959
EX_acgam(e),-0.9999998186529208,-1.0
EX_adocbl(e),-2.0832354448829982e-07,-3.1128202190760654e-07
EX_ala_L(e),-0.08845999235525814,-0.08846624277815349
EX_alaasp(e),0.0,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),3.935197549243388e-23,0.0
EX_arab_L(e),-0.17878259450702222,-0.17878295
EX_arg_L(e),-0.11848568801284574,-0.11850313846411423
EX_asn_L(e),-0.22499927441704348,-0.225
EX_asp_L(e),-0.22499927472563924,-0.225
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_but(e),1.5296943951499342,1.5290204952091404
EX_butso3(e),0.0,0.0
EX_ca2(e),0.0,-2.7842599157639274e-07
EX_cbl1(e),0.0,-1.0295715805843435e-07
EX_cbl2(e),0.0,0.0
EX_cd2(e),3.138077677107957e-30,0.0
EX_cgly(e),-0.945398985755872,-0.9454036822009954
EX_cholate(e),6.2814948160229836e-24,0.0
EX_cl(e),0.0,0.0
EX_co2(e),5.788992661875309e-06,0.0
EX_cobalt2(e),-0.003668098354496225,-0.0036681437451220942
EX_cro4(e),0.0,0.0
EX_csn(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),0.0,-0.01491563950025931
EX_dextrin(e),1.1471006783688246e-23,0.0
EX_dgchol(e),6.2814948160229836e-24,0.0
EX_drib(e),-6.146153122649847e-57,-6.146153122649847e-57
EX_ethso3(e),0.0,0.0
EX_fe2(e),-1.0981328428530389e-08,-3.9826929658839416e-08
EX_fe3(e),0.0,0.0
EX_for(e),6.452217907476764,6.45084936278638
EX_fru(e),-0.14898558275556173,-0.14898579
EX_gal(e),-0.1489855261105171,-0.14898579
EX_gchola(e),6.2814948160229836e-24,0.0
EX_glc_D(e),-0.14898559658724195,-0.14898579
EX_gln_L(e),-0.006732673941271961,-0.00674789782741023
