,maximum,minimum
EX_15dap(e),1.0575952124676298,0.0
EX_26dap_M(e),2.7429536435404963e-34,-1.0
EX_2hyoxplac(e),4.37380370170906e-23,0.0
EX_34dhphe(e),0.0,0.0
EX_3mop(e),0.5372586898010224,-1.0
EX_4abz(e),0.0,-0.004251185924215989
EX_4hbz(e),0.35640856121675296,0.0
EX_4hphac(e),1.3058031185706387,0.0
EX_5htrp(e),5.293467494298639e-24,0.0
EX_ac(e),24.1840907511514,11.204996971006947
EX_acald(e),4.630404306451881,0.0
EX_acgam(e),-0.2858592572816469,-1.0
EX_adn(e),1.6443979988519326,-1.0
EX_adocbl(e),-0.0014170619747386629,-0.0014170619747386629
EX_akg(e),1.4179252598864598,0.0
EX_ala_L(e),3.6411538741359286,-1.0
EX_alaasp(e),3.2677390937133315e-23,0.0
EX_alagln(e),3.1991516807582147e-23,0.0
EX_alaglu(e),3.2677390937133315e-23,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),3.000935626534015e-23,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),3.192194711610794e-23,0.0
EX_arab_L(e),-2.4108826472465876e-34,-0.17878295
EX_arbt(e),3.1914550834932224e-23,4.713969265631699e-57
EX_arg_L(e),2.892906861364654e-26,-0.15
EX_asn_L(e),0.46484373711312377,-0.225
EX_asp_L(e),-1.2506409488061077e-34,-0.225
EX_biomass(e),0.0,0.0
EX_ca2(e),5.835803176799631e-29,-0.0018703417101143536
EX_cbl1(e),1.0150979072132697e-29,-7.832560253986055e-08
EX_cbl2(e),0.0,0.0
EX_cd2(e),5.898463947371551e-30,0.0
EX_cellb(e),8.263759563346049e-23,-0.07449289
EX_cgly(e),1.2750648596373652e-25,-1.0
EX_chol(e),1.2590798068652046e-57,-1.0
EX_cit(e),-0.3381698832009884,-1.0
EX_cl(e),1.0069068948845098e-28,1.0069068948845098e-28
EX_co2(e),9.848480185319383,0.0
EX_cobalt2(e),-0.0014172291482960444,-0.00306155635076497
EX_csn(e),0.0,-0.7725373280324989
EX_cu2(e),1.5934521621923864e-28,7.770251922084578e-29
EX_cys_L(e),1.0925956576441784,-1.0
EX_cytd(e),0.925639315280023,0.0
EX_dad_2(e),2.097142700559047,-1.0
EX_dcyt(e),1.6699074701173957,-1.0
EX_dgsn(e),6.62483283310931e-23,-1.0
EX_din(e),0.0,0.0
EX_dms(e),0.0,0.0
EX_dmso(e),0.0,0.0
EX_dopa(e),0.0,0.0
EX_drib(e),0.0,-0.17878295
EX_duri(e),0.0,0.0
EX_etoh(e),6.07355396971714,0.0
EX_fe2(e),-1.096957493553806e-36,-0.01016221698042775
EX_fe3(e),0.0,-0.010162202880854976
EX_for(e),17.859668452692816,3.3581102667747045
EX_fru(e),-3.483993146780416e-35,-0.14898579
EX_fuc1p_L(e),0.0,0.0
EX_fum(e),0.32416567237125415,-1.0
EX_g6p(e),0.6183883687118142,0.0
EX_gal(e),0.0,-0.14898579
EX_galt(e),0.0,0.0
EX_gam(e),-0.22645995000050909,-1.0
EX_gcald(e),0.004251185924215989,0.0
EX_glc_D(e),-9.714884060623165e-35,-0.14898579
EX_glcn(e),0.14898579,-0.14898579
EX_gln_L(e),1.8055960893793148,-0.18
EX_glu_L(e),1.805567022038735,-0.18
EX_gly(e),9.033495251072134,-0.45
EX_glyasn(e),0.0,0.0
EX_glyasp(e),0.0,0.0
EX_glyb(e),1.0,5.6173790819782386e-34
EX_glyc(e),0.25262829242700036,-1.79965486
EX_glyc3p(e),0.14661269988333156,-1.0
EX_glycys(e),1.4064488320512834e-24,0.0
EX_glygln(e),3.1667868998926114e-23,0.0
EX_glyglu(e),0.0,0.0
EX_glyleu(e),3.3085256669020447e-23,0.0
EX_glymet(e),0.0,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),3.0450046781890316e-23,0.0
EX_gthrd(e),-1.5873574326044538e-37,-0.0014170619747386629
EX_gua(e),0.0,-0.6337598190211495
EX_h(e),24.06043732163568,8.57443116117632
EX_h2o(e),-2.7085623626005426,-10.0
EX_h2s(e),2.991034515928322,-0.4827227755357929
EX_hdca(e),0.0,-0.002914678121729064
EX_hg2(e),0.0,0.0
EX_his_L(e),0.1691396751700029,-0.15
EX_hista(e),0.32690407551673734,0.0
EX_hxan(e),5.604840462164725e-23,-0.7133550742791146
EX_ile_L(e),1.6945113522689343,-0.15
EX_indole(e),0.2160072432998292,-1.0
EX_ins(e),3.113359018509792,0.0
EX_k(e),-1.428946372343683e-07,-0.0034516171250834077
EX_lac_D(e),4.635636371389728,0.0
EX_lac_L(e),4.632988453797464,0.0
EX_leu_L(e),1.923601128455297,-0.15
EX_lys_L(e),0.9077202742505878,-0.15
EX_mal_L(e),1.3231922844717081,0.0
EX_malt(e),5.249527434539157e-35,-0.07449289
EX_malthx(e),3.263094894138914e-23,0.0
EX_malttr(e),0.0,0.0
EX_man(e),-1.3356654276778061e-34,-0.14898579
EX_man6p(e),2.1975187581092673e-23,0.0
EX_met_D(e),0.0,0.0
EX_met_L(e),3.432019584921337e-35,-0.11359134934425412
EX_metala(e),0.0,0.0
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),0.0,-0.11360431649043815
EX_mg2(e),-0.004894272798243189,-0.010319321277373237
EX_mn2(e),-8.591893214795852e-06,-0.0034956832102853775
EX_mnl(e),6.419110658603173e-23,-0.14898579
EX_na1(e),2.5033973627805648e-27,-1.843361288306877e-06
EX_nac(e),1.4014164722333375,0.5104603884406881
EX_nh4(e),11.660291903005646,0.0
EX_nmn(e),-0.511877967206522,-1.0
EX_no2(e),0.3227793427674438,-1.0
EX_no3(e),-0.15824601702665908,-1.0
EX_o2(e),4.9396474995694994e-23,0.0
EX_ocdca(e),-0.0389830477171446,-0.04037017591722139
EX_orn(e),1.7825370843957162,-1.0
EX_pb(e),0.0,0.0
EX_phe_L(e),1.1405872538279647,-0.1596541450598364
EX_pi(e),1.63662381173471,-1.0
EX_ppa(e),2.39208274172213,0.0
EX_ppi(e),1.3183141698058893,0.0
EX_pppn(e),0.0,0.0
EX_pro_L(e),3.0131269907253366,-0.18
EX_ptrc(e),3.254895838060429,-0.0014170619747386629
EX_pydam(e),0.0,-9.513906693602326e-23
EX_pydx(e),-3.249729828375297e-37,-0.004863475516814482
EX_pydxn(e),3.9095273036431483e-23,-0.004863391584964989
EX_rib_D(e),3.1527645145675574e-23,-0.17878295
EX_salcn(e),3.1914550834932224e-23,0.0
EX_sbt_D(e),0.0,0.0
EX_ser_L(e),0.15964296110325296,-1.0
EX_so3(e),1.1559821127718062,0.0
EX_so4(e),2.0915937041445347e-34,-1.0
EX_spmd(e),-0.0014170619747386629,-0.0014170619747386629
EX_srtn(e),-5.37817617793988e-58,0.0
EX_succ(e),1.8531874216001407,0.0
EX_sucr(e),0.0,0.0
EX_tet(e),-4.92513711901143e-58,0.0
EX_thm(e),-0.0014170619747386629,-0.00223824770624471
EX_thr_L(e),0.780708537339516,-0.225
EX_thymd(e),2.055975586187916,-0.01940027219298385
EX_tre(e),0.0,-0.07449289
EX_trypta(e),1.0046580835761172,0.0
EX_tsul(e),9.695128006921192e-24,0.0
EX_ttdca(e),-0.06867564646312678,-0.06867567
EX_tym(e),1.1705635956031644,0.0
EX_tyr_L(e),0.13170489323505408,-1.0
EX_ura(e),-4.2125029528420073e-35,-0.713214479730483
EX_urea(e),0.5459939063044338,0.0
EX_uri(e),1.3904394995502776,-1.0
EX_val_L(e),2.6094484419566064,-0.18
EX_xan(e),7.654576314717936e-23,-0.5942203984478333
EX_zn2(e),-1.1341860804413643e-06,-0.003136118824371671
1P4H2CBXLAH_REV_g.421.peg.2560-MONOMER,1000.0,0.0
1P4H2CBXLAH_FWD_g.421.peg.2560-MONOMER,1000.0,0.0
1P4H2CBXLAH_REV_g.421.peg.330-MONOMER,979.8685747859954,0.0
1P4H2CBXLAH_FWD_g.421.peg.330-MONOMER,979.8685747859954,0.0
1P4H2CBXLAH_REV_g.421.peg.4378-MONOMER,860.9241166936293,0.0
1P4H2CBXLAH_FWD_g.421.peg.4378-MONOMER,860.9241166936293,0.0
23DHMPO_REV_g.421.peg.2029-MONOMER_mod_mg2(1),560.0966746670709,0.0
23DHMPO_FWD_g.421.peg.2029-MONOMER_mod_mg2(1),560.0966746670709,0.0
23PDE2_REV_g.421.peg.2040-MONOMER,0.0,0.0
23PDE2_FWD_g.421.peg.2040-MONOMER,0.0,0.0
23PDE4_REV_g.421.peg.2040-MONOMER,0.0,0.0
23PDE4_FWD_g.421.peg.2040-MONOMER,0.0,0.0
23PDE7_REV_g.421.peg.2040-MONOMER,0.0,0.0
23PDE7_FWD_g.421.peg.2040-MONOMER,0.0,0.0
23PDE9_REV_g.421.peg.2040-MONOMER,0.0,0.0
23PDE9_FWD_g.421.peg.2040-MONOMER,0.0,0.0
26DAPt2r_REV_CPLX_dummy,895.7134591896959,0.0
26DAPt2r_FWD_CPLX_dummy,895.7134591896959,-4.691376306380544e-32
2AHBUTI_REV_g.421.peg.2029-MONOMER_mod_mg2(1),560.0966746670709,0.0
2AHBUTI_FWD_g.421.peg.2029-MONOMER_mod_mg2(1),560.0966746670709,0.0
2DHPL_REV_g.421.peg.1863-MONOMER,778.1709937634025,0.0
2DHPL_FWD_g.421.peg.1863-MONOMER,778.1709937634025,0.0
2HBO_REV_g.421.peg.2407-MONOMER,885.1639063830105,0.0
2HBO_FWD_g.421.peg.2407-MONOMER,885.1639063830105,0.0
2HBO_REV_g.421.peg.3449-MONOMER_mod_fmn(1),844.7239880926232,0.0
2HBO_FWD_g.421.peg.3449-MONOMER_mod_fmn(1),844.7239880926232,0.0
2HYOXPLACt2r_REV_CPLX_dummy,895.7134591896959,0.0
2HYOXPLACt2r_FWD_CPLX_dummy,895.7134591896959,0.0
2MBCOATA_REV_g.421.peg.1169-MONOMER,790.1705283096093,0.0
2MBCOATA_FWD_g.421.peg.1169-MONOMER,790.2095113573265,0.0389830477171446
2MEBCOADH_REV_g.421.peg.2898-MONOMER,843.451308622362,0.0
2MEBCOADH_FWD_g.421.peg.2898-MONOMER,843.545231775903,0.0
2MECOAOX_REV_g.421.peg.3472-MONOMER,843.6682148819605,0.0
2MECOAOX_FWD_g.421.peg.3472-MONOMER,843.6682148819605,0.0
2MECOAOX_REV_g.421.peg.2878-MONOMER,843.6020055245021,0.0
2MECOAOX_FWD_g.421.peg.2878-MONOMER,843.6020055245021,0.0
2OMMBOX_REV_g.421.peg.4240-MONOMER,0.0,0.0
2OMMBOX_FWD_g.421.peg.4240-MONOMER,0.0,0.0
2OMPHH_REV_g.421.peg.1240-MONOMER,0.0,0.0
2OMPHH_FWD_g.421.peg.1240-MONOMER,0.0,0.0
34DCCBR_REV_g.421.peg.2821-MONOMER,1000.0,-2.0208942417817007e-31
34DCCBR_FWD_g.421.peg.2821-MONOMER,1000.0,0.0
34DHOXPEGOX_REV_g.421.peg.1524-MONOMER_mod_fe2(1),394.7124908538411,0.0
34DHOXPEGOX_FWD_g.421.peg.1524-MONOMER_mod_fe2(1),394.7124908538411,0.0
34DHOXPEGOX_REV_g.421.peg.2310-MONOMER,844.5695110005296,0.0
34DHOXPEGOX_FWD_g.421.peg.2310-MONOMER,844.5695110005296,0.0
34DHOXPEGOX_REV_g.421.peg.434-MONOMER,840.836372859544,0.0
34DHOXPEGOX_FWD_g.421.peg.434-MONOMER,840.836372859544,0.0
34DHPHEt2_REV_CPLX_dummy,0.0,0.0
34DHPHEt2_FWD_CPLX_dummy,5.293467494298639e-24,-5.293467494298639e-24
34HPPOR_REV_g.421.peg.335-MONOMER,0.0,0.0
34HPPOR_FWD_g.421.peg.335-MONOMER,0.0,0.0
3ABUTCOAL_REV_g.421.peg.645-MONOMER_mod_pydx5p(1),0.0,0.0
3ABUTCOAL_FWD_g.421.peg.645-MONOMER_mod_pydx5p(1),0.0,0.0
3CARLPDH_REV_g.421.peg.4164-MONOMER,682.8417661296188,0.0
3CARLPDH_FWD_g.421.peg.4164-MONOMER,682.8417661296188,0.0
3HAD100_REV_g.421.peg.648-MONOMER,0.0,0.0
3HAD100_FWD_g.421.peg.648-MONOMER,-2.4023231637147226e-25,-3.0145138895402126e-23
3HAD10M12_REV_CPLX_dummy,0.0,0.0
3HAD10M12_FWD_CPLX_dummy,0.0389830477171446,0.0389830477171446
3HAD11M12_REV_CPLX_dummy,0.0,0.0
3HAD11M12_FWD_CPLX_dummy,0.0389830477171446,0.0389830477171446
3HAD120_REV_g.421.peg.648-MONOMER,0.0,0.0
3HAD120_FWD_g.421.peg.648-MONOMER,-2.9184403102187327e-25,-3.0196750610052526e-23
3HAD121_REV_CPLX_dummy,0.0,0.0
3HAD121_FWD_CPLX_dummy,6.835509268271503e-58,6.835509268271503e-58
3HAD12M14_REV_CPLX_dummy,0.0,0.0
3HAD12M14_FWD_CPLX_dummy,0.0389830477171446,0.0389830477171446
3HAD13M14_REV_CPLX_dummy,0.0,0.0
3HAD13M14_FWD_CPLX_dummy,0.0389830477171446,0.0389830477171446
3HAD140_REV_g.421.peg.648-MONOMER,0.0,0.0
3HAD140_FWD_g.421.peg.648-MONOMER,0.0,0.0
3HAD141_REV_CPLX_dummy,0.0,0.0
3HAD141_FWD_CPLX_dummy,0.0,0.0
3HAD14M16_REV_CPLX_dummy,0.0,0.0
3HAD14M16_FWD_CPLX_dummy,0.0389830477171446,0.0389830477171446
3HAD15M16_REV_CPLX_dummy,0.0,0.0
3HAD15M16_FWD_CPLX_dummy,0.0389830477171446,0.0389830477171446
3HAD160_REV_g.421.peg.648-MONOMER,0.0,0.0
3HAD160_FWD_g.421.peg.648-MONOMER,0.0,0.0
3HAD161_REV_CPLX_dummy,0.0,0.0
3HAD161_FWD_CPLX_dummy,0.0,0.0
3HAD180_REV_CPLX_dummy,0.0,0.0
3HAD180_FWD_CPLX_dummy,-5.468407414617203e-57,-5.468407414617203e-57
3HAD181_REV_CPLX_dummy,0.0,0.0
3HAD181_FWD_CPLX_dummy,0.0,0.0
3HAD40_REV_g.421.peg.648-MONOMER,0.0,0.0
3HAD40_FWD_g.421.peg.648-MONOMER,0.0,0.0
3HAD4M6_REV_CPLX_dummy,0.0,0.0
3HAD4M6_FWD_CPLX_dummy,0.0389830477171446,0.0389830477171446
3HAD5M6_REV_CPLX_dummy,0.0,0.0
3HAD5M6_FWD_CPLX_dummy,0.0389830477171446,0.0389830477171446
3HAD60_REV_g.421.peg.648-MONOMER,0.0,0.0
3HAD60_FWD_g.421.peg.648-MONOMER,-4.728938345295555e-25,-3.037780041356021e-23
3HAD6M8_REV_CPLX_dummy,0.0,0.0
3HAD6M8_FWD_CPLX_dummy,0.0389830477171446,0.0389830477171446
3HAD7M8_REV_CPLX_dummy,0.0,0.0
3HAD7M8_FWD_CPLX_dummy,0.0389830477171446,0.0389830477171446
3HAD80_REV_g.421.peg.648-MONOMER,0.0,0.0
3HAD80_FWD_g.421.peg.648-MONOMER,0.0,-2.9904906579030655e-23
3HAD8M10_REV_CPLX_dummy,0.0,0.0
3HAD8M10_FWD_CPLX_dummy,0.0389830477171446,0.0389830477171446
3HAD9M10_REV_CPLX_dummy,0.0,0.0
3HAD9M10_FWD_CPLX_dummy,0.0389830477171446,0.0389830477171446
3HBCOAE_REV_g.421.peg.1264-MONOMER,725.5842249853539,0.0
3HBCOAE_FWD_g.421.peg.1264-MONOMER,725.5842249853539,0.0
3HBCOAE_REV_g.421.peg.2572-MONOMER,660.257933876616,0.0
3HBCOAE_FWD_g.421.peg.2572-MONOMER,660.257933876616,0.0
3HBCOAOX_REV_g.421.peg.3272-MONOMER,942.7886280433385,0.0
3HBCOAOX_FWD_g.421.peg.3272-MONOMER,942.7886280433385,0.0
3HLYTCL_REV_g.421.peg.1680-MONOMER_mod_mg2(1),0.0,0.0
3HLYTCL_FWD_g.421.peg.1680-MONOMER_mod_mg2(1),5.293467494298639e-24,-5.293467494298639e-24
3MEBCOADH_REV_g.421.peg.2898-MONOMER,843.6058764061784,0.0
3MEBCOADH_FWD_g.421.peg.2898-MONOMER,843.451308622362,0.0
3MOBDC2_REV_CPLX_3MOBDC2-0,0.0,0.0
3MOBDC2_FWD_CPLX_3MOBDC2-0,3.968087485428794e-24,0.0
3MOBS_REV_223926.1.peg.345-MONOMER,783.6763265023617,0.0
3MOBS_FWD_223926.1.peg.345-MONOMER,783.6763265023617,0.0
3MOPDC2_REV_CPLX_3MOBDC2-0,0.0,0.0
3MOPDC2_FWD_CPLX_3MOBDC2-0,2.2312434582697,0.0
3MOPt2r_REV_CPLX_dummy,895.7134591896959,0.0
3MOPt2r_FWD_CPLX_dummy,896.7134591896959,0.0
3OAR100_REV_g.421.peg.1103-MONOMER,2.4397939705255583e-20,0.0
3OAR100_FWD_g.421.peg.1103-MONOMER,2.4397754878257344e-20,0.0
3OAR100_REV_g.421.peg.3198-MONOMER,2.4397939705255583e-20,0.0
3OAR100_FWD_g.421.peg.3198-MONOMER,2.4397754878257344e-20,0.0
3OAR10M11_REV_g.421.peg.1103-MONOMER,946.4781314615623,0.0
3OAR10M11_FWD_g.421.peg.1103-MONOMER,946.4781314615623,0.0
3OAR10M11_REV_g.421.peg.3198-MONOMER,949.4459716868566,0.0
3OAR10M11_FWD_g.421.peg.3198-MONOMER,949.4459716868566,949.4459716868566
3OAR10M12_REV_g.421.peg.1103-MONOMER,946.4781314615623,0.0
3OAR10M12_FWD_g.421.peg.1103-MONOMER,946.5169926353643,0.0
3OAR10M12_REV_g.421.peg.3198-MONOMER,949.4459716868566,949.4459716868566
3OAR10M12_FWD_g.421.peg.3198-MONOMER,949.4849547345739,0.0
3OAR11M12_REV_g.421.peg.1103-MONOMER,946.4781314615623,0.0
3OAR11M12_FWD_g.421.peg.1103-MONOMER,946.5169926353643,0.0
3OAR11M12_REV_g.421.peg.3198-MONOMER,949.4459716868566,0.0
3OAR11M12_FWD_g.421.peg.3198-MONOMER,949.4849547345739,0.0
3OAR120_REV_g.421.peg.1103-MONOMER,8.020081286645749e-24,0.0
3OAR120_FWD_g.421.peg.1103-MONOMER,8.020081286645749e-24,0.0
3OAR120_REV_g.421.peg.3198-MONOMER,8.020081286645749e-24,0.0
3OAR120_FWD_g.421.peg.3198-MONOMER,8.020081286645749e-24,0.0
3OAR12M13_REV_g.421.peg.1103-MONOMER,946.4781314615623,0.0
3OAR12M13_FWD_g.421.peg.1103-MONOMER,946.4781314615623,0.0
3OAR12M13_REV_g.421.peg.3198-MONOMER,949.4459716868566,0.0
3OAR12M13_FWD_g.421.peg.3198-MONOMER,949.4459716868566,0.0
3OAR12M14_REV_g.421.peg.1103-MONOMER,946.4781314615623,0.0
3OAR12M14_FWD_g.421.peg.1103-MONOMER,946.5169926353643,0.0
3OAR12M14_REV_g.421.peg.3198-MONOMER,949.4459716868566,0.0
3OAR12M14_FWD_g.421.peg.3198-MONOMER,949.4849547345739,0.0
3OAR13M14_REV_g.421.peg.1103-MONOMER,946.4781314615623,0.0
3OAR13M14_FWD_g.421.peg.1103-MONOMER,946.5169926353643,0.0
3OAR13M14_REV_g.421.peg.3198-MONOMER,949.4459716868566,0.0
3OAR13M14_FWD_g.421.peg.3198-MONOMER,949.4849547345739,0.0
3OAR140_REV_g.421.peg.1103-MONOMER,0.006017481259296566,0.0
3OAR140_FWD_g.421.peg.1103-MONOMER,0.05180106333521377,0.0
3OAR140_REV_g.421.peg.3198-MONOMER,0.006017481259296566,0.0
3OAR140_FWD_g.421.peg.3198-MONOMER,0.05180106333521377,0.0
3OAR14M15_REV_g.421.peg.1103-MONOMER,946.4781314615623,0.0
3OAR14M15_FWD_g.421.peg.1103-MONOMER,946.4781314615623,0.0
