,maximum,minimum
EX_12dgr180(e),-0.013720557598788851,-0.013743710553701691
EX_15dap(e),0.0008940345312119301,0.0
EX_26dap_M(e),-0.14716733793286144,-0.15132041014652992
EX_4abz(e),-0.007874447139708557,-0.007874447139708557
EX_Lcyst(e),0.0,0.0
EX_ac(e),7.520247756718128,7.481149230855575
EX_acald(e),0.0007459782010174797,0.0
EX_acgam(e),-0.9994366973616939,-1.0
EX_adn(e),0.00024153776976313903,-0.0012037692391266375
EX_adocbl(e),-0.002624815713236186,-0.002624815713236186
EX_ala_L(e),3.8200367028345408,3.7730395502423297
EX_alaasp(e),0.0,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),2.487573668185526e-23,0.0
EX_alathr(e),0.0,0.0
EX_alltn(e),0.0,0.0
EX_amp(e),-0.053968111432612875,-0.05536483627138403
EX_arbt(e),2.2852459089199904e-23,0.0
EX_arg_L(e),-0.14962403971282284,-0.15
EX_arsenb(e),0.0,0.0
EX_asn_L(e),-0.09826418956880287,-0.09911516374370981
EX_aso3(e),0.0,0.0
EX_aso4(e),0.0,0.0
EX_asp_L(e),0.0014111465568959114,-0.003661260320018077
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,-0.00023215450221699644
EX_but(e),0.25670617586728933,0.22757344028742654
EX_butso3(e),0.0,0.0
EX_ca2(e),0.0,-3.08842521423317e-09
EX_cbl1(e),-1.7740835897894747e-31,-1.0218635867057994e-10
EX_cbl2(e),0.0,0.0
EX_cd2(e),4.592682583875016e-30,0.0
EX_cellb(e),-0.07436736502752761,-0.07449289
EX_cgly(e),6.076312002665518e-36,-0.0004148245947508696
EX_chol(e),-1.8695315407775143e-57,-0.0016050708132801326
EX_cit(e),3.8500237290726416e-23,-2.1645823315323268e-23
EX_cl(e),0.0,0.0
EX_co2(e),0.0013013706840776776,0.0
EX_cobalt2(e),-0.002624815713236186,-0.002624838598729447
EX_cro4(e),0.0,0.0
EX_csn(e),0.0,-0.00020605584034445422
EX_cu2(e),6.176234495667475e-29,-5.806668589716401e-30
EX_cys_L(e),-0.021536282433067048,-0.022114846430657243
EX_cytd(e),0.00010300861582813614,0.0
EX_dad_2(e),0.0007003210273188865,-0.000278604846363938
EX_dcyt(e),0.0005381211766168387,-0.001980173141033365
EX_dgsn(e),-0.03481161285368021,-0.035237417833954704
EX_din(e),2.874595746682775e-23,0.0
EX_drib(e),0.0,-0.0006660452815615217
EX_duri(e),0.0,0.0
EX_ethso3(e),0.0,0.0
EX_etoh(e),3.0149201477710332,2.9610655499813388
EX_fe2(e),-0.0038088036861537596,-0.0038256323741326414
EX_fe3(e),0.0,0.0
EX_for(e),10.523866891972391,10.490452486196817
EX_fru(e),-0.14879235460493223,-0.14898579
EX_gal(e),-4.6323378137388244e-38,-0.000910390268420751
EX_galt(e),2.0077518241049806e-23,0.0
EX_gam(e),-0.9996787694030791,-1.0
EX_gcald(e),0.00037154607688200635,0.0
EX_glc_D(e),-0.1487624461350043,-0.14898579
EX_gln_L(e),-0.03410676306071245,-0.040994828904047306
EX_glu_L(e),-0.1789896685842088,-0.18
EX_gly(e),0.007543306644564618,-0.0013451532188155115
EX_glyasn(e),0.0,0.0
EX_glyasp(e),0.0,0.0
EX_glyb(e),0.0,0.0
EX_glyc(e),-1.7948153499888964,-1.79965486
EX_glyc3p(e),-0.3237155668428498,-0.3251122978680508
EX_glycys(e),0.0,0.0
EX_glygln(e),0.0,0.0
EX_glyglu(e),0.0,0.0
EX_glyleu(e),2.989287095879352e-23,0.0
EX_glymet(e),0.0,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),0.0,0.0
EX_gua(e),0.0,-0.00017629039595984204
EX_h(e),17.67185210874778,17.66535238270457
EX_h2(e),0.0233497760299728,-7.996808708917317e-24
EX_h2o(e),-2.7418504924875933,-2.8107086358405278
