,maximum,minimum
EX_26dap_M(e),0.0,-6.062721212481295e-23
EX_2dmmq8(e),-0.002452213198952784,-0.002452213198952784
EX_2obut(e),-0.9999356020075852,-1.0
EX_34dhphe(e),2.9169496283143857e-24,0.0
EX_3mop(e),-0.9999155529778724,-1.0
EX_5htrp(e),2.9169496283143857e-24,0.0
EX_ac(e),25.6383620253588,25.621983098528087
EX_acald(e),8.547556226197124e-05,0.0
EX_acgam(e),-0.9999816281365234,-1.0
EX_ade(e),0.9563609142261541,0.9562885186451621
EX_ala_L(e),-0.1469807126658649,-0.14754579642724613
EX_alaasp(e),2.2099556736919404e-23,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),2.1581082894104808e-23,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_arab_L(e),0.0,-5.5073325096292e-23
EX_arbt(e),0.0,0.0
EX_arg_L(e),-0.14997430873826811,-0.15
EX_arsenb(e),0.0,0.0
EX_asn_L(e),-0.22497662971886218,-0.225
EX_asp_L(e),-0.22497672705785524,-0.225
EX_bhb(e),9.725300796897915e-23,0.0
EX_biomass(e),0.0,0.0
EX_btn(e),-4.2335215970877173e-39,-4.2335215970877173e-39
EX_ca2(e),1.728440038882631e-27,-3.6902912097994825e-07
EX_cd2(e),1.3928504151577694e-30,0.0
EX_cellb(e),0.0,0.0
EX_cgly(e),-0.9997235435814903,-1.0
EX_chol(e),-0.9999144630916446,-1.0
EX_cl(e),0.0,0.0
EX_co2(e),1.4680188305063169,1.4676484475381664
EX_cobalt2(e),-0.002452213198952784,-0.0024522870428276373
EX_csn(e),-8.453184151301657e-34,-4.3093029720055426e-05
EX_ctbt(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),0.9833003754170894,0.9827289367706528
EX_cytd(e),1.7062326008613816e-05,0.0
EX_dad_2(e),-0.9999786170479545,-1.0
EX_dcyt(e),0.9287896065227393,0.9284205225533776
EX_dgsn(e),-0.9999742998924084,-1.0
EX_dopa(e),-2.963628098245192e-58,0.0
EX_drib(e),8.597331425441994e-37,-0.004931067855338198
EX_etoh(e),0.051641524207881984,0.0
EX_fe2(e),1.5337633089917343e-26,-4.260085661413025e-06
EX_fe3(e),0.0,-4.251582381034548e-06
EX_fol(e),-0.007356639596858352,-0.007356639596858352
EX_for(e),4.731182454549532,4.673611721319057
EX_fru(e),-0.148942974202533,-0.14898579
EX_gal(e),0.0,0.0
EX_galt(e),0.0,0.0
EX_gam(e),-0.9999786114895652,-1.0
EX_gbbtn(e),0.0,0.0
EX_gcald(e),-9.483609914384614e-57,-9.483609914384614e-57
EX_glc_D(e),-0.14896448132263942,-0.14898579
EX_gln_L(e),-0.17987154311346124,-0.18
EX_glu_L(e),-0.17987448026778835,-0.18
EX_gly(e),-0.44991418656688337,-0.45
EX_glyasn(e),2.1863055920817557e-23,0.0
EX_glyasp(e),2.2049570102061897e-23,0.0
EX_glyb(e),0.0,0.0
EX_glyc(e),-0.1569408217175271,-0.20913229061728517
EX_glycys(e),1.2283841263451705e-24,0.0
EX_glygln(e),2.2031016963490477e-23,0.0
EX_glyglu(e),2.2049570102061897e-23,0.0
EX_glyleu(e),2.6742077436933033e-23,0.0
EX_glymet(e),2.1389435821286437e-23,0.0
EX_glyphe(e),2.1975394591277988e-23,0.0
EX_glypro(e),2.1659725638220908e-23,0.0
EX_glytyr(e),2.1862699440213194e-23,0.0
EX_gua(e),0.9723237352082537,0.9722538711558758
EX_h(e),25.36983851930558,25.317217123439846
EX_h2o(e),-9.994111535319892,-10.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.14997415500152464,-0.15
EX_hista(e),3.241839814559809e-05,0.0
EX_ile_L(e),0.8802186193487692,0.8797771357558173
EX_ins(e),1.701228357244535e-05,0.0
EX_k(e),-1.915408358302102e-07,-9.001743384887264e-07
EX_lac_L(e),8.539510429350134e-05,0.0
EX_lcts(e),-0.07447862909436398,-0.07449289
EX_leu_L(e),-0.1470775504142605,-0.14749904109290252
EX_lys_L(e),-0.11050673120141259,-0.1107453376283197
EX_malt(e),-0.07448221838221676,-0.07449289
EX_malthx(e),2.2356499429743144e-23,0.0
EX_malttr(e),0.0,0.0
EX_man(e),-0.1489644821821941,-0.14898579
EX_melib(e),0.0,0.0
EX_met_D(e),0.0,0.0
EX_met_L(e),-0.03969062412830769,-0.04002249442067143
EX_metala(e),0.0,0.0
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),0.0,-0.0002583590850607794
EX_mg2(e),-0.0025566264382038645,-0.002558253574329259
EX_mn2(e),-2.383974016913687e-05,-2.4481945912787105e-05
EX_mnl(e),0.0,0.0
EX_mqn8(e),-0.002452213198952784,-0.002452213198952784
EX_na1(e),2.4158820588005234e-27,-3.8567661924342746e-09
EX_nac(e),-0.002452213198952784,-0.0024524995305297143
EX_nh4(e),3.564446189242578,3.45941341760965
EX_no2(e),1.0,0.9999155738845185
EX_no3(e),-0.9999155738845185,-1.0
EX_o2(e),6.997443443542287e-24,0.0
EX_ocdca(e),-0.025679904499521216,-0.025679904499521216
EX_orn(e),0.0768674081023627,-0.027884077530863596
EX_pb(e),0.0,0.0
EX_phe_L(e),-0.09961881410102007,-0.09977125778047825
EX_pheme(e),-0.002452213198952784,-0.002452213198952784
EX_pi(e),-0.35105325994157743,-0.3510779867242817
EX_pnto_R(e),-0.002452213198952784,-0.002452213198952784
EX_ppa(e),1.1449860418728839,1.1444345042229533
EX_pro_L(e),0.30542008274892696,0.20061632973400403
EX_ptrc(e),-0.002452213198952784,-0.002452213198952784
EX_pydam(e),0.0,0.0
EX_pydx(e),-0.0024526210655429074,-0.002454601066962278
EX_pydxn(e),0.0,0.0
EX_q8(e),9.483609914384614e-57,-1.283084522663997e-23
EX_rib_D(e),-0.17869687762797418,-0.17878295
EX_ribflv(e),-0.004904426397905568,-0.004904553756814138
EX_salcn(e),0.0,0.0
EX_sbt_D(e),0.0,0.0
EX_ser_L(e),-0.9999572297512455,-1.0
EX_sheme(e),-0.002452213198952784,-0.002452213198952784
EX_so4(e),0.0,0.0
EX_spmd(e),-0.002452213198952784,-0.002452213198952784
EX_srtn(e),-2.963628098245192e-58,0.0
EX_strch1(e),-0.2573371465053308,-0.25733909
EX_strch2(e),7.119270910495515e-06,0.0
EX_succ(e),3.1951711413717235e-05,0.0
EX_sucr(e),-0.07448221762002044,-0.07449289
EX_thm(e),-0.0024569246142259874,-0.0024570137879972786
EX_thr_L(e),-0.22493558345998463,-0.225
EX_thymd(e),6.342697905350956e-05,-0.0001279464370941441
EX_tma(e),1.0,0.9999144630916446
EX_tre(e),-0.07448221736323755,-0.07449289
EX_trp_L(e),-0.08169071879382392,-0.08181818
EX_trypta(e),0.060143702852776496,0.05997633528343853
EX_tym(e),0.9673395820462678,0.967053708251334
EX_tyr_L(e),-0.9998725387938239,-1.0
EX_ura(e),5.88015813599982e-35,-1.836381507401508e-05
EX_uri(e),-0.999758883501654,-1.0
EX_val_L(e),-0.08254738281263932,-0.0828995214392422
EX_xan(e),0.0,-2.5562382193597856e-05
EX_zn2(e),-8.11092464782223e-07,-1.2129069404459064e-06
23PDE2_REV_g.2862.peg.1719-MONOMER,0.0,0.0
23PDE2_FWD_g.2862.peg.1719-MONOMER,3.3250079126737855e-23,0.0
23PDE2_REV_g.2862.peg.1635-MONOMER,0.0,0.0
23PDE2_FWD_g.2862.peg.1635-MONOMER,0.0,0.0
23PDE4_REV_g.2862.peg.1719-MONOMER,0.0,0.0
23PDE4_FWD_g.2862.peg.1719-MONOMER,3.3250079126737855e-23,0.0
23PDE4_REV_g.2862.peg.1635-MONOMER,0.0,0.0
23PDE4_FWD_g.2862.peg.1635-MONOMER,0.0,0.0
23PDE7_REV_g.2862.peg.1719-MONOMER,0.0,0.0
23PDE7_FWD_g.2862.peg.1719-MONOMER,3.3250079126737855e-23,0.0
23PDE7_REV_g.2862.peg.1635-MONOMER,0.0,0.0
23PDE7_FWD_g.2862.peg.1635-MONOMER,0.0,0.0
23PDE9_REV_g.2862.peg.1719-MONOMER,0.0,0.0
23PDE9_FWD_g.2862.peg.1719-MONOMER,3.3250079126737855e-23,0.0
23PDE9_REV_g.2862.peg.1635-MONOMER,0.0,0.0
23PDE9_FWD_g.2862.peg.1635-MONOMER,-3.3782163329923514e-57,0.0
26DAPLLAT_REV_CPLX_dummy,0.2383628664245685,0.0
26DAPLLAT_FWD_CPLX_dummy,0.2383628664245685,0.0
2DHPL_REV_g.2862.peg.1754-MONOMER,0.1463215858590764,0.0
2DHPL_FWD_g.2862.peg.1754-MONOMER,0.1463215858590764,0.0
2DMMQ8abc_REV_CPLX_dummy,0.0,0.0
2DMMQ8abc_FWD_CPLX_dummy,0.002452213198952784,0.002452213198952784
2HBO_REV_g.2862.peg.2040-MONOMER,0.16656555801923614,0.0
2HBO_FWD_g.2862.peg.2040-MONOMER,0.16656555801923614,0.0
2HMCOXT_REV_g.2862.peg.2034-MONOMER,178.97463226324612,173.5181236771713
2HMCOXT_FWD_g.2862.peg.2034-MONOMER,178.97463226324612,173.5181236771713
2MBCOATA_REV_g.2862.peg.786-MONOMER,0.18561963437410534,0.0
2MBCOATA_FWD_g.2862.peg.786-MONOMER,0.21129953887362654,0.025679904499521216
2OBUTt2r_REV_CPLX_dummy,0.2383628664245685,0.0
2OBUTt2r_FWD_CPLX_dummy,1.2383628664245685,0.9999356020075852
34DHOXPEGOX_REV_g.2862.peg.1316-MONOMER,0.13806068188098963,0.0
34DHOXPEGOX_FWD_g.2862.peg.1316-MONOMER,0.13806068188098963,0.0
34DHOXPEGOX_REV_g.2862.peg.1039-MONOMER_mod_fe2(1),0.06926448269585697,0.0
34DHOXPEGOX_FWD_g.2862.peg.1039-MONOMER_mod_fe2(1),0.06926448269585697,0.0
34DHPHEt2_REV_CPLX_dummy,0.0,0.0
34DHPHEt2_FWD_CPLX_dummy,0.0,-2.9169496283143857e-24
3HAD10M12_REV_CPLX_dummy,0.0,0.0
3HAD10M12_FWD_CPLX_dummy,0.025679904499521216,0.025679904499521216
3HAD11M12_REV_CPLX_dummy,0.0,0.0
3HAD11M12_FWD_CPLX_dummy,0.025679904499521216,0.025679904499521216
3HAD12M14_REV_CPLX_dummy,0.0,0.0
3HAD12M14_FWD_CPLX_dummy,0.025679904499521216,0.025679904499521216
3HAD13M14_REV_CPLX_dummy,0.0,0.0
3HAD13M14_FWD_CPLX_dummy,0.025679904499521216,0.025679904499521216
3HAD14M16_REV_CPLX_dummy,0.0,0.0
3HAD14M16_FWD_CPLX_dummy,0.025679904499521216,0.025679904499521216
3HAD15M16_REV_CPLX_dummy,0.0,0.0
3HAD15M16_FWD_CPLX_dummy,0.025679904499521216,0.025679904499521216
3HAD4M6_REV_CPLX_dummy,0.0,0.0
3HAD4M6_FWD_CPLX_dummy,0.025679904499521216,0.025679904499521216
3HAD5M6_REV_CPLX_dummy,0.0,0.0
3HAD5M6_FWD_CPLX_dummy,0.025679904499521216,0.025679904499521216
3HAD6M8_REV_CPLX_dummy,0.0,0.0
3HAD6M8_FWD_CPLX_dummy,0.025679904499521216,0.025679904499521216
3HAD7M8_REV_CPLX_dummy,0.0,0.0
3HAD7M8_FWD_CPLX_dummy,0.025679904499521216,0.025679904499521216
3HAD8M10_REV_CPLX_dummy,0.0,0.0
3HAD8M10_FWD_CPLX_dummy,0.025679904499521216,0.025679904499521216
3HAD9M10_REV_CPLX_dummy,0.0,0.0
3HAD9M10_FWD_CPLX_dummy,0.025679904499521216,0.025679904499521216
3HLYTCL_REV_g.2862.peg.1027-MONOMER_mod_mg2(1),0.0,0.0
3HLYTCL_FWD_g.2862.peg.1027-MONOMER_mod_mg2(1),2.9169496283143857e-24,-2.9169496283143857e-24
3MOPt2r_REV_CPLX_dummy,0.2383628664245685,0.0
3MOPt2r_FWD_CPLX_dummy,1.2383628664245685,0.9999155529778724
3OAR100_REV_g.2862.peg.1167-MONOMER,0.1732909927437068,0.0
3OAR100_FWD_g.2862.peg.1167-MONOMER,0.1732909927437068,0.0
3OAR100_REV_g.2862.peg.830-MONOMER,0.15962265431514824,0.0
3OAR100_FWD_g.2862.peg.830-MONOMER,0.15962265431514824,0.0
3OAR10M11_REV_g.2862.peg.1167-MONOMER,0.1732909927437068,0.0
3OAR10M11_FWD_g.2862.peg.1167-MONOMER,0.1732909927437068,0.0
3OAR10M11_REV_g.2862.peg.830-MONOMER,0.15962265431514824,0.0
3OAR10M11_FWD_g.2862.peg.830-MONOMER,0.15962265431514824,0.0
3OAR10M12_REV_g.2862.peg.1167-MONOMER,0.1732909927437068,0.0
3OAR10M12_FWD_g.2862.peg.1167-MONOMER,0.19897089724322803,0.0
3OAR10M12_REV_g.2862.peg.830-MONOMER,0.15962265431514824,0.0
3OAR10M12_FWD_g.2862.peg.830-MONOMER,0.18327705466148106,0.0
3OAR11M12_REV_g.2862.peg.1167-MONOMER,0.1732909927437068,0.0
3OAR11M12_FWD_g.2862.peg.1167-MONOMER,0.19897089724322803,0.0
3OAR11M12_REV_g.2862.peg.830-MONOMER,0.15962265431514824,0.0
3OAR11M12_FWD_g.2862.peg.830-MONOMER,0.18327705466148106,0.0
3OAR120_REV_g.2862.peg.1167-MONOMER,0.1732909927437068,0.0
