,maximum,minimum
EX_ac(e),2.4001277023551375,2.399933639312998
EX_acald(e),5.647281070196188e-05,0.0
EX_acgam(e),-0.007467366813920946,-0.007693228667940071
EX_ala_L(e),-0.9999435075109095,-1.0
EX_alaasp(e),4.028372183803263e-23,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),4.2698204855418346e-23,0.0
EX_alahis(e),4.67834839206095e-23,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_arab_L(e),4.698009824983866e-52,4.698009824983866e-52
EX_arbt(e),0.0,0.0
EX_arg_L(e),-0.004193710481546559,-0.004220504214747066
EX_asn_L(e),-0.22498386245554639,-0.225
EX_asp_L(e),-0.22498386296520634,-0.225
EX_biomass(e),0.0,0.0
EX_btn(e),-8.507085127694453e-57,-8.507085127694453e-57
EX_ca2(e),1.3555225425402863e-29,-2.149195440733841e-09
EX_cd2(e),1.1937407078584667e-31,0.0
EX_cellb(e),0.0,-5.649391082660158e-05
EX_cgly(e),-0.001083123749634091,-0.0011293104992230075
EX_cl(e),0.0,-8.335541568520576e-30
EX_co2(e),0.653973660858784,0.4332972190701878
EX_cobalt2(e),-0.0001859807394477694,-0.0001860078964929396
EX_cu2(e),0.0,-2.0653388755343825e-09
EX_cys_L(e),4.526728789653439e-39,-3.766137309957237e-05
EX_ddca(e),-0.0019409713324579747,-0.001959501712273309
EX_diact(e),1.6135341791113086e-05,0.0
EX_etha(e),2.0746971456781695e-23,0.0
EX_etoh(e),0.4408440648708992,0.22001350369861572
EX_fe2(e),-0.00018598148635385237,-0.00018632171948336406
EX_fe3(e),6.091338136952539e-44,-2.4919688078275368e-11
EX_fol(e),-0.0005579420956814531,-0.0005579420956814531
EX_for(e),2.5468022826574805,2.326040753684174
EX_fru(e),-0.0004599567233372466,-0.000798678203243646
EX_galt(e),0.0,0.0
EX_gam(e),3.069660928774062e-36,-0.00011297291639601008
EX_glc_D(e),-2.1671221059106474e-38,-0.0001130006663933583
EX_gln_L(e),-0.015996844940052466,-0.18
EX_glu_L(e),0.296897650045559,0.1328789173393112
EX_gly(e),-0.4499434998268445,-0.45
EX_glyasn(e),3.497315137509125e-23,0.0
EX_glyasp(e),3.497315137509125e-23,0.0
EX_glyb(e),0.0,0.0
EX_glyc(e),0.0014021146768920466,0.0010633931969856473
EX_glycys(e),2.8943120752696422e-24,0.0
EX_glygln(e),0.0,0.0
EX_glyglu(e),0.0,0.0
EX_glyleu(e),3.6955237718378666e-23,0.0
EX_glymet(e),3.7589826744574553e-23,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),0.0,0.0
EX_h(e),1.4812631388096165,1.2604927537908983
EX_h2o(e),-3.4990120251115595,-4.104390792221609
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.1499774078514892,-0.15
EX_ile_L(e),0.21159326247367985,-0.009076070501154897
EX_k(e),-1.0812162997462667e-08,-1.0934605065684053e-08
EX_lac_L(e),5.647984378172903e-05,0.0
EX_leu_L(e),-0.01470471072462997,-0.014736470913368747
EX_lys_L(e),-0.005133519820351455,-0.005170245157399539
EX_malt(e),-1.0324925310913055e-38,-5.648939914059735e-05
EX_malthx(e),3.7434513909890065e-23,0.0
EX_malttr(e),0.0,0.0
EX_man(e),1.3191711016959449e-51,-0.00011298981174293508
EX_mantr(e),0.0,0.0
EX_met_D(e),0.0,0.0
EX_met_L(e),8.495431636582657e-37,-5.6477187886112316e-05
EX_metala(e),3.7589826744574553e-23,0.0
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),-0.0046987880755166665,-0.00476903477621058
EX_mg2(e),-0.00011446103707676161,-0.0001147971439373501
EX_mn2(e),-1.703965537663806e-09,-1.830109619441293e-07
EX_mnl(e),0.0,-3.765222602700288e-05
EX_mqn7(e),-0.00037196139712096873,-0.00037196139712096873
EX_na1(e),1.9996702143491613e-27,-4.458641977043732e-11
EX_nac(e),0.02440497637339425,0.024390268489555438
EX_nh4(e),3.559065282202687,3.394921874630429
EX_nmn(e),-0.024576249229051026,-0.02459095711288912
EX_o2(e),2.9025572855721215e-23,0.0
EX_orn(e),1.0267837646164195e-05,6.118791512637738e-36
EX_pb(e),0.0,0.0
EX_phe_L(e),-0.005966711973695839,-0.005982198663168371
EX_pheme(e),-0.00018598069856048437,-0.00018598069856048437
EX_pi(e),0.0,-8.688412930228783e-06
EX_pnto_R(e),-0.00018598069856048437,-0.00018598069856048437
EX_pro_L(e),0.0,-2.8238869555648565e-05
EX_ptrc(e),-0.00018598069856048437,-0.00018598069856048437
EX_ribflv(e),-0.0003719614173777447,-0.0003720186526926941
EX_salcn(e),0.0,0.0
EX_sbt_D(e),0.0,0.0
EX_ser_L(e),-0.9999717597260018,-1.0
EX_so4(e),0.0,0.0
EX_spmd(e),-0.00018598069856048437,-0.00018598069856048437
EX_stys(e),0.0,0.0
EX_succ(e),0.007366218670360671,0.0073467545716168915
EX_sucr(e),0.0,0.0
EX_thm(e),-0.00018598069856048437,-0.00018598069856048437
EX_thr_L(e),-0.004335512759767588,-0.225
EX_thymd(e),-0.0012760101679653432,-0.0012985965665467676
EX_tre(e),0.0,0.0
EX_tyr_L(e),-0.003913259022394755,-0.003951676786930631
EX_ura(e),-0.0029420999668732543,-0.002974954215173568
EX_val_L(e),-0.005299929960349098,-0.00536844876267911
EX_zn2(e),-7.908188857414079e-08,-1.505417180720583e-07
23DHMPO_REV_1156433.4.peg.193-MONOMER_mod_mg2(1),0.5830149315037646,0.0001973221128970789
23DHMPO_FWD_1156433.4.peg.193-MONOMER_mod_mg2(1),0.5821799239171301,0.0
23PDE2_REV_1156433.4.peg.92-MONOMER,0.0,0.0
