,maximum,minimum
EX_26dap_M(e),1.1741030915316918e-51,-6.487297759572274e-05
EX_2dmmq8(e),-0.00014762160025305574,-0.00014762160025305574
EX_Lcyst(e),0.0,0.0
EX_ac(e),-0.06667095884315229,-0.06699295692868248
EX_ade(e),0.9963111069233951,0.9961613540965937
EX_arg_L(e),-0.004778274248944465,-0.004932816065708318
EX_asn_L(e),-0.016443830277232507,-0.225
EX_asp_L(e),0.0,-0.225
EX_biomass(e),0.0,0.0
EX_butso3(e),0.0,0.0
EX_ca2(e),0.0,-3.569481233361138e-07
EX_cd2(e),6.2347981572198946e-31,0.0
EX_cgly(e),-0.0020329609715693817,-0.0021503305932410993
EX_chol(e),0.0,0.0
EX_cit(e),2.5168423253378466e-23,-1.0574502409199626e-06
EX_cl(e),-4.7731051354918465e-30,-4.7731051354918465e-30
EX_co2(e),0.8766299917758194,0.8761437232748295
EX_cobalt2(e),-7.381139391948293e-05,-7.411565382753083e-05
EX_crn(e),0.0,0.0
EX_csn(e),0.0,0.0
EX_ctbt(e),3.387317230542607e-23,0.0
EX_cu2(e),0.0,-8.98891796557004e-30
EX_cytd(e),0.0003240368078305244,0.0
EX_dad_2(e),-0.9998918691672598,-1.0
EX_dgsn(e),1.0000042862353653,0.9998918691672598
EX_ethso3(e),0.0,0.0
EX_fe2(e),-5.369023138731587e-44,-5.274381518859453e-07
EX_fe3(e),-2.0210545245983955e-40,-5.287251204599813e-07
EX_fol(e),-0.0002214324003795836,-0.0002214324003795836
EX_fum(e),-0.12627333688112682,-1.0
EX_gbbtn(e),2.7427601895359926e-24,0.0
EX_gcald(e),1.1452363566408312e-22,0.0
EX_gln_L(e),-0.00722886664954291,-0.018065774016750795
EX_gly(e),-0.02936088336436132,-0.029757253764556454
EX_gthox(e),-3.6905400063263936e-05,-3.6905400063263936e-05
EX_gua(e),-0.9998918691672598,-1.0
EX_h(e),-0.9998377806739916,-1.0
EX_h2o(e),0.22469197487315848,-0.6684536466011454
EX_h2s(e),-3.6905400063263936e-05,-0.0001450037338227389
EX_hexs(e),0.0,0.0
EX_hg2(e),0.0,0.0
EX_hxan(e),-0.0010271315679826287,-0.0010833110669558506
EX_ile_L(e),-0.012962130940309699,-0.012981854812437342
EX_ind3ac(e),-4.4586419103325527e-57,-4.4586419103325527e-57
EX_isetac(e),0.0,0.0
EX_k(e),-1.177837215581646e-10,-2.2616471071939971e-07
EX_leu_L(e),0.03066094429809451,0.019715352938981464
EX_lys_L(e),-0.010388319526154996,-0.010498904894187595
EX_mal_L(e),0.7417417351185465,0.0
EX_met_D(e),0.0,0.0
EX_met_L(e),-0.003968534923706982,-0.003983405573913042
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),0.0,0.0
EX_mg2(e),-0.00013173950984512648,-0.00013310623754152394
EX_mn2(e),-4.578414289847683e-09,-3.710184003420851e-07
EX_mops(e),0.0,0.0
EX_mso3(e),0.0,0.0
EX_n2(e),2.7427601895359926e-24,0.0
EX_n2o(e),0.0,0.0
EX_na1(e),2.3811569530728798e-27,-1.3820661293403743e-11
EX_nac(e),-7.38117740254055e-05,-7.44187935609733e-05
EX_nh4(e),0.41696356856467526,0.0
EX_no2(e),6.485939718574137e-05,-1.7070035910961864e-05
EX_no3(e),0.0,-6.485939718574137e-05
EX_o2(e),5.751067971506061e-23,0.0
EX_ocdca(e),-0.0020305180681343938,-0.0020311740081840396
EX_ocdcea(e),1.783456764133021e-56,1.783456764133021e-56
EX_orn(e),-7.381080012652787e-05,-8.029720573730467e-05
EX_pb(e),0.0,0.0
EX_phe_L(e),-0.008594012869971449,-0.008763193374684874
EX_pheme(e),-7.381080012652787e-05,-7.381080012652787e-05
EX_pi(e),9.983538947716937,9.983210370946544
