,maximum,minimum
EX_12dgr180(e),-0.012614876101642143,-0.012614876101642143
EX_12ppd_S(e),0.14898579,0.14897784552546253
EX_26dap_M(e),9.363585657844623e-52,-2.7751080554450936e-05
EX_2dmmq8(e),-0.002167099406222137,-0.002171067042576309
EX_3mop(e),-0.9999721888564618,-1.0
EX_4hbz(e),0.0,0.0
EX_ac(e),9.807786739477352,9.785748276239463
EX_acald(e),2.7781932038568192e-05,0.0
EX_acgam(e),-0.9999957223089406,-1.0
EX_adocbl(e),-0.0024092274704664613,-0.0024092274704664613
EX_ala_L(e),-0.9999721736131602,-1.0
EX_alaasp(e),2.5865277112893665e-23,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),2.582859322340592e-23,0.0
EX_alahis(e),2.527304498734312e-23,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),2.566838332109875e-23,0.0
EX_alltn(e),0.0,0.0
EX_arab_L(e),-0.17877367194487287,-0.17878295
EX_arabttr(e),2.1438329795098073e-23,0.0
EX_arbt(e),5.901814619991541e-24,0.0
EX_arg_L(e),-0.1499944447119767,-0.15
EX_arsenb(e),0.0,0.0
EX_asn_L(e),-0.224989894725976,-0.225
EX_asp_L(e),-0.22498989684318052,-0.225
EX_bhb(e),1.8515936622345876e-05,0.0
EX_biomass(e),0.0,0.0
EX_btn(e),-3.460155683489842e-57,-3.460155683489842e-57
EX_ca2(e),1.6663445149197646e-30,-9.647964055048838e-10
EX_cbl1(e),0.0,0.0
EX_cbl2(e),0.0,0.0
EX_cd2(e),3.5254394618743305e-30,0.0
EX_cellb(e),-0.07449057303734898,-0.07449289
EX_cgly(e),-6.305637081285905e-26,-0.006240072024425396
EX_chol(e),-0.9999722007211017,-1.0
EX_chols(e),0.0,0.0
EX_cl(e),0.0,0.0
EX_co2(e),0.6238550272163899,0.623809482316487
EX_cobalt2(e),-0.0024092274704664613,-0.002409802766677796
EX_crn(e),0.0,0.0
EX_csn(e),0.0,-6.951783815687011e-06
EX_ctbt(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.0013494809895226378,-0.007617485094164365
EX_dcyt(e),-0.07053193342368654,-0.07056111143430481
EX_dextrin(e),1.0557296353590615e-23,0.0
EX_etoh(e),5.138451804630043,5.127393410088824
EX_fe2(e),-3.202849711699178e-42,-4.22895343958223e-07
EX_fe3(e),0.0,-4.2289540641118803e-07
EX_fecrm(e),0.0,0.0
EX_fol(e),-0.007227682411399384,-0.007227682411399384
EX_for(e),12.711500528118938,12.68947515660624
EX_fru(e),-0.1489811564280389,-0.14898579
EX_gal(e),-0.14897883240044782,-0.14898579
EX_galctn_D(e),0.0,0.0
EX_galt(e),0.0,0.0
EX_gam(e),-0.9999953660038791,-1.0
EX_gbbtn(e),0.0,0.0
EX_gcald(e),4.265178951200181e-23,0.0
EX_glc_D(e),-0.1489811562388276,-0.14898579
EX_glcn(e),-0.14897883627184,-0.14898579
EX_gln_L(e),-0.03902334579348822,-0.09785067797299017
EX_glu_L(e),-0.05113766057465378,-0.11003108520032527
EX_gly(e),-0.4499721168232216,-0.45
EX_glyasn(e),2.588752552002137e-23,0.0
EX_glyasp(e),2.6079962117657648e-23,0.0
EX_glyb(e),0.0,0.0
EX_glyc(e),-1.7996409517648788,-1.79965486
EX_glyc3p(e),-0.9999888751521678,-1.0
EX_glycys(e),0.0,0.0
EX_glygln(e),0.0,0.0
EX_glyglu(e),0.0,0.0
EX_glyleu(e),3.058621896342054e-23,0.0
EX_glymet(e),2.529180293204994e-23,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),0.0,0.0
EX_gua(e),-0.07029486907539365,-0.07034646186202552
EX_h(e),15.603434794173388,15.600242032079626
EX_h2o(e),-8.58706972402829,-8.656843001434787
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.14998888476278913,-0.15
EX_hxan(e),3.4681505977175736e-06,-2.7799139100337293e-05
EX_ile_L(e),0.8490671192272929,0.8490044619201311
EX_inost(e),0.0,0.0
EX_k(e),-1.7733515553513026e-06,-2.09831979149381e-06
EX_lac_D(e),7.325245359284291e-22,0.0
EX_lac_L(e),1.852214776280051e-05,0.0
EX_lcts(e),-0.07449010843117224,-0.07449289
EX_leu_L(e),-0.13381166454650112,-0.13391865718914897
EX_lys_L(e),-0.10257878997539786,-0.10268364522783828
EX_mal_L(e),1.009907587565266e-05,0.0
EX_malt(e),-0.07449057294549102,-0.07449289
EX_malthx(e),2.199898297735325e-23,0.0
EX_malttr(e),2.4083318481841512e-23,0.0
