,maximum,minimum
EX_26dap_M(e),-5.9630369755966614e-55,-7.481169291964008e-23
EX_2dmmq8(e),-0.001009231072175831,-0.001009231072175831
EX_2obut(e),6.829211538790289e-05,4.284221492700795e-05
EX_3mop(e),-0.010568802729914579,-0.010568802729914579
EX_C02528(e),8.631053635938563e-24,0.0
EX_ac(e),2.720218449052791,2.7201134332809622
EX_acald(e),2.5486434268523956e-05,0.0
EX_acgam(e),-0.016523172405390345,-0.01652954157473045
EX_ade(e),1.122816133793365,1.122752039177908
EX_ala_D(e),0.08028848259667298,-0.12881764778810129
EX_ala_L(e),0.06910803441343287,-0.1399980544322214
EX_amp(e),-0.1385149865700666,-0.13857124730743037
EX_arbt(e),0.0,0.0
EX_arg_L(e),-0.1499957536842509,-0.15
EX_asn_L(e),-0.2249872534797131,-0.225
EX_biomass(e),0.0,0.0
EX_btn(e),-1.7188039769300147e-36,-1.7188039769300147e-36
EX_ca2(e),3.0525107601156816e-29,-1.1778165790091984e-06
EX_cd2(e),1.8166659016811885e-30,0.0
EX_cellb(e),0.0,0.0
EX_cgly(e),-0.007865053685571157,-0.007894567969586274
EX_chol(e),1.6941732045231325e-57,1.6941732045231325e-57
EX_cholate(e),8.631053635938563e-24,0.0
EX_chols(e),0.0,0.0
EX_cl(e),0.0,0.0
EX_co2(e),0.6170709048491504,0.4634005363871061
EX_cobalt2(e),-0.001009231072175831,-0.0010103511809957547
EX_crn(e),0.0,0.0
EX_csn(e),1.1595148332217082e-34,-1.2745106575064712e-05
EX_cu2(e),0.0,0.0
EX_cytd(e),4.246603026122694e-06,0.0
EX_dad_2(e),-0.9999949029580598,-1.0
EX_dextrin(e),1.2446382359851604e-23,0.0
EX_dgchol(e),0.0,0.0
EX_dgsn(e),-0.9999915023408087,-1.0
EX_diact(e),6.31393198745902e-24,8.769172022936267e-58
EX_drib(e),-0.1787574357879244,-0.17878295
EX_etoh(e),1.0567346335471157,0.903094784546586
EX_fe2(e),-4.772515149311131e-42,-1.1101579183084913e-06
EX_fe3(e),0.0,-1.0733275854327588e-06
EX_fol(e),-0.003027693216527493,-0.003027693216527493
EX_fru(e),-0.14897941859643463,-0.14898579
EX_gal(e),-0.1489602523880718,-0.14898579
EX_galt(e),0.0,0.0
EX_gam(e),-9.474714569736131e-40,-6.369169340100662e-06
EX_gcald(e),6.654078016367212e-23,0.0
EX_gchola(e),0.0,0.0
EX_glc_D(e),-0.1489806933435694,-0.14898579
EX_glcn(e),-0.14897729536765492,-0.14898579
EX_gln_L(e),-0.037417034074691755,-0.04586011098381711
EX_glu_L(e),-0.07086126769598118,-0.07925900691044158
EX_gly(e),0.16467255181574939,0.1646197866815527
EX_glyc(e),-1.7996293687640605,-1.79965486
EX_glyclt(e),0.0,0.0
EX_gsn(e),1.443661663034435e-23,0.0
EX_gthrd(e),-0.001009231072175831,-0.001009231072175831
EX_gua(e),0.9888675306148429,0.988815737197469
