,maximum,minimum
EX_12ppd_S(e),0.14898579,0.14893289121783737
EX_C02528(e),1.079140840564261e-23,0.0
EX_Lcyst(e),0.0,0.0
EX_ac(e),7.574644607349301,7.574179114037993
EX_acald(e),9.249908644584738e-05,0.0
EX_ala_L(e),-0.9999074470359782,-1.0
EX_alaasp(e),3.347675907497322e-23,0.0
EX_alagln(e),3.2919807982965355e-23,0.0
EX_alaglu(e),3.347675907497322e-23,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),3.311970012617849e-23,0.0
EX_arab_L(e),-0.1786903047927249,-0.17878295
EX_arabttr(e),3.646520991210088e-23,0.0
EX_arg_L(e),-0.08338903277791086,-0.0834278691602937
EX_asn_L(e),-0.012390360358510823,-0.012421358126136194
EX_asp_L(e),-0.22497356611342176,-0.225
EX_biomass(e),0.0,0.0
EX_btn(e),5.747505048120723e-57,5.747505048120723e-57
EX_butso3(e),0.0,0.0
EX_ca2(e),1.743105177643492e-29,-2.0874330759719516e-11
EX_cd2(e),1.2007177382732592e-30,0.0
EX_cgly(e),-0.9999074068031027,-1.0
EX_cholate(e),1.079140840564261e-23,0.0
EX_cl(e),0.0,0.0
EX_co2(e),0.11880957836814784,0.11852843490394403
EX_cobalt2(e),-0.0002104343934284116,-0.00021078645840838173
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.9999537339518553,-1.0
EX_ddca(e),-0.00849844961597394,-0.008502961820802719
EX_dextrin(e),1.4404127385532376e-23,0.0
EX_dgchol(e),0.0,0.0
EX_ethso3(e),0.0,0.0
EX_etoh(e),0.5550188656444243,0.5545064081833955
EX_fe2(e),-4.718233249239539e-09,-1.7306863715743601e-06
EX_fe3(e),0.0,-7.319608655873322e-24
EX_fol(e),-0.0006312930127351159,-0.0006312930127351159
EX_for(e),5.744368318554037,5.744057113190208
EX_fru(e),-0.1489593504660465,-0.14898579
EX_fuc_L(e),-0.14893289121783737,-0.14898579
EX_gal(e),-0.14893949713565777,-0.14898579
EX_gchola(e),0.0,0.0
EX_glc_D(e),-0.14893950234487327,-0.14898579
EX_gln_L(e),0.0,-9.245819393438205e-05
EX_glu_L(e),-0.1798148360401714,-0.18
EX_gly(e),1.1762388525027674,1.1761226275199153
EX_glyasn(e),0.0,0.0
EX_glyasp(e),3.3527030657476244e-23,0.0
EX_glyc(e),0.002172435500662241,0.0021708406263857625
EX_glycys(e),2.137176328005234e-24,0.0
EX_glygln(e),0.0,0.0
EX_glyglu(e),0.0,0.0
EX_glyleu(e),4.431987147187555e-23,0.0
EX_glymet(e),0.0,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),0.0,0.0
EX_h(e),8.822079273253538,8.821626435645431
EX_h2o(e),-7.318781814173894,-7.319437455138304
EX_h2s(e),1.98907584163803,1.9889210377317932
EX_hexs(e),0.0,0.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.02275325081987277,-0.022893379109417137
EX_hxan(e),-0.005951319325563804,-0.006166719546893306
EX_ile_L(e),-0.021522740060476987,-0.021712801259985228
EX_isetac(e),0.0,0.0
EX_k(e),-4.448568187594778e-08,-4.2411434299810125e-07
EX_kesto(e),1.9084696738053998e-23,0.0
EX_kestopt(e),-0.0028153860436101407,-0.00282117
EX_kestottr(e),1.7622585887033385e-23,0.0
